Run Name,Group 4 (Chymo & Ribo)
Run Date,03:21:45 PM   03-28-16
Method Name,18% isocratic
Export Format Version, 1.00
Method ID, 3189
Points/Second, 1.00
Number of Records,   2136
Offset from Run Start Time,00:00:00
Run End Time,00:35:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1753.0,0.003124,0.001705,0.062127,0.000112,  23.960,   34,    34.2
  1754.0,0.003117,0.001696,0.061652,0.000112,  23.956,   35,    34.2
  1755.0,0.003117,0.001705,0.061673,0.000112,  23.960,   34,    34.3
  1756.0,0.003113,0.001708,0.061541,0.000112,  23.964,   34,    34.3
  1757.0,0.003105,0.001692,0.061456,0.000112,  23.965,   35,    34.3
  1758.0,0.003083,0.001687,0.061237,0.000112,  23.968,   36,    34.3
  1759.0,0.003072,0.001681,0.061028,0.000112,  23.973,   35,    34.3
  1760.0,0.003053,0.001675,0.060977,0.000112,  23.978,   34,    34.3
  1761.0,0.003032,0.001664,0.060668,0.000112,  23.975,   35,    34.4
  1762.0,0.003030,0.001648,0.060469,0.000098,  23.974,   35,    34.4
  1763.0,0.003019,0.001635,0.060272,0.000098,  23.975,   34,    34.4
  1764.0,0.002996,0.001626,0.059998,0.000112,  23.975,   33,    34.4
  1765.0,0.002997,0.001632,0.059782,0.000098,  23.972,   35,    34.4
  1766.0,0.002997,0.001647,0.059387,0.000098,  23.973,   35,    34.4
  1767.0,0.002997,0.001644,0.059108,0.000073,  23.964,   35,    34.5
  1768.0,0.002998,0.001643,0.059113,0.000059,  23.959,   35,    34.5
  1769.0,0.002986,0.001644,0.058994,0.000035,  23.959,   35,    34.5
  1770.0,0.002971,0.001632,0.058604,0.000073,  23.960,   36,    34.5
  1771.0,0.002976,0.001633,0.058374,0.000073,  23.955,   35,    34.5
  1772.0,0.002945,0.001627,0.058324,0.000035,  23.957,   34,    34.5
  1773.0,0.002945,0.001618,0.058104,0.000073,  23.957,   35,    34.6
  1774.0,0.002941,0.001627,0.057952,0.000073,  23.958,   35,    34.6
  1775.0,0.002926,0.001609,0.057959,0.000035,  23.957,   35,    34.6
  1776.0,0.002919,0.001608,0.057718,0.000073,  23.964,   34,    34.6
  1777.0,0.002911,0.001599,0.057590,0.000073,  23.966,   34,    34.6
  1778.0,0.002896,0.001593,0.057450,0.000035,  23.974,   35,    34.6
  1779.0,0.002881,0.001575,0.057276,0.000073,  23.978,   35,    34.7
  1780.0,0.002867,0.001570,0.057115,0.000035,  23.984,   33,    34.7
  1781.0,0.002859,0.001552,0.056864,0.000059,  23.985,   34,    34.7
  1782.0,0.002852,0.001559,0.056659,0.000059,  23.991,   35,    34.7
  1783.0,0.002837,0.001551,0.056188,0.000007,  23.988,   35,    34.7
  1784.0,0.002829,0.001548,0.056161,0.000045,  23.992,   34,    34.7
  1785.0,0.002811,0.001543,0.056046,0.000045,  23.991,   35,    34.8
  1786.0,0.002796,0.001532,0.055796,0.000007,  23.990,   35,    34.8
  1787.0,0.002788,0.001517,0.055635,0.000059,  23.988,   35,    34.8
  1788.0,0.002780,0.001523,0.055239,0.000045,  23.987,   34,    34.8
  1789.0,0.002787,0.001520,0.055143,0.000059,  23.986,   36,    34.8
  1790.0,0.002776,0.001514,0.055071,0.000059,  23.983,   35,    34.8
  1791.0,0.002768,0.001512,0.054589,0.000035,  23.984,   34,    34.9
  1792.0,0.002753,0.001512,0.054637,0.000073,  23.980,   33,    34.9
  1793.0,0.002746,0.001502,0.054354,0.000059,  23.973,   34,    34.9
  1794.0,0.002730,0.001503,0.054327,0.000112,  23.970,   35,    34.9
  1795.0,0.002720,0.001497,0.054131,0.000098,  23.972,   34,    34.9
  1796.0,0.002721,0.001485,0.053928,0.000098,  23.964,   33,    34.9
  1797.0,0.002714,0.001483,0.053753,0.000073,  23.962,   35,    35.0
  1798.0,0.002710,0.001488,0.053648,0.000098,  23.956,   36,    35.0
  1799.0,0.002714,0.001501,0.053332,0.000035,  23.955,   35,    35.0
  1800.0,0.002714,0.001500,0.052936,0.000059,  23.954,   33,    35.0
  1801.0,0.002718,0.001510,0.053086,0.000073,  23.952,   34,    35.0
  1802.0,0.002694,0.001510,0.052748,0.000035,  23.949,   36,    35.0
  1803.0,0.002691,0.001503,0.052816,0.000087,  23.949,   34,    35.1
  1804.0,0.002683,0.001509,0.052766,0.000126,  23.942,   33,    35.1
  1805.0,0.002685,0.001488,0.052573,0.000140,  23.942,   34,    35.1
  1806.0,0.002661,0.001470,0.052477,0.000140,  23.940,   36,    35.1
  1807.0,0.002646,0.001470,0.052196,0.000087,  23.939,   35,    35.1
  1808.0,0.002628,0.001450,0.052046,0.000112,  23.934,   35,    35.1
  1809.0,0.002617,0.001440,0.051756,0.000112,  23.929,   35,    35.2
  1810.0,0.002598,0.001437,0.051575,0.000112,  23.923,   35,    35.2
  1811.0,0.002579,0.001423,0.051403,0.000112,  23.919,   34,    35.2
  1812.0,0.002564,0.001411,0.051094,0.000112,  23.915,   33,    35.2
  1813.0,0.002561,0.001402,0.050956,0.000112,  23.914,   34,    35.2
  1814.0,0.002546,0.001390,0.050392,0.000098,  23.908,   35,    35.2
  1815.0,0.002535,0.001372,0.050093,0.000112,  23.903,   34,    35.3
  1816.0,0.002510,0.001382,0.049990,0.000073,  23.901,   34,    35.3
  1817.0,0.002496,0.001369,0.049810,0.000098,  23.898,   34,    35.3
  1818.0,0.002492,0.001373,0.049729,0.000112,  23.900,   36,    35.3
  1819.0,0.002481,0.001363,0.049440,0.000098,  23.898,   35,    35.3
  1820.0,0.002465,0.001354,0.049149,0.000098,  23.902,   34,    35.3
  1821.0,0.002462,0.001355,0.049035,0.000084,  23.896,   35,    35.4
  1822.0,0.002451,0.001334,0.048723,0.000084,  23.893,   35,    35.4
  1823.0,0.002437,0.001323,0.048534,0.000084,  23.892,   35,    35.4
  1824.0,0.002425,0.001320,0.048314,0.000084,  23.890,   34,    35.4
  1825.0,0.002419,0.001310,0.048045,0.000098,  23.883,   35,    35.4
  1826.0,0.002402,0.001304,0.047865,0.000098,  23.885,   36,    35.4
  1827.0,0.002392,0.001305,0.047707,0.000098,  23.877,   35,    35.5
  1828.0,0.002382,0.001299,0.047443,0.000098,  23.872,   34,    35.5
  1829.0,0.002363,0.001295,0.047273,0.000112,  23.860,   34,    35.5
  1830.0,0.002359,0.001291,0.046953,0.000098,  23.850,   35,    35.5
  1831.0,0.002351,0.001279,0.046460,0.000084,  23.839,   34,    35.5
  1832.0,0.002347,0.001270,0.046412,0.000084,  23.831,   33,    35.5
  1833.0,0.002331,0.001279,0.046306,0.000084,  23.819,   35,    35.6
  1834.0,0.002327,0.001268,0.046062,0.000084,  23.804,   36,    35.6
  1835.0,0.002320,0.001266,0.045720,0.000084,  23.792,   35,    35.6
  1836.0,0.002305,0.001262,0.045495,0.000045,  23.784,   34,    35.6
  1837.0,0.002289,0.001264,0.045576,0.000007,  23.776,   35,    35.6
  1838.0,0.002290,0.001258,0.045482,0.000045,  23.773,   35,    35.6
  1839.0,0.002279,0.001259,0.045292,0.000059,  23.767,   35,    35.7
  1840.0,0.002279,0.001262,0.045144,0.000035,  23.771,   34,    35.7
  1841.0,0.002288,0.001259,0.044985,0.000059,  23.768,   34,    35.7
  1842.0,0.002305,0.001255,0.044944,0.000059,  23.773,   35,    35.7
  1843.0,0.002300,0.001264,0.044808,0.000035,  23.783,   34,    35.7
  1844.0,0.002296,0.001261,0.044691,0.000059,  23.784,   33,    35.7
  1845.0,0.002289,0.001258,0.044565,0.000059,  23.785,   35,    35.8
  1846.0,0.002276,0.001252,0.044425,0.000035,  23.789,   35,    35.8
  1847.0,0.002265,0.001245,0.044180,0.000059,  23.790,   35,    35.8
  1848.0,0.002258,0.001237,0.044226,0.000035,  23.798,   34,    35.8
  1849.0,0.002259,0.001229,0.044067,0.000073,  23.802,   34,    35.8
  1850.0,0.002248,0.001231,0.043918,0.000073,  23.804,   35,    35.8
  1851.0,0.002239,0.001235,0.043709,0.000035,  23.808,   34,    35.9
  1852.0,0.002239,0.001234,0.043409,0.000059,  23.818,   34,    35.9
  1853.0,0.002243,0.001231,0.043457,0.000059,  23.830,   34,    35.9
  1854.0,0.002248,0.001234,0.043155,0.000035,  23.831,   34,    35.9
  1855.0,0.002236,0.001231,0.043298,0.000073,  23.846,   34,    35.9
  1856.0,0.002223,0.001239,0.043256,0.000073,  23.854,   35,    35.9
  1857.0,0.002228,0.001238,0.043289,0.000112,  23.859,   35,    36.0
  1858.0,0.002224,0.001234,0.043195,0.000112,  23.873,   35,    36.0
  1859.0,0.002211,0.001234,0.043218,0.000112,  23.880,   34,    36.0
  1860.0,0.002224,0.001234,0.043121,0.000073,  23.890,   34,    36.0
  1861.0,0.002220,0.001238,0.043197,0.000073,  23.891,   34,    36.0
  1862.0,0.002204,0.001236,0.042987,0.000035,  23.895,   34,    36.0
  1863.0,0.002202,0.001230,0.042901,0.000073,  23.902,   35,    36.1
  1864.0,0.002187,0.001227,0.042775,0.000073,  23.901,   34,    36.1
  1865.0,0.002183,0.001220,0.042499,0.000035,  23.906,   34,    36.1
  1866.0,0.002176,0.001224,0.042479,0.000073,  23.910,   35,    36.1
  1867.0,0.002167,0.001213,0.042502,0.000035,  23.912,   35,    36.1
  1868.0,0.002147,0.001201,0.042441,0.000073,  23.914,   35,    36.1
  1869.0,0.002157,0.001197,0.042195,0.000073,  23.915,   35,    36.2
  1870.0,0.002140,0.001198,0.042068,0.000035,  23.916,   35,    36.2
  1871.0,0.002150,0.001195,0.041996,0.000073,  23.914,   35,    36.2
  1872.0,0.002174,0.001194,0.041988,0.000073,  23.923,   35,    36.2
  1873.0,0.002149,0.001206,0.041980,0.000035,  23.921,   35,    36.2
  1874.0,0.002157,0.001208,0.041947,0.000073,  23.926,   35,    36.2
  1875.0,0.002161,0.001204,0.041736,0.000073,  23.928,   33,    36.3
  1876.0,0.002146,0.001211,0.041833,0.000059,  23.935,   35,    36.3
  1877.0,0.002138,0.001196,0.041769,0.000059,  23.936,   34,    36.3
  1878.0,0.002156,0.001204,0.041715,0.000035,  23.943,   35,    36.3
  1879.0,0.002143,0.001208,0.041685,0.000073,  23.944,   35,    36.3
  1880.0,0.002126,0.001202,0.041582,0.000073,  23.946,   35,    36.3
  1881.0,0.002124,0.001190,0.041572,0.000035,  23.948,   35,    36.4
  1882.0,0.002117,0.001184,0.041519,0.000073,  23.954,   36,    36.4
  1883.0,0.002114,0.001177,0.041329,0.000073,  23.959,   34,    36.4
  1884.0,0.002110,0.001177,0.041224,0.000035,  23.964,   35,    36.4
  1885.0,0.002106,0.001160,0.041236,0.000073,  23.969,   35,    36.4
  1886.0,0.002102,0.001165,0.041163,0.000035,  23.972,   36,    36.4
  1887.0,0.002087,0.001154,0.041080,0.000059,  23.976,   35,    36.5
  1888.0,0.002084,0.001162,0.040932,0.000059,  23.982,   35,    36.5
  1889.0,0.002083,0.001168,0.040806,0.000035,  23.981,   35,    36.5
  1890.0,0.002087,0.001163,0.040668,0.000073,  23.990,   35,    36.5
  1891.0,0.002084,0.001166,0.040649,0.000073,  23.992,   35,    36.5
  1892.0,0.002076,0.001155,0.040531,0.000035,  24.002,   34,    36.5
  1893.0,0.002061,0.001145,0.040234,0.000073,  24.000,   35,    36.6
  1894.0,0.002058,0.001152,0.040185,0.000059,  24.011,   34,    36.6
  1895.0,0.002054,0.001143,0.040133,0.000073,  24.013,   35,    36.6
  1896.0,0.002051,0.001143,0.040189,0.000059,  24.021,   36,    36.6
  1897.0,0.002035,0.001138,0.040063,0.000035,  24.024,   34,    36.6
  1898.0,0.002024,0.001128,0.039905,0.000059,  24.032,   35,    36.6
  1899.0,0.002022,0.001116,0.039856,0.000059,  24.030,   34,    36.7
  1900.0,0.002013,0.001123,0.039647,0.000035,  24.033,   35,    36.7
  1901.0,0.001985,0.001120,0.039566,0.000059,  24.034,   35,    36.7
  1902.0,0.001998,0.001118,0.039378,0.000059,  24.033,   34,    36.7
  1903.0,0.001987,0.001111,0.039114,0.000035,  24.037,   34,    36.7
  1904.0,0.001987,0.001103,0.038914,0.000045,  24.045,   35,    36.7
  1905.0,0.001987,0.001109,0.039011,0.000007,  24.045,   35,    36.8
  1906.0,0.001970,0.001109,0.038845,0.000045,  24.042,   35,    36.8
  1907.0,0.001963,0.001096,0.038743,0.000059,  24.044,   36,    36.8
  1908.0,0.001947,0.001093,0.038671,0.000035,  24.047,   35,    36.8
  1909.0,0.001941,0.001090,0.038608,0.000059,  24.044,   34,    36.8
  1910.0,0.001946,0.001081,0.038241,0.000059,  24.039,   34,    36.8
  1911.0,0.001927,0.001076,0.038244,0.000035,  24.038,   35,    36.9
  1912.0,0.001924,0.001070,0.037993,0.000059,  24.027,   35,    36.9
  1913.0,0.001904,0.001052,0.037784,0.000059,  24.028,   34,    36.9
  1914.0,0.001893,0.001046,0.037765,0.000059,  24.027,   35,    36.9
  1915.0,0.001886,0.001053,0.037494,0.000059,  24.021,   34,    36.9
  1916.0,0.001886,0.001050,0.037289,0.000035,  24.021,   36,    36.9
  1917.0,0.001883,0.001047,0.037143,0.000059,  24.014,   36,    37.0
  1918.0,0.001879,0.001042,0.036977,0.000045,  24.012,   35,    37.0
  1919.0,0.001879,0.001045,0.036916,0.000007,  24.007,   35,    37.0
  1920.0,0.001884,0.001043,0.036771,0.000045,  24.005,   34,    37.0
  1921.0,0.001871,0.001040,0.036647,0.000045,  24.000,   35,    37.0
  1922.0,0.001858,0.001049,0.036385,0.000007,  24.001,   35,    37.0
  1923.0,0.001852,0.001037,0.036283,0.000059,  23.997,   36,    37.1
  1924.0,0.001841,0.001032,0.036318,0.000035,  23.990,   35,    37.1
  1925.0,0.001833,0.001032,0.036244,0.000073,  23.988,   34,    37.1
  1926.0,0.001829,0.001024,0.036078,0.000045,  23.981,   34,    37.1
  1927.0,0.001806,0.001009,0.035955,0.000007,  23.973,   35,    37.1
  1928.0,0.001819,0.001009,0.035831,0.000045,  23.971,   35,    37.1
  1929.0,0.001812,0.001003,0.035739,0.000045,  23.972,   34,    37.2
  1930.0,0.001799,0.001008,0.035596,0.000035,  23.960,   34,    37.2
  1931.0,0.001795,0.000999,0.035512,0.000059,  23.965,   34,    37.2
  1932.0,0.001775,0.000996,0.035253,0.000059,  23.960,   35,    37.2
  1933.0,0.001769,0.000979,0.035212,0.000059,  23.960,   35,    37.2
  1934.0,0.001758,0.000982,0.035131,0.000059,  23.953,   35,    37.2
  1935.0,0.001742,0.000974,0.034956,0.000035,  23.953,   34,    37.3
  1936.0,0.001744,0.000968,0.034485,0.000045,  23.950,   34,    37.3
  1937.0,0.001745,0.000970,0.034519,0.000045,  23.951,   35,    37.3
  1938.0,0.001736,0.000967,0.034375,0.000007,  23.949,   34,    37.3
  1939.0,0.001725,0.000961,0.034294,0.000045,  23.948,   37,    37.3
  1940.0,0.001709,0.000959,0.034193,0.000045,  23.950,   35,    37.3
  1941.0,0.001710,0.000952,0.034059,0.000007,  23.947,   34,    37.4
  1942.0,0.001707,0.000939,0.033936,0.000045,  23.950,   34,    37.4
  1943.0,0.001715,0.000944,0.033762,0.000007,  23.951,   35,    37.4
  1944.0,0.001723,0.000955,0.033481,0.000045,  23.950,   35,    37.4
  1945.0,0.001723,0.000950,0.033514,0.000045,  23.951,   34,    37.4
  1946.0,0.001723,0.000968,0.033432,0.000035,  23.950,   35,    37.4
  1947.0,0.001723,0.000967,0.033254,0.000059,  23.954,   34,    37.5
  1948.0,0.001719,0.000968,0.033317,0.000073,  23.954,   34,    37.5
  1949.0,0.001698,0.000959,0.033257,0.000035,  23.955,   34,    37.5
  1950.0,0.001692,0.000950,0.033163,0.000073,  23.962,   34,    37.5
  1951.0,0.001676,0.000947,0.033061,0.000073,  23.963,   34,    37.5
  1952.0,0.001668,0.000951,0.032823,0.000035,  23.970,   34,    37.5
  1953.0,0.001672,0.000944,0.032741,0.000073,  23.970,   35,    37.6
  1954.0,0.001668,0.000943,0.032649,0.000035,  23.972,   35,    37.6
  1955.0,0.001669,0.000936,0.032545,0.000073,  23.977,   37,    37.6
  1956.0,0.001658,0.000926,0.032319,0.000073,  23.980,   35,    37.6
  1957.0,0.001650,0.000925,0.032205,0.000035,  23.980,   34,    37.6
  1958.0,0.001651,0.000930,0.032280,0.000059,  23.984,   36,    37.6
  1959.0,0.001647,0.000921,0.032242,0.000059,  23.980,   35,    37.7
  1960.0,0.001639,0.000918,0.032088,0.000035,  23.979,   35,    37.7
  1961.0,0.001627,0.000920,0.032098,0.000059,  23.979,   34,    37.7
  1962.0,0.001624,0.000922,0.031880,0.000059,  23.979,   34,    37.7
  1963.0,0.001621,0.000911,0.031861,0.000059,  23.976,   34,    37.7
  1964.0,0.001599,0.000896,0.031740,0.000059,  23.972,   35,    37.7
  1965.0,0.001602,0.000886,0.031575,0.000035,  23.973,   34,    37.8
  1966.0,0.001570,0.000876,0.031339,0.000059,  23.968,   34,    37.8
  1967.0,0.001564,0.000879,0.031249,0.000059,  23.965,   34,    37.8
  1968.0,0.001562,0.000872,0.031055,0.000035,  23.968,   34,    37.8
  1969.0,0.001554,0.000863,0.030964,0.000045,  23.970,   35,    37.8
  1970.0,0.001547,0.000854,0.030583,0.000045,  23.970,   34,    37.8
  1971.0,0.001543,0.000861,0.030492,0.000007,  23.966,   37,    37.9
  1972.0,0.001531,0.000860,0.030172,0.000031,  23.972,   34,    37.9
  1973.0,0.001522,0.000864,0.030288,-0.000007,  23.975,   35,    37.9
  1974.0,0.001534,0.000861,0.030124,0.000031,  23.972,   33,    37.9
  1975.0,0.001536,0.000857,0.030104,0.000031,  23.975,   35,    37.9
  1976.0,0.001523,0.000867,0.029837,-0.000007,  23.976,   35,    37.9
  1977.0,0.001529,0.000858,0.029890,0.000059,  23.980,   34,    38.0
  1978.0,0.001525,0.000855,0.029891,0.000098,  23.979,   35,    38.0
  1979.0,0.001522,0.000859,0.029552,0.000098,  23.979,   35,    38.0
  1980.0,0.001511,0.000849,0.029595,0.000098,  23.979,   34,    38.0
  1981.0,0.001503,0.000825,0.029555,0.000059,  23.978,   35,    38.0
  1982.0,0.001499,0.000820,0.029155,0.000017,  23.979,   34,    38.0
  1983.0,0.001482,0.000813,0.029158,0.000031,  23.979,   34,    38.1
  1984.0,0.001491,0.000826,0.028850,-0.000007,  23.977,   34,    38.1
  1985.0,0.001487,0.000813,0.028923,0.000031,  23.974,   35,    38.1
  1986.0,0.001471,0.000813,0.028904,0.000031,  23.971,   35,    38.1
  1987.0,0.001480,0.000822,0.028801,-0.000007,  23.968,   37,    38.1
  1988.0,0.001472,0.000817,0.028752,0.000059,  23.960,   35,    38.1
  1989.0,0.001472,0.000816,0.028671,0.000084,  23.953,   34,    38.2
  1990.0,0.001467,0.000813,0.028528,0.000056,  23.948,   34,    38.2
  1991.0,0.001464,0.000819,0.028549,0.000070,  23.942,   35,    38.2
  1992.0,0.001460,0.000819,0.028510,0.000070,  23.940,   35,    38.2
  1993.0,0.001453,0.000810,0.028314,0.000059,  23.933,   34,    38.2
  1994.0,0.001449,0.000810,0.028254,0.000045,  23.924,   34,    38.2
  1995.0,0.001440,0.000805,0.028204,0.000007,  23.922,   35,    38.3
  1996.0,0.001434,0.000802,0.027845,0.000045,  23.918,   35,    38.3
  1997.0,0.001422,0.000795,0.027815,0.000059,  23.919,   34,    38.3
  1998.0,0.001427,0.000790,0.027889,0.000035,  23.919,   34,    38.3
  1999.0,0.001420,0.000773,0.027705,0.000098,  23.920,   34,    38.3
  2000.0,0.001399,0.000764,0.027512,0.000084,  23.928,   34,    38.3
  2001.0,0.001398,0.000770,0.027287,0.000045,  23.928,   35,    38.4
  2002.0,0.001398,0.000782,0.027382,0.000084,  23.929,   36,    38.4
  2003.0,0.001398,0.000787,0.027208,0.000084,  23.940,   37,    38.4
  2004.0,0.001390,0.000774,0.026954,0.000070,  23.944,   35,    38.4
  2005.0,0.001382,0.000770,0.027057,0.000070,  23.951,   34,    38.4
  2006.0,0.001373,0.000767,0.026832,0.000070,  23.955,   34,    38.4
  2007.0,0.001382,0.000758,0.026937,0.000070,  23.965,   35,    38.5
  2008.0,0.001373,0.000762,0.026775,0.000070,  23.969,   35,    38.5
  2009.0,0.001374,0.000767,0.026753,0.000070,  23.975,   34,    38.5
  2010.0,0.001379,0.000763,0.026663,0.000070,  23.979,   34,    38.5
  2011.0,0.001379,0.000779,0.026623,0.000031,  23.978,   35,    38.5
  2012.0,0.001379,0.000780,0.026644,0.000070,  23.981,   35,    38.5
  2013.0,0.001367,0.000773,0.026441,0.000084,  23.975,   34,    38.6
  2014.0,0.001362,0.000782,0.026512,0.000084,  23.974,   35,    38.6
  2015.0,0.001347,0.000771,0.026482,0.000098,  23.976,   34,    38.6
  2016.0,0.001347,0.000762,0.026463,0.000098,  23.977,   34,    38.6
  2017.0,0.001345,0.000764,0.026402,0.000084,  23.976,   35,    38.6
  2018.0,0.001340,0.000755,0.026301,0.000084,  23.969,   33,    38.6
  2019.0,0.001336,0.000758,0.026129,0.000084,  23.974,   36,    38.7
  2020.0,0.001341,0.000767,0.025914,0.000045,  23.968,   35,    38.7
  2021.0,0.001345,0.000773,0.025874,0.000084,  23.974,   35,    38.7
  2022.0,0.001340,0.000767,0.025640,0.000084,  23.967,   34,    38.7
  2023.0,0.001353,0.000764,0.025835,0.000084,  23.969,   34,    38.7
  2024.0,0.001341,0.000755,0.025712,0.000084,  23.962,   35,    38.7
  2025.0,0.001330,0.000755,0.025641,0.000098,  23.966,   34,    38.8
  2026.0,0.001322,0.000744,0.025590,0.000098,  23.958,   35,    38.8
  2027.0,0.001310,0.000731,0.025643,0.000084,  23.954,   36,    38.8
  2028.0,0.001312,0.000740,0.025655,0.000098,  23.951,   35,    38.8
  2029.0,0.001305,0.000742,0.025452,0.000084,  23.947,   34,    38.8
  2030.0,0.001290,0.000715,0.025371,0.000045,  23.950,   34,    38.8
  2031.0,0.001279,0.000715,0.025057,0.000084,  23.946,   34,    38.9
  2032.0,0.001284,0.000709,0.024966,0.000084,  23.943,   35,    38.9
  2033.0,0.001254,0.000698,0.024907,0.000070,  23.943,   35,    38.9
  2034.0,0.001268,0.000692,0.024847,0.000070,  23.940,   35,    38.9
  2035.0,0.001268,0.000698,0.024767,0.000070,  23.939,   36,    38.9
  2036.0,0.001260,0.000699,0.024585,0.000070,  23.940,   35,    38.9
  2037.0,0.001253,0.000695,0.024494,0.000070,  23.943,   35,    39.0
  2038.0,0.001242,0.000683,0.024334,0.000056,  23.943,   36,    39.0
  2039.0,0.001242,0.000687,0.024100,0.000045,  23.944,   35,    39.0
  2040.0,0.001217,0.000683,0.024020,0.000056,  23.945,   35,    39.0
  2041.0,0.001213,0.000680,0.023961,0.000070,  23.949,   34,    39.0
  2042.0,0.001223,0.000671,0.023951,0.000070,  23.952,   34,    39.0
  2043.0,0.001215,0.000671,0.023872,0.000056,  23.951,   36,    39.1
  2044.0,0.001215,0.000672,0.023822,0.000070,  23.953,   36,    39.1
  2045.0,0.001216,0.000674,0.023731,0.000070,  23.955,   34,    39.1
  2046.0,0.001205,0.000659,0.023570,0.000056,  23.953,   35,    39.1
  2047.0,0.001208,0.000672,0.023448,0.000070,  23.961,   34,    39.1
  2048.0,0.001205,0.000669,0.023399,0.000070,  23.963,   34,    39.1
  2049.0,0.001201,0.000662,0.023421,0.000056,  23.961,   35,    39.2
  2050.0,0.001205,0.000662,0.023157,0.000070,  23.964,   34,    39.2
  2051.0,0.001201,0.000660,0.023321,0.000056,  23.965,   36,    39.2
  2052.0,0.001197,0.000663,0.023229,0.000070,  23.964,   34,    39.2
  2053.0,0.001202,0.000669,0.023180,0.000070,  23.962,   35,    39.2
  2054.0,0.001181,0.000662,0.023120,0.000070,  23.962,   35,    39.2
  2055.0,0.001185,0.000671,0.022958,0.000070,  23.968,   35,    39.3
  2056.0,0.001181,0.000671,0.022877,0.000070,  23.964,   35,    39.3
  2057.0,0.001173,0.000650,0.022918,0.000070,  23.959,   35,    39.3
  2058.0,0.001166,0.000666,0.022848,0.000045,  23.961,   35,    39.3
  2059.0,0.001161,0.000654,0.022818,0.000070,  23.964,   35,    39.3
  2060.0,0.001161,0.000652,0.022829,0.000070,  23.960,   35,    39.3
  2061.0,0.001165,0.000651,0.022616,0.000070,  23.961,   34,    39.4
  2062.0,0.001166,0.000650,0.022678,0.000070,  23.961,   35,    39.4
  2063.0,0.001161,0.000660,0.022547,0.000070,  23.952,   34,    39.4
  2064.0,0.001166,0.000665,0.022498,0.000070,  23.948,   34,    39.4
  2065.0,0.001161,0.000659,0.022326,0.000056,  23.950,   35,    39.4
  2066.0,0.001174,0.000674,0.022398,0.000070,  23.947,   35,    39.4
  2067.0,0.001174,0.000671,0.022447,0.000070,  23.943,   37,    39.5
  2068.0,0.001158,0.000656,0.022417,0.000084,  23.946,   34,    39.5
  2069.0,0.001170,0.000654,0.022377,0.000056,  23.946,   34,    39.5
  2070.0,0.001151,0.000648,0.022357,0.000070,  23.940,   35,    39.5
  2071.0,0.001132,0.000645,0.022297,0.000070,  23.940,   35,    39.5
  2072.0,0.001124,0.000637,0.022258,0.000070,  23.938,   35,    39.5
  2073.0,0.001129,0.000636,0.022088,0.000070,  23.934,   35,    39.6
  2074.0,0.001125,0.000636,0.021815,0.000070,  23.927,   35,    39.6
  2075.0,0.001134,0.000624,0.021896,0.000070,  23.927,   36,    39.6
  2076.0,0.001117,0.000620,0.021816,0.000070,  23.929,   35,    39.6
  2077.0,0.001117,0.000625,0.021757,0.000070,  23.929,   35,    39.6
  2078.0,0.001114,0.000618,0.021698,0.000070,  23.927,   35,    39.6
  2079.0,0.001106,0.000612,0.021739,0.000070,  23.925,   34,    39.7
  2080.0,0.001107,0.000622,0.021648,0.000070,  23.921,   33,    39.7
  2081.0,0.001095,0.000616,0.021528,0.000070,  23.923,   35,    39.7
  2082.0,0.001098,0.000634,0.021478,0.000070,  23.922,   34,    39.7
  2083.0,0.001098,0.000626,0.021397,0.000070,  23.929,   36,    39.7
  2084.0,0.001102,0.000626,0.021267,0.000070,  23.931,   34,    39.7
  2085.0,0.001111,0.000632,0.021328,0.000084,  23.935,   34,    39.8
  2086.0,0.001111,0.000638,0.021216,0.000123,  23.927,   35,    39.8
  2087.0,0.001109,0.000629,0.021317,0.000084,  23.938,   35,    39.8
  2088.0,0.001114,0.000633,0.021267,0.000045,  23.940,   37,    39.8
  2089.0,0.001103,0.000627,0.021247,0.000084,  23.938,   35,    39.8
  2090.0,0.001098,0.000630,0.021268,0.000084,  23.945,   35,    39.8
  2091.0,0.001098,0.000639,0.021147,0.000084,  23.947,   35,    39.9
  2092.0,0.001096,0.000630,0.021239,0.000084,  23.946,   35,    39.9
  2093.0,0.001096,0.000630,0.021177,0.000084,  23.949,   35,    39.9
  2094.0,0.001088,0.000615,0.021179,0.000084,  23.946,   35,    39.9
  2095.0,0.001076,0.000618,0.021048,0.000084,  23.958,   34,    39.9
  2096.0,0.001073,0.000615,0.020908,0.000056,  23.953,   33,    39.9
  2097.0,0.001073,0.000609,0.020596,0.000070,  23.957,   35,    40.0
  2098.0,0.001061,0.000609,0.020769,0.000031,  23.959,   35,    40.0
  2099.0,0.001066,0.000616,0.020839,0.000070,  23.959,   36,    40.0
  2100.0,0.001050,0.000598,0.020627,0.000070,  23.959,   33,    40.0
  2101.0,0.001046,0.000595,0.020559,0.000070,  23.955,   34,    40.0
  2102.0,0.001043,0.000580,0.020609,0.000070,  23.962,   36,    40.0
