Run Name,Group 4 (Chymo & Ribo)
Run Date,04:02:18 PM   03-28-16
Method Name,16% isocratic
Export Format Version, 1.00
Method ID, 3164
Points/Second, 1.00
Number of Records,   3072
Offset from Run Start Time,00:00:00
Run End Time,00:51:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1928.0,0.003768,0.002008,0.076913,-0.000060,  22.218,   33,    37.1
  1929.0,0.003773,0.002009,0.076968,-0.000021,  22.224,   34,    37.2
  1930.0,0.003772,0.001996,0.077069,-0.000049,  22.225,   33,    37.2
  1931.0,0.003771,0.001996,0.077150,-0.000074,  22.226,   34,    37.2
  1932.0,0.003772,0.002006,0.077205,-0.000049,  22.228,   34,    37.2
  1933.0,0.003772,0.002003,0.077205,-0.000088,  22.226,   35,    37.2
  1934.0,0.003776,0.002000,0.077218,-0.000035,  22.227,   32,    37.2
  1935.0,0.003781,0.002000,0.077241,-0.000049,  22.226,   34,    37.3
  1936.0,0.003772,0.001991,0.077273,-0.000088,  22.224,   35,    37.3
  1937.0,0.003776,0.002000,0.077390,-0.000035,  22.224,   34,    37.3
  1938.0,0.003771,0.002003,0.077283,-0.000049,  22.220,   35,    37.3
  1939.0,0.003767,0.001999,0.077377,-0.000088,  22.220,   33,    37.3
  1940.0,0.003764,0.001995,0.077364,-0.000049,  22.214,   32,    37.3
  1941.0,0.003772,0.001997,0.077325,-0.000035,  22.213,   34,    37.4
  1942.0,0.003783,0.001994,0.077478,-0.000035,  22.212,   34,    37.4
  1943.0,0.003794,0.001997,0.077537,-0.000049,  22.213,   35,    37.4
  1944.0,0.003794,0.002003,0.077631,-0.000088,  22.210,   34,    37.4
  1945.0,0.003791,0.002007,0.077618,-0.000035,  22.207,   33,    37.4
  1946.0,0.003803,0.002009,0.077641,-0.000049,  22.202,   34,    37.4
  1947.0,0.003798,0.002009,0.077686,-0.000088,  22.201,   34,    37.5
  1948.0,0.003809,0.002029,0.077702,-0.000035,  22.204,   34,    37.5
  1949.0,0.003809,0.002027,0.077878,-0.000049,  22.203,   34,    37.5
  1950.0,0.003802,0.002033,0.077992,-0.000074,  22.196,   35,    37.5
  1951.0,0.003810,0.002024,0.078051,-0.000035,  22.196,   34,    37.5
  1952.0,0.003806,0.002008,0.077992,-0.000088,  22.194,   35,    37.5
  1953.0,0.003801,0.002018,0.077930,-0.000035,  22.191,   34,    37.6
  1954.0,0.003807,0.002010,0.078011,-0.000049,  22.191,   34,    37.6
  1955.0,0.003812,0.002006,0.077998,-0.000088,  22.186,   33,    37.6
  1956.0,0.003804,0.001997,0.077994,-0.000049,  22.184,   34,    37.6
  1957.0,0.003797,0.001995,0.077783,-0.000025,  22.188,   34,    37.6
  1958.0,0.003779,0.001998,0.077818,-0.000025,  22.185,   34,    37.6
  1959.0,0.003788,0.001995,0.077903,-0.000025,  22.183,   34,    37.7
  1960.0,0.003791,0.001992,0.077858,-0.000025,  22.184,   32,    37.7
  1961.0,0.003787,0.002010,0.077737,-0.000025,  22.182,   33,    37.7
  1962.0,0.003807,0.002009,0.077894,-0.000039,  22.182,   36,    37.7
  1963.0,0.003802,0.002007,0.078008,-0.000077,  22.182,   34,    37.7
  1964.0,0.003809,0.002006,0.078037,-0.000049,  22.180,   36,    37.7
  1965.0,0.003826,0.002010,0.078187,-0.000063,  22.180,   33,    37.8
  1966.0,0.003843,0.002015,0.077978,-0.000088,  22.180,   33,    37.8
  1967.0,0.003841,0.002024,0.078288,-0.000049,  22.179,   34,    37.8
  1968.0,0.003838,0.002025,0.078379,-0.000063,  22.179,   34,    37.8
  1969.0,0.003813,0.002018,0.078389,-0.000102,  22.175,   34,    37.8
  1970.0,0.003826,0.002008,0.078434,-0.000063,  22.175,   34,    37.8
  1971.0,0.003813,0.002008,0.078448,-0.000102,  22.176,   34,    37.9
  1972.0,0.003813,0.002002,0.078506,-0.000063,  22.175,   34,    37.9
  1973.0,0.003814,0.002003,0.078415,-0.000077,  22.184,   34,    37.9
  1974.0,0.003813,0.002002,0.078520,-0.000116,  22.179,   34,    37.9
  1975.0,0.003824,0.002013,0.078461,-0.000063,  22.181,   33,    37.9
  1976.0,0.003829,0.002003,0.078516,-0.000077,  22.184,   36,    37.9
  1977.0,0.003824,0.002006,0.078565,-0.000116,  22.186,   34,    38.0
  1978.0,0.003837,0.002024,0.078484,-0.000063,  22.184,   34,    38.0
  1979.0,0.003832,0.002027,0.078660,-0.000063,  22.187,   34,    38.0
  1980.0,0.003836,0.002037,0.078643,-0.000049,  22.189,   33,    38.0
  1981.0,0.003847,0.002032,0.078761,-0.000063,  22.189,   34,    38.0
  1982.0,0.003858,0.002032,0.078627,-0.000088,  22.188,   34,    38.0
  1983.0,0.003858,0.002048,0.078826,-0.000049,  22.189,   35,    38.1
  1984.0,0.003870,0.002050,0.079012,-0.000063,  22.194,   34,    38.1
  1985.0,0.003867,0.002050,0.079071,-0.000088,  22.195,   35,    38.1
  1986.0,0.003864,0.002045,0.079107,-0.000035,  22.194,   32,    38.1
  1987.0,0.003855,0.002027,0.079107,-0.000063,  22.195,   33,    38.1
  1988.0,0.003855,0.002031,0.079067,-0.000011,  22.199,   35,    38.1
  1989.0,0.003852,0.002039,0.079031,-0.000025,  22.198,   35,    38.2
  1990.0,0.003847,0.002039,0.079041,-0.000063,  22.197,   36,    38.2
  1991.0,0.003863,0.002034,0.078992,-0.000049,  22.202,   33,    38.2
  1992.0,0.003868,0.002021,0.078831,-0.000077,  22.200,   33,    38.2
  1993.0,0.003868,0.002046,0.078942,-0.000116,  22.195,   35,    38.2
  1994.0,0.003858,0.002029,0.079064,-0.000063,  22.196,   33,    38.2
  1995.0,0.003862,0.002040,0.079218,-0.000063,  22.192,   35,    38.3
  1996.0,0.003862,0.002039,0.078984,-0.000102,  22.190,   34,    38.3
  1997.0,0.003863,0.002027,0.079319,-0.000063,  22.183,   33,    38.3
  1998.0,0.003862,0.002032,0.079282,-0.000077,  22.185,   35,    38.3
  1999.0,0.003862,0.002043,0.079174,-0.000102,  22.181,   34,    38.3
  2000.0,0.003879,0.002042,0.079292,-0.000077,  22.177,   34,    38.3
  2001.0,0.003883,0.002036,0.079351,-0.000116,  22.169,   33,    38.4
  2002.0,0.003878,0.002032,0.079230,-0.000063,  22.169,   35,    38.4
  2003.0,0.003880,0.002046,0.079397,-0.000077,  22.160,   35,    38.4
  2004.0,0.003877,0.002038,0.079465,-0.000102,  22.156,   35,    38.4
  2005.0,0.003885,0.002056,0.079501,-0.000049,  22.149,   34,    38.4
  2006.0,0.003896,0.002052,0.079560,-0.000049,  22.139,   33,    38.4
  2007.0,0.003904,0.002061,0.079688,-0.000088,  22.135,   34,    38.5
  2008.0,0.003929,0.002084,0.079694,-0.000063,  22.125,   35,    38.5
  2009.0,0.003924,0.002084,0.079717,-0.000063,  22.118,   34,    38.5
  2010.0,0.003927,0.002070,0.079818,-0.000049,  22.115,   34,    38.5
  2011.0,0.003929,0.002070,0.079936,-0.000049,  22.109,   34,    38.5
  2012.0,0.003916,0.002067,0.079932,-0.000088,  22.109,   32,    38.5
  2013.0,0.003924,0.002076,0.080063,-0.000035,  22.107,   33,    38.6
  2014.0,0.003924,0.002073,0.080063,-0.000049,  22.108,   34,    38.6
  2015.0,0.003919,0.002075,0.080119,-0.000088,  22.107,   34,    38.6
  2016.0,0.003935,0.002075,0.080165,-0.000021,  22.113,   37,    38.6
  2017.0,0.003930,0.002094,0.080138,-0.000049,  22.110,   33,    38.6
  2018.0,0.003933,0.002090,0.080184,-0.000088,  22.107,   33,    38.6
  2019.0,0.003941,0.002106,0.080167,-0.000049,  22.110,   35,    38.7
  2020.0,0.003954,0.002106,0.080087,-0.000060,  22.110,   34,    38.7
  2021.0,0.003965,0.002113,0.080337,-0.000021,  22.108,   35,    38.7
  2022.0,0.003977,0.002114,0.080428,-0.000021,  22.108,   34,    38.7
  2023.0,0.003976,0.002113,0.080553,-0.000060,  22.107,   34,    38.7
  2024.0,0.003972,0.002119,0.080440,-0.000021,  22.106,   33,    38.7
  2025.0,0.003972,0.002110,0.080480,-0.000035,  22.111,   34,    38.8
  2026.0,0.003948,0.002111,0.080644,-0.000060,  22.107,   34,    38.8
  2027.0,0.003953,0.002099,0.080631,-0.000021,  22.112,   34,    38.8
  2028.0,0.003949,0.002093,0.080549,-0.000035,  22.118,   35,    38.8
  2029.0,0.003940,0.002087,0.080572,-0.000035,  22.121,   34,    38.8
  2030.0,0.003946,0.002088,0.080503,-0.000049,  22.124,   36,    38.8
  2031.0,0.003950,0.002082,0.080553,-0.000088,  22.132,   34,    38.9
  2032.0,0.003929,0.002082,0.080612,-0.000035,  22.133,   34,    38.9
  2033.0,0.003941,0.002076,0.080625,-0.000049,  22.141,   33,    38.9
  2034.0,0.003950,0.002084,0.080602,-0.000088,  22.148,   34,    38.9
  2035.0,0.003946,0.002079,0.080711,-0.000049,  22.157,   35,    38.9
  2036.0,0.003950,0.002084,0.080507,-0.000063,  22.160,   34,    38.9
  2037.0,0.003937,0.002084,0.080598,-0.000088,  22.174,   35,    39.0
  2038.0,0.003957,0.002102,0.080680,-0.000063,  22.180,   32,    39.0
  2039.0,0.003971,0.002114,0.080785,-0.000088,  22.182,   34,    39.0
  2040.0,0.003963,0.002106,0.080890,-0.000021,  22.191,   34,    39.0
  2041.0,0.003975,0.002120,0.081074,-0.000035,  22.186,   34,    39.0
  2042.0,0.003979,0.002123,0.081097,-0.000074,  22.184,   36,    39.0
  2043.0,0.003974,0.002126,0.081225,-0.000021,  22.184,   34,    39.1
  2044.0,0.003974,0.002117,0.080912,-0.000035,  22.177,   34,    39.1
  2045.0,0.003963,0.002110,0.081116,-0.000021,  22.173,   35,    39.1
  2046.0,0.003969,0.002105,0.081070,-0.000021,  22.172,   35,    39.1
  2047.0,0.003959,0.002102,0.080777,-0.000035,  22.169,   35,    39.1
  2048.0,0.003944,0.002102,0.080922,-0.000060,  22.167,   34,    39.1
  2049.0,0.003960,0.002099,0.080998,-0.000049,  22.162,   34,    39.2
  2050.0,0.003952,0.002096,0.081061,-0.000088,  22.155,   34,    39.2
  2051.0,0.003944,0.002094,0.081061,-0.000035,  22.152,   34,    39.2
  2052.0,0.003957,0.002085,0.081087,-0.000049,  22.153,   34,    39.2
  2053.0,0.003949,0.002077,0.080860,-0.000088,  22.157,   34,    39.2
  2054.0,0.003941,0.002077,0.080982,-0.000049,  22.154,   35,    39.2
  2055.0,0.003925,0.002079,0.081005,-0.000063,  22.157,   34,    39.3
  2056.0,0.003929,0.002073,0.080650,-0.000088,  22.168,   35,    39.3
  2057.0,0.003938,0.002076,0.080822,-0.000063,  22.169,   35,    39.3
  2058.0,0.003938,0.002076,0.080776,-0.000088,  22.172,   34,    39.3
  2059.0,0.003941,0.002067,0.080881,-0.000049,  22.175,   34,    39.3
  2060.0,0.003945,0.002089,0.080848,-0.000063,  22.178,   34,    39.3
  2061.0,0.003948,0.002081,0.080608,-0.000088,  22.181,   35,    39.4
  2062.0,0.003952,0.002096,0.080848,-0.000049,  22.182,   34,    39.4
  2063.0,0.003955,0.002100,0.080677,-0.000049,  22.191,   35,    39.4
  2064.0,0.003960,0.002101,0.080973,-0.000088,  22.189,   32,    39.4
  2065.0,0.003961,0.002093,0.080791,-0.000035,  22.187,   33,    39.4
  2066.0,0.003965,0.002087,0.080709,-0.000049,  22.186,   35,    39.4
  2067.0,0.003948,0.002100,0.080923,-0.000074,  22.183,   34,    39.5
  2068.0,0.003965,0.002087,0.080904,-0.000049,  22.176,   36,    39.5
  2069.0,0.003961,0.002096,0.080950,-0.000088,  22.172,   33,    39.5
  2070.0,0.003965,0.002091,0.081045,-0.000035,  22.174,   33,    39.5
  2071.0,0.003973,0.002096,0.080896,-0.000049,  22.176,   36,    39.5
  2072.0,0.003961,0.002096,0.080837,-0.000049,  22.173,   35,    39.5
  2073.0,0.003966,0.002098,0.080824,-0.000011,  22.173,   35,    39.6
  2074.0,0.003961,0.002086,0.080973,-0.000011,  22.176,   34,    39.6
  2075.0,0.003965,0.002081,0.081041,-0.000011,  22.173,   34,    39.6
  2076.0,0.003961,0.002091,0.081068,-0.000025,  22.178,   35,    39.6
  2077.0,0.003956,0.002085,0.081078,-0.000063,  22.178,   34,    39.6
  2078.0,0.003956,0.002091,0.081041,-0.000011,  22.180,   34,    39.6
  2079.0,0.003961,0.002095,0.081028,-0.000025,  22.184,   34,    39.7
  2080.0,0.003965,0.002088,0.081101,-0.000011,  22.183,   35,    39.7
  2081.0,0.003956,0.002101,0.081127,-0.000011,  22.184,   34,    39.7
  2082.0,0.003961,0.002098,0.081127,-0.000011,  22.181,   35,    39.7
  2083.0,0.003961,0.002085,0.081146,-0.000011,  22.180,   35,    39.7
  2084.0,0.003957,0.002092,0.081186,-0.000011,  22.183,   34,    39.7
  2085.0,0.003949,0.002092,0.081177,-0.000011,  22.178,   34,    39.8
  2086.0,0.003957,0.002103,0.080969,-0.000049,  22.174,   34,    39.8
  2087.0,0.003973,0.002101,0.080834,-0.000011,  22.178,   35,    39.8
  2088.0,0.003976,0.002101,0.080870,-0.000011,  22.176,   35,    39.8
  2089.0,0.003968,0.002103,0.081015,0.000003,  22.172,   35,    39.8
  2090.0,0.003984,0.002121,0.081087,-0.000011,  22.173,   32,    39.8
  2091.0,0.003991,0.002123,0.081202,-0.000011,  22.174,   34,    39.9
  2092.0,0.004007,0.002135,0.081320,0.000003,  22.179,   35,    39.9
  2093.0,0.004002,0.002134,0.081448,-0.000049,  22.171,   34,    39.9
  2094.0,0.003997,0.002141,0.081445,-0.000074,  22.176,   36,    39.9
  2095.0,0.004001,0.002137,0.081632,-0.000021,  22.178,   33,    39.9
  2096.0,0.004005,0.002138,0.081632,-0.000007,  22.178,   33,    39.9
  2097.0,0.004009,0.002131,0.081665,-0.000021,  22.179,   35,    40.0
  2098.0,0.004026,0.002134,0.081760,-0.000021,  22.181,   35,    40.0
  2099.0,0.004017,0.002146,0.081793,-0.000060,  22.187,   35,    40.0
  2100.0,0.004017,0.002142,0.081780,-0.000021,  22.189,   35,    40.0
  2101.0,0.004017,0.002138,0.081726,-0.000021,  22.189,   34,    40.0
  2102.0,0.004014,0.002144,0.081713,-0.000060,  22.191,   34,    40.0
  2103.0,0.004010,0.002144,0.081803,-0.000021,  22.192,   34,    40.1
  2104.0,0.004006,0.002132,0.081786,-0.000035,  22.191,   34,    40.1
  2105.0,0.004002,0.002125,0.081822,-0.000074,  22.185,   33,    40.1
  2106.0,0.004002,0.002134,0.081835,-0.000035,  22.178,   35,    40.1
  2107.0,0.004002,0.002129,0.081776,-0.000060,  22.174,   35,    40.1
  2108.0,0.003990,0.002132,0.081849,-0.000021,  22.167,   34,    40.1
  2109.0,0.004002,0.002123,0.081789,-0.000035,  22.165,   34,    40.2
  2110.0,0.003984,0.002114,0.081776,-0.000060,  22.151,   34,    40.2
  2111.0,0.003988,0.002112,0.081780,-0.000035,  22.141,   33,    40.2
  2112.0,0.003988,0.002115,0.081466,-0.000049,  22.129,   34,    40.2
  2113.0,0.003979,0.002111,0.081628,-0.000088,  22.121,   35,    40.2
  2114.0,0.003988,0.002105,0.081642,-0.000035,  22.109,   34,    40.2
  2115.0,0.003965,0.002094,0.081623,-0.000063,  22.106,   35,    40.3
  2116.0,0.003965,0.002085,0.081491,-0.000049,  22.104,   32,    40.3
  2117.0,0.003945,0.002082,0.081454,-0.000063,  22.103,   34,    40.3
  2118.0,0.003945,0.002082,0.081445,-0.000088,  22.101,   35,    40.3
  2119.0,0.003954,0.002064,0.081343,-0.000049,  22.100,   34,    40.3
  2120.0,0.003951,0.002074,0.081314,-0.000063,  22.102,   35,    40.3
  2121.0,0.003942,0.002065,0.081252,-0.000102,  22.110,   33,    40.4
  2122.0,0.003947,0.002080,0.080978,-0.000063,  22.112,   34,    40.4
  2123.0,0.003950,0.002077,0.081127,-0.000077,  22.110,   35,    40.4
  2124.0,0.003941,0.002083,0.081055,-0.000116,  22.124,   35,    40.4
  2125.0,0.003958,0.002073,0.081104,-0.000077,  22.129,   36,    40.4
  2126.0,0.003957,0.002077,0.081018,-0.000102,  22.135,   34,    40.4
  2127.0,0.003961,0.002090,0.080847,-0.000049,  22.142,   35,    40.5
  2128.0,0.003970,0.002095,0.081051,-0.000063,  22.151,   34,    40.5
  2129.0,0.003969,0.002088,0.081120,-0.000088,  22.150,   35,    40.5
  2130.0,0.003965,0.002098,0.081225,-0.000035,  22.161,   34,    40.5
  2131.0,0.003961,0.002082,0.081080,-0.000049,  22.161,   34,    40.5
  2132.0,0.003940,0.002088,0.081238,-0.000088,  22.163,   35,    40.5
  2133.0,0.003950,0.002087,0.081242,-0.000049,  22.163,   35,    40.6
  2134.0,0.003950,0.002074,0.081209,-0.000077,  22.157,   35,    40.6
  2135.0,0.003954,0.002067,0.081140,-0.000102,  22.161,   34,    40.6
  2136.0,0.003946,0.002073,0.081012,-0.000077,  22.160,   34,    40.6
  2137.0,0.003950,0.002071,0.081140,-0.000116,  22.161,   34,    40.6
  2138.0,0.003957,0.002080,0.081104,-0.000063,  22.164,   34,    40.6
  2139.0,0.003962,0.002085,0.080654,-0.000077,  22.159,   35,    40.7
  2140.0,0.003989,0.002094,0.080986,-0.000011,  22.159,   35,    40.7
  2141.0,0.003981,0.002105,0.080814,-0.000011,  22.161,   35,    40.7
  2142.0,0.003998,0.002112,0.081097,-0.000025,  22.160,   32,    40.7
  2143.0,0.003981,0.002109,0.081215,-0.000011,  22.160,   34,    40.7
  2144.0,0.003972,0.002109,0.080978,-0.000025,  22.161,   36,    40.7
  2145.0,0.003965,0.002104,0.081225,-0.000063,  22.160,   34,    40.8
  2146.0,0.003956,0.002106,0.081192,-0.000011,  22.158,   36,    40.8
  2147.0,0.003970,0.002101,0.081288,-0.000025,  22.156,   34,    40.8
  2148.0,0.003982,0.002101,0.081061,-0.000011,  22.154,   33,    40.8
  2149.0,0.003966,0.002098,0.081123,-0.000011,  22.155,   35,    40.8
  2150.0,0.003971,0.002097,0.081074,-0.000025,  22.151,   34,    40.8
  2151.0,0.003958,0.002085,0.081032,-0.000011,  22.151,   36,    40.9
  2152.0,0.003958,0.002085,0.081091,-0.000011,  22.152,   35,    40.9
  2153.0,0.003954,0.002087,0.080860,-0.000025,  22.148,   34,    40.9
  2154.0,0.003956,0.002090,0.080986,-0.000011,  22.146,   35,    40.9
  2155.0,0.003970,0.002096,0.080973,-0.000025,  22.141,   35,    40.9
  2156.0,0.003969,0.002097,0.080950,-0.000011,  22.145,   34,    40.9
  2157.0,0.003969,0.002101,0.080913,-0.000011,  22.130,   34,    41.0
  2158.0,0.003970,0.002106,0.080995,-0.000025,  22.121,   35,    41.0
  2159.0,0.003976,0.002095,0.080788,-0.000011,  22.116,   35,    41.0
  2160.0,0.003977,0.002117,0.080942,0.000003,  22.098,   35,    41.0
  2161.0,0.003989,0.002126,0.081047,-0.000011,  22.088,   35,    41.0
  2162.0,0.003969,0.002131,0.081156,-0.000088,  22.087,   34,    41.0
  2163.0,0.003982,0.002117,0.081047,-0.000021,  22.080,   34,    41.1
  2164.0,0.003985,0.002130,0.080830,-0.000035,  22.079,   34,    41.1
  2165.0,0.003977,0.002120,0.080817,-0.000035,  22.077,   35,    41.1
  2166.0,0.003986,0.002124,0.081044,-0.000049,  22.074,   36,    41.1
  2167.0,0.003978,0.002111,0.081047,-0.000011,  22.067,   35,    41.1
  2168.0,0.003962,0.002099,0.081097,0.000003,  22.067,   32,    41.1
  2169.0,0.003958,0.002096,0.081024,-0.000025,  22.061,   34,    41.2
  2170.0,0.003946,0.002097,0.080873,-0.000011,  22.067,   34,    41.2
  2171.0,0.003944,0.002088,0.080881,-0.000011,  22.070,   36,    41.2
  2172.0,0.003924,0.002076,0.080785,-0.000025,  22.072,   36,    41.2
  2173.0,0.003920,0.002067,0.080684,-0.000077,  22.071,   33,    41.2
  2174.0,0.003932,0.002070,0.080612,-0.000039,  22.074,   34,    41.2
  2175.0,0.003941,0.002073,0.080524,-0.000039,  22.079,   35,    41.3
  2176.0,0.003924,0.002064,0.080482,-0.000025,  22.084,   34,    41.3
  2177.0,0.003936,0.002071,0.080189,-0.000039,  22.093,   35,    41.3
  2178.0,0.003940,0.002060,0.080215,-0.000116,  22.101,   35,    41.3
  2179.0,0.003940,0.002072,0.080314,-0.000025,  22.107,   34,    41.3
  2180.0,0.003931,0.002077,0.080048,-0.000025,  22.117,   34,    41.3
  2181.0,0.003939,0.002082,0.080251,-0.000011,  22.125,   35,    41.4
  2182.0,0.003939,0.002091,0.080314,-0.000025,  22.127,   34,    41.4
  2183.0,0.003950,0.002088,0.080455,-0.000025,  22.136,   34,    41.4
  2184.0,0.003954,0.002084,0.080564,-0.000025,  22.139,   35,    41.4
  2185.0,0.003966,0.002096,0.080564,-0.000025,  22.143,   34,    41.4
  2186.0,0.003954,0.002084,0.080261,-0.000011,  22.142,   35,    41.4
  2187.0,0.003929,0.002097,0.080307,-0.000011,  22.144,   34,    41.5
  2188.0,0.003934,0.002091,0.080396,-0.000049,  22.144,   34,    41.5
  2189.0,0.003931,0.002096,0.080514,-0.000088,  22.151,   34,    41.5
  2190.0,0.003931,0.002086,0.080564,-0.000035,  22.149,   34,    41.5
  2191.0,0.003927,0.002078,0.080508,-0.000049,  22.148,   35,    41.5
  2192.0,0.003932,0.002070,0.080495,-0.000088,  22.146,   35,    41.5
  2193.0,0.003931,0.002077,0.080259,-0.000049,  22.144,   36,    41.6
  2194.0,0.003923,0.002068,0.080190,-0.000049,  22.143,   32,    41.6
  2195.0,0.003923,0.002074,0.080276,-0.000049,  22.148,   33,    41.6
  2196.0,0.003940,0.002080,0.080325,-0.000063,  22.148,   35,    41.6
  2197.0,0.003931,0.002085,0.080253,-0.000088,  22.150,   34,    41.6
  2198.0,0.003939,0.002077,0.080289,-0.000035,  22.148,   37,    41.6
  2199.0,0.003940,0.002077,0.080285,-0.000049,  22.152,   33,    41.7
  2200.0,0.003940,0.002081,0.080321,-0.000088,  22.152,   33,    41.7
  2201.0,0.003931,0.002074,0.080289,-0.000049,  22.152,   35,    41.7
  2202.0,0.003927,0.002075,0.080321,-0.000049,  22.153,   34,    41.7
  2203.0,0.003920,0.002077,0.080134,-0.000088,  22.154,   35,    41.7
  2204.0,0.003920,0.002070,0.080194,-0.000063,  22.151,   34,    41.7
  2205.0,0.003924,0.002078,0.080207,-0.000088,  22.154,   34,    41.8
  2206.0,0.003920,0.002089,0.080125,-0.000049,  22.158,   34,    41.8
  2207.0,0.003917,0.002074,0.080039,-0.000049,  22.156,   35,    41.8
  2208.0,0.003909,0.002060,0.079941,-0.000088,  22.157,   35,    41.8
  2209.0,0.003914,0.002070,0.079935,-0.000035,  22.156,   34,    41.8
  2210.0,0.003917,0.002064,0.080069,-0.000049,  22.160,   35,    41.8
  2211.0,0.003913,0.002084,0.080079,-0.000088,  22.156,   34,    41.9
  2212.0,0.003913,0.002057,0.079849,-0.000049,  22.158,   35,    41.9
  2213.0,0.003916,0.002063,0.079974,-0.000035,  22.157,   34,    41.9
  2214.0,0.003905,0.002059,0.079915,-0.000035,  22.154,   34,    41.9
  2215.0,0.003914,0.002071,0.079978,-0.000049,  22.153,   34,    41.9
  2216.0,0.003910,0.002063,0.079870,-0.000088,  22.151,   34,    41.9
  2217.0,0.003898,0.002063,0.079784,-0.000035,  22.146,   35,    42.0
  2218.0,0.003902,0.002073,0.079702,-0.000049,  22.144,   34,    42.0
  2219.0,0.003894,0.002059,0.079765,-0.000088,  22.144,   36,    42.0
  2220.0,0.003900,0.002054,0.079890,-0.000035,  22.134,   32,    42.0
  2221.0,0.003900,0.002054,0.079565,-0.000063,  22.133,   34,    42.0
  2222.0,0.003895,0.002054,0.079726,-0.000102,  22.132,   35,    42.0
  2223.0,0.003900,0.002046,0.079487,-0.000063,  22.132,   34,    42.1
  2224.0,0.003899,0.002056,0.079454,-0.000088,  22.140,   37,    42.1
  2225.0,0.003894,0.002066,0.079491,-0.000049,  22.135,   34,    42.1
  2226.0,0.003921,0.002080,0.079563,-0.000049,  22.136,   32,    42.1
  2227.0,0.003920,0.002082,0.079595,-0.000088,  22.140,   35,    42.1
  2228.0,0.003923,0.002096,0.079578,-0.000035,  22.146,   34,    42.1
  2229.0,0.003947,0.002117,0.079647,-0.000035,  22.145,   35,    42.2
