Run Name,Tues02_2142023
Run Date,02:36:14 PM   02-14-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4157
Points/Second, 1.00
Number of Records,   5374
Offset from Run Start Time,00:00:00
Run End Time,01:29:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  3165.0,0.004827, 36,  33.334,    52.8
  3166.0,0.004886, 36,  33.338,    52.8
  3167.0,0.004956, 36,  33.352,    52.8
  3168.0,0.005006, 36,  33.357,    52.8
  3169.0,0.004957, 36,  33.370,    52.8
  3170.0,0.005017, 36,  33.403,    52.8
  3171.0,0.005091, 36,  33.391,    52.8
  3172.0,0.005138, 36,  33.396,    52.9
  3173.0,0.005213, 36,  33.408,    52.9
  3174.0,0.005357, 36,  33.429,    52.9
  3175.0,0.005412, 36,  33.437,    52.9
  3176.0,0.005432, 36,  33.449,    52.9
  3177.0,0.005491, 36,  33.468,    53.0
  3178.0,0.005535, 36,  33.484,    53.0
  3179.0,0.005607, 36,  33.510,    53.0
  3180.0,0.005677, 36,  33.528,    53.0
  3181.0,0.005641, 36,  33.544,    53.0
  3182.0,0.005712, 36,  33.585,    53.0
  3183.0,0.005808, 36,  33.588,    53.0
  3184.0,0.005886, 36,  33.604,    53.1
  3185.0,0.005986, 36,  33.616,    53.1
  3186.0,0.006116, 36,  33.638,    53.1
  3187.0,0.006190, 36,  33.648,    53.1
  3188.0,0.006224, 36,  33.657,    53.1
  3189.0,0.006260, 36,  33.664,    53.2
  3190.0,0.006326, 36,  33.674,    53.2
  3191.0,0.006423, 36,  33.686,    53.2
  3192.0,0.006514, 36,  33.696,    53.2
  3193.0,0.006480, 36,  33.706,    53.2
  3194.0,0.006553, 36,  33.721,    53.2
  3195.0,0.006654, 36,  33.715,    53.3
  3196.0,0.006724, 36,  33.712,    53.3
  3197.0,0.006821, 36,  33.717,    53.3
  3198.0,0.006976, 36,  33.725,    53.3
  3199.0,0.007096, 36,  33.727,    53.3
  3200.0,0.007133, 36,  33.732,    53.3
  3201.0,0.007190, 36,  33.729,    53.3
  3202.0,0.007276, 36,  33.738,    53.4
  3203.0,0.007368, 36,  33.760,    53.4
  3204.0,0.007439, 36,  33.768,    53.4
  3205.0,0.007426, 36,  33.774,    53.4
  3206.0,0.007505, 36,  33.801,    53.4
  3207.0,0.007638, 36,  33.808,    53.5
  3208.0,0.007755, 36,  33.813,    53.5
  3209.0,0.007871, 36,  33.821,    53.5
  3210.0,0.008077, 36,  33.835,    53.5
  3211.0,0.008173, 36,  33.850,    53.5
  3212.0,0.008198, 36,  33.858,    53.5
  3213.0,0.008246, 36,  33.880,    53.5
  3214.0,0.008336, 36,  33.894,    53.6
  3215.0,0.008453, 36,  33.911,    53.6
  3216.0,0.008527, 36,  33.928,    53.6
  3217.0,0.008511, 36,  33.957,    53.6
  3218.0,0.008613, 36,  33.986,    53.6
  3219.0,0.008744, 36,  33.998,    53.7
  3220.0,0.008836, 36,  34.017,    53.7
  3221.0,0.008950, 36,  34.036,    53.7
  3222.0,0.009145, 36,  34.049,    53.7
  3223.0,0.009274, 36,  34.073,    53.7
  3224.0,0.009331, 36,  34.081,    53.7
  3225.0,0.009401, 36,  34.096,    53.8
  3226.0,0.009511, 36,  34.110,    53.8
  3227.0,0.009641, 36,  34.127,    53.8
  3228.0,0.009741, 36,  34.149,    53.8
  3229.0,0.009727, 36,  34.162,    53.8
  3230.0,0.009866, 36,  34.194,    53.8
  3231.0,0.010015, 36,  34.201,    53.8
  3232.0,0.010132, 36,  34.210,    53.9
  3233.0,0.010265, 36,  34.224,    53.9
  3234.0,0.010521, 36,  34.237,    53.9
  3235.0,0.010615, 36,  34.237,    53.9
  3236.0,0.010670, 36,  34.256,    53.9
  3237.0,0.010773, 36,  34.262,    54.0
  3238.0,0.010907, 36,  34.270,    54.0
  3239.0,0.011016, 36,  34.275,    54.0
  3240.0,0.011133, 36,  34.286,    54.0
  3241.0,0.011136, 36,  34.293,    54.0
  3242.0,0.011298, 36,  34.328,    54.0
  3243.0,0.011437, 36,  34.318,    54.0
  3244.0,0.011583, 36,  34.330,    54.1
  3245.0,0.011767, 37,  34.337,    54.1
  3246.0,0.012042, 37,  34.342,    54.1
  3247.0,0.012110, 37,  34.335,    54.1
  3248.0,0.012167, 37,  34.329,    54.1
  3249.0,0.012279, 37,  34.328,    54.2
  3250.0,0.012412, 37,  34.324,    54.2
  3251.0,0.012563, 37,  34.319,    54.2
  3252.0,0.012661, 37,  34.320,    54.2
  3253.0,0.012665, 37,  34.330,    54.2
  3254.0,0.012866, 37,  34.349,    54.2
  3255.0,0.013008, 37,  34.334,    54.3
  3256.0,0.013183, 37,  34.338,    54.3
  3257.0,0.013344, 37,  34.342,    54.3
  3258.0,0.013655, 37,  34.348,    54.3
  3259.0,0.013730, 37,  34.347,    54.3
  3260.0,0.013812, 37,  34.352,    54.3
  3261.0,0.013940, 37,  34.372,    54.3
  3262.0,0.014114, 37,  34.382,    54.4
  3263.0,0.014275, 37,  34.396,    54.4
  3264.0,0.014332, 37,  34.404,    54.4
  3265.0,0.014457, 37,  34.437,    54.4
  3266.0,0.014616, 37,  34.454,    54.4
  3267.0,0.014767, 37,  34.458,    54.5
  3268.0,0.014926, 37,  34.466,    54.5
  3269.0,0.015185, 37,  34.483,    54.5
  3270.0,0.015401, 37,  34.497,    54.5
  3271.0,0.015476, 37,  34.503,    54.5
  3272.0,0.015602, 37,  34.520,    54.5
  3273.0,0.015736, 37,  34.524,    54.5
  3274.0,0.015895, 37,  34.536,    54.6
  3275.0,0.016046, 37,  34.536,    54.6
  3276.0,0.016096, 37,  34.541,    54.6
  3277.0,0.016270, 37,  34.570,    54.6
  3278.0,0.016480, 37,  34.568,    54.6
  3279.0,0.016652, 37,  34.577,    54.7
  3280.0,0.016842, 37,  34.589,    54.7
  3281.0,0.017160, 37,  34.603,    54.7
  3282.0,0.017293, 37,  34.610,    54.7
  3283.0,0.017373, 37,  34.619,    54.7
  3284.0,0.017482, 37,  34.637,    54.7
  3285.0,0.017638, 37,  34.659,    54.8
  3286.0,0.017826, 37,  34.675,    54.8
  3287.0,0.017962, 37,  34.686,    54.8
  3288.0,0.017989, 37,  34.704,    54.8
  3289.0,0.018223, 37,  34.750,    54.8
  3290.0,0.018416, 37,  34.735,    54.8
  3291.0,0.018575, 37,  34.736,    54.8
  3292.0,0.018800, 37,  34.732,    54.9
  3293.0,0.019098, 37,  34.723,    54.9
  3294.0,0.019203, 37,  34.704,    54.9
  3295.0,0.019297, 37,  34.707,    54.9
  3296.0,0.019450, 37,  34.708,    54.9
  3297.0,0.019634, 37,  34.724,    55.0
  3298.0,0.019803, 37,  34.730,    55.0
  3299.0,0.019883, 37,  34.741,    55.0
  3300.0,0.019975, 37,  34.765,    55.0
  3301.0,0.020200, 37,  34.783,    55.0
  3302.0,0.020390, 37,  34.783,    55.0
  3303.0,0.020570, 37,  34.798,    55.0
  3304.0,0.020831, 37,  34.818,    55.1
  3305.0,0.021034, 37,  34.830,    55.1
  3306.0,0.021153, 37,  34.842,    55.1
  3307.0,0.021308, 37,  34.856,    55.1
  3308.0,0.021450, 37,  34.879,    55.1
  3309.0,0.021619, 37,  34.898,    55.2
  3310.0,0.021789, 37,  34.918,    55.2
  3311.0,0.021819, 37,  34.942,    55.2
  3312.0,0.022019, 37,  34.979,    55.2
  3313.0,0.022215, 37,  34.974,    55.2
  3314.0,0.022400, 37,  34.983,    55.2
  3315.0,0.022608, 37,  35.014,    55.3
  3316.0,0.022902, 37,  35.029,    55.3
  3317.0,0.023017, 37,  35.043,    55.3
  3318.0,0.023126, 37,  35.057,    55.3
  3319.0,0.023268, 37,  35.082,    55.3
  3320.0,0.023466, 37,  35.099,    55.3
  3321.0,0.023636, 37,  35.117,    55.3
  3322.0,0.023709, 37,  35.130,    55.4
  3323.0,0.023860, 37,  35.155,    55.4
  3324.0,0.024077, 37,  35.164,    55.4
  3325.0,0.024254, 38,  35.168,    55.4
  3326.0,0.024393, 38,  35.173,    55.4
  3327.0,0.024668, 38,  35.180,    55.5
  3328.0,0.024886, 38,  35.182,    55.5
  3329.0,0.024979, 38,  35.188,    55.5
  3330.0,0.025122, 38,  35.193,    55.5
  3331.0,0.025285, 38,  35.188,    55.5
  3332.0,0.025449, 38,  35.199,    55.5
  3333.0,0.025576, 38,  35.202,    55.5
  3334.0,0.025619, 38,  35.218,    55.6
  3335.0,0.025806, 38,  35.246,    55.6
  3336.0,0.025972, 38,  35.230,    55.6
  3337.0,0.026155, 38,  35.239,    55.6
  3338.0,0.026341, 38,  35.251,    55.6
  3339.0,0.026591, 38,  35.262,    55.7
  3340.0,0.026720, 38,  35.283,    55.7
  3341.0,0.026843, 38,  35.296,    55.7
  3342.0,0.026996, 38,  35.309,    55.7
  3343.0,0.027147, 38,  35.321,    55.7
  3344.0,0.027280, 38,  35.331,    55.7
  3345.0,0.027350, 38,  35.352,    55.8
  3346.0,0.027446, 38,  35.376,    55.8
  3347.0,0.027645, 38,  35.381,    55.8
  3348.0,0.027813, 38,  35.388,    55.8
  3349.0,0.027969, 38,  35.402,    55.8
  3350.0,0.028180, 38,  35.407,    55.8
  3351.0,0.028342, 38,  35.423,    55.8
  3352.0,0.028440, 38,  35.426,    55.9
  3353.0,0.028541, 38,  35.436,    55.9
  3354.0,0.028670, 38,  35.446,    55.9
  3355.0,0.028823, 38,  35.459,    55.9
  3356.0,0.028909, 38,  35.464,    55.9
  3357.0,0.028912, 38,  35.478,    56.0
  3358.0,0.029116, 38,  35.523,    56.0
  3359.0,0.029269, 38,  35.506,    56.0
  3360.0,0.029398, 38,  35.520,    56.0
  3361.0,0.029548, 38,  35.532,    56.0
  3362.0,0.029700, 38,  35.536,    56.0
  3363.0,0.029802, 38,  35.544,    56.0
  3364.0,0.029904, 38,  35.567,    56.1
  3365.0,0.030017, 38,  35.577,    56.1
  3366.0,0.030135, 38,  35.583,    56.1
  3367.0,0.030229, 38,  35.592,    56.1
  3368.0,0.030233, 38,  35.602,    56.1
  3369.0,0.030379, 38,  35.640,    56.2
  3370.0,0.030477, 38,  35.631,    56.2
  3371.0,0.030594, 38,  35.641,    56.2
  3372.0,0.030712, 38,  35.652,    56.2
  3373.0,0.030825, 38,  35.656,    56.2
  3374.0,0.030911, 38,  35.664,    56.2
  3375.0,0.031014, 38,  35.679,    56.3
  3376.0,0.031108, 38,  35.683,    56.3
  3377.0,0.031167, 38,  35.701,    56.3
  3378.0,0.031222, 38,  35.710,    56.3
  3379.0,0.031255, 38,  35.722,    56.3
  3380.0,0.031295, 38,  35.739,    56.3
  3381.0,0.031404, 38,  35.758,    56.3
  3382.0,0.031495, 38,  35.772,    56.4
  3383.0,0.031565, 38,  35.779,    56.4
  3384.0,0.031644, 38,  35.801,    56.4
  3385.0,0.031695, 38,  35.806,    56.4
  3386.0,0.031785, 38,  35.814,    56.4
  3387.0,0.031817, 38,  35.823,    56.5
  3388.0,0.031888, 38,  35.834,    56.5
  3389.0,0.031919, 38,  35.851,    56.5
  3390.0,0.031906, 38,  35.865,    56.5
  3391.0,0.031887, 38,  35.873,    56.5
  3392.0,0.031969, 38,  35.900,    56.5
  3393.0,0.032032, 38,  35.887,    56.5
  3394.0,0.032068, 38,  35.891,    56.6
  3395.0,0.032144, 38,  35.896,    56.6
  3396.0,0.032144, 38,  35.900,    56.6
  3397.0,0.032203, 38,  35.914,    56.6
  3398.0,0.032263, 38,  35.919,    56.6
  3399.0,0.032306, 38,  35.930,    56.7
  3400.0,0.032313, 38,  35.938,    56.7
  3401.0,0.032302, 38,  35.946,    56.7
  3402.0,0.032255, 38,  35.956,    56.7
  3403.0,0.032313, 38,  35.992,    56.7
  3404.0,0.032357, 38,  35.984,    56.7
  3405.0,0.032353, 39,  35.988,    56.8
  3406.0,0.032392, 39,  35.998,    56.8
  3407.0,0.032357, 39,  36.010,    56.8
  3408.0,0.032396, 39,  36.014,    56.8
  3409.0,0.032439, 39,  36.019,    56.8
  3410.0,0.032479, 39,  36.027,    56.8
  3411.0,0.032471, 39,  36.029,    56.8
  3412.0,0.032447, 39,  36.034,    56.9
  3413.0,0.032384, 39,  36.038,    56.9
  3414.0,0.032388, 39,  36.070,    56.9
  3415.0,0.032408, 39,  36.065,    56.9
  3416.0,0.032428, 39,  36.070,    56.9
  3417.0,0.032427, 39,  36.080,    57.0
  3418.0,0.032352, 39,  36.088,    57.0
  3419.0,0.032379, 39,  36.096,    57.0
  3420.0,0.032415, 39,  36.109,    57.0
  3421.0,0.032443, 39,  36.133,    57.0
  3422.0,0.032411, 39,  36.142,    57.0
  3423.0,0.032387, 39,  36.155,    57.0
  3424.0,0.032300, 39,  36.164,    57.1
  3425.0,0.032304, 39,  36.188,    57.1
  3426.0,0.032285, 39,  36.191,    57.1
  3427.0,0.032265, 39,  36.198,    57.1
  3428.0,0.032234, 39,  36.211,    57.1
  3429.0,0.032171, 39,  36.220,    57.2
  3430.0,0.032144, 39,  36.230,    57.2
  3431.0,0.032184, 39,  36.243,    57.2
  3432.0,0.032183, 39,  36.257,    57.2
  3433.0,0.032140, 39,  36.277,    57.2
  3434.0,0.032085, 39,  36.287,    57.2
  3435.0,0.032002, 39,  36.288,    57.3
  3436.0,0.031942, 39,  36.303,    57.3
  3437.0,0.031919, 39,  36.315,    57.3
  3438.0,0.031888, 39,  36.319,    57.3
  3439.0,0.031840, 39,  36.335,    57.3
  3440.0,0.031733, 39,  36.348,    57.3
  3441.0,0.031659, 39,  36.357,    57.3
  3442.0,0.031683, 39,  36.368,    57.4
  3443.0,0.031644, 39,  36.378,    57.4
  3444.0,0.031576, 39,  36.394,    57.4
  3445.0,0.031502, 39,  36.408,    57.4
  3446.0,0.031375, 39,  36.424,    57.4
  3447.0,0.031300, 39,  36.446,    57.5
  3448.0,0.031241, 39,  36.458,    57.5
  3449.0,0.031178, 39,  36.467,    57.5
  3450.0,0.031076, 39,  36.498,    57.5
  3451.0,0.030959, 39,  36.512,    57.5
  3452.0,0.030840, 39,  36.523,    57.5
  3453.0,0.030844, 39,  36.535,    57.5
  3454.0,0.030801, 39,  36.556,    57.6
  3455.0,0.030734, 39,  36.563,    57.6
  3456.0,0.030620, 39,  36.575,    57.6
  3457.0,0.030476, 39,  36.591,    57.6
  3458.0,0.030378, 39,  36.608,    57.6
  3459.0,0.030299, 39,  36.630,    57.7
  3460.0,0.030212, 39,  36.635,    57.7
  3461.0,0.030096, 39,  36.645,    57.7
  3462.0,0.029911, 39,  36.650,    57.7
  3463.0,0.029820, 39,  36.666,    57.7
  3464.0,0.029789, 39,  36.680,    57.7
  3465.0,0.029722, 39,  36.694,    57.8
  3466.0,0.029628, 39,  36.706,    57.8
  3467.0,0.029498, 39,  36.712,    57.8
  3468.0,0.029309, 39,  36.726,    57.8
  3469.0,0.029224, 39,  36.742,    57.8
  3470.0,0.029114, 39,  36.764,    57.8
  3471.0,0.029012, 39,  36.770,    57.8
  3472.0,0.028888, 39,  36.779,    57.9
  3473.0,0.028684, 39,  36.789,    57.9
  3474.0,0.028559, 39,  36.789,    57.9
  3475.0,0.028512, 39,  36.798,    57.9
  3476.0,0.028433, 39,  36.814,    57.9
  3477.0,0.028305, 39,  36.827,    58.0
  3478.0,0.028157, 39,  36.851,    58.0
  3479.0,0.027940, 39,  36.862,    58.0
  3480.0,0.027837, 39,  36.881,    58.0
  3481.0,0.027768, 39,  36.891,    58.0
  3482.0,0.027639, 39,  36.907,    58.0
  3483.0,0.027479, 39,  36.927,    58.0
  3484.0,0.027249, 39,  36.934,    58.1
  3485.0,0.027147, 40,  36.938,    58.1
  3486.0,0.027061, 40,  36.947,    58.1
  3487.0,0.026962, 40,  36.954,    58.1
  3488.0,0.026823, 40,  36.971,    58.1
  3489.0,0.026662, 40,  36.993,    58.2
  3490.0,0.026421, 40,  37.009,    58.2
  3491.0,0.026296, 40,  37.027,    58.2
  3492.0,0.026175, 40,  37.035,    58.2
  3493.0,0.026057, 40,  37.035,    58.2
  3494.0,0.025893, 40,  37.046,    58.2
  3495.0,0.025620, 40,  37.062,    58.3
  3496.0,0.025532, 40,  37.068,    58.3
  3497.0,0.025453, 40,  37.075,    58.3
  3498.0,0.025368, 40,  37.083,    58.3
  3499.0,0.025216, 40,  37.086,    58.3
  3500.0,0.025023, 40,  37.096,    58.3
  3501.0,0.024837, 40,  37.106,    58.3
  3502.0,0.024677, 40,  37.126,    58.4
  3503.0,0.024542, 40,  37.131,    58.4
  3504.0,0.024397, 40,  37.138,    58.4
  3505.0,0.024214, 40,  37.148,    58.4
  3506.0,0.023979, 40,  37.155,    58.4
  3507.0,0.023893, 40,  37.162,    58.5
  3508.0,0.023812, 40,  37.178,    58.5
  3509.0,0.023703, 40,  37.189,    58.5
  3510.0,0.023501, 40,  37.208,    58.5
  3511.0,0.023308, 40,  37.219,    58.5
  3512.0,0.023105, 40,  37.235,    58.5
  3513.0,0.022977, 40,  37.261,    58.5
  3514.0,0.022858, 40,  37.267,    58.6
  3515.0,0.022707, 40,  37.288,    58.6
  3516.0,0.022510, 40,  37.301,    58.6
  3517.0,0.022256, 40,  37.313,    58.6
  3518.0,0.022160, 40,  37.325,    58.6
  3519.0,0.022060, 40,  37.334,    58.7
  3520.0,0.021925, 40,  37.338,    58.7
  3521.0,0.021729, 40,  37.346,    58.7
  3522.0,0.021517, 40,  37.364,    58.7
  3523.0,0.021383, 40,  37.368,    58.7
  3524.0,0.021224, 40,  37.396,    58.7
  3525.0,0.021096, 40,  37.381,    58.8
  3526.0,0.020937, 40,  37.391,    58.8
  3527.0,0.020737, 40,  37.394,    58.8
  3528.0,0.020530, 40,  37.403,    58.8
  3529.0,0.020425, 40,  37.401,    58.8
  3530.0,0.020305, 40,  37.407,    58.8
  3531.0,0.020175, 40,  37.414,    58.8
  3532.0,0.019991, 40,  37.431,    58.9
  3533.0,0.019750, 40,  37.438,    58.9
  3534.0,0.019590, 40,  37.447,    58.9
  3535.0,0.019464, 40,  37.461,    58.9
  3536.0,0.019323, 40,  37.455,    58.9
  3537.0,0.019162, 40,  37.454,    59.0
  3538.0,0.018916, 40,  37.458,    59.0
  3539.0,0.018778, 40,  37.470,    59.0
  3540.0,0.018713, 40,  37.475,    59.0
  3541.0,0.018584, 40,  37.490,    59.0
  3542.0,0.018438, 40,  37.516,    59.0
  3543.0,0.018244, 40,  37.528,    59.0
  3544.0,0.018061, 40,  37.541,    59.1
  3545.0,0.017913, 40,  37.572,    59.1
  3546.0,0.017766, 40,  37.583,    59.1
  3547.0,0.017627, 40,  37.593,    59.1
  3548.0,0.017466, 40,  37.608,    59.1
  3549.0,0.017248, 40,  37.619,    59.2
  3550.0,0.017146, 40,  37.626,    59.2
  3551.0,0.017043, 40,  37.636,    59.2
  3552.0,0.016926, 40,  37.650,    59.2
  3553.0,0.016773, 40,  37.655,    59.2
  3554.0,0.016564, 40,  37.678,    59.2
  3555.0,0.016371, 40,  37.681,    59.3
  3556.0,0.016264, 40,  37.708,    59.3
  3557.0,0.016165, 40,  37.696,    59.3
  3558.0,0.016028, 40,  37.688,    59.3
  3559.0,0.015864, 40,  37.697,    59.3
  3560.0,0.015669, 40,  37.707,    59.3
  3561.0,0.015592, 40,  37.716,    59.3
  3562.0,0.015492, 40,  37.725,    59.4
  3563.0,0.015369, 40,  37.742,    59.4
  3564.0,0.015201, 41,  37.764,    59.4
  3565.0,0.014974, 41,  37.782,    59.4
  3566.0,0.014880, 41,  37.803,    59.4
  3567.0,0.014758, 41,  37.845,    59.5
  3568.0,0.014649, 41,  37.840,    59.5
  3569.0,0.014502, 41,  37.849,    59.5
  3570.0,0.014329, 41,  37.868,    59.5
  3571.0,0.014197, 41,  37.879,    59.5
  3572.0,0.014109, 41,  37.884,    59.5
  3573.0,0.014007, 41,  37.895,    59.5
  3574.0,0.013897, 41,  37.893,    59.6
  3575.0,0.013753, 41,  37.908,    59.6
  3576.0,0.013569, 41,  37.912,    59.6
  3577.0,0.013435, 41,  37.937,    59.6
  3578.0,0.013310, 41,  37.941,    59.6
  3579.0,0.013189, 41,  37.943,    59.7
  3580.0,0.013046, 41,  37.958,    59.7
  3581.0,0.012869, 41,  37.969,    59.7
  3582.0,0.012802, 41,  37.980,    59.7
  3583.0,0.012723, 41,  37.999,    59.7
  3584.0,0.012616, 41,  38.015,    59.7
  3585.0,0.012484, 41,  38.030,    59.8
  3586.0,0.012310, 41,  38.043,    59.8
  3587.0,0.012134, 41,  38.044,    59.8
  3588.0,0.012059, 41,  38.089,    59.8
  3589.0,0.011949, 41,  38.078,    59.8
  3590.0,0.011860, 41,  38.090,    59.8
  3591.0,0.011713, 41,  38.097,    59.8
  3592.0,0.011600, 41,  38.109,    59.9
  3593.0,0.011540, 41,  38.117,    59.9
  3594.0,0.011449, 41,  38.130,    59.9
  3595.0,0.011356, 41,  38.153,    59.9
  3596.0,0.011220, 41,  38.169,    59.9
  3597.0,0.011023, 41,  38.182,    60.0
  3598.0,0.010941, 41,  38.201,    60.0
  3599.0,0.010850, 41,  38.226,    60.0
  3600.0,0.010760, 41,  38.239,    60.0
  3601.0,0.010690, 41,  38.246,    60.0
  3602.0,0.010543, 41,  38.249,    60.0
  3603.0,0.010480, 41,  38.255,    60.0
  3604.0,0.010415, 41,  38.262,    60.1
  3605.0,0.010308, 41,  38.272,    60.1
  3606.0,0.010189, 41,  38.275,    60.1
  3607.0,0.010060, 41,  38.286,    60.1
  3608.0,0.009921, 41,  38.299,    60.1
  3609.0,0.009849, 41,  38.336,    60.2
  3610.0,0.009759, 41,  38.331,    60.2
  3611.0,0.009667, 41,  38.341,    60.2
  3612.0,0.009546, 41,  38.353,    60.2
  3613.0,0.009427, 41,  38.363,    60.2
  3614.0,0.009372, 41,  38.369,    60.2
  3615.0,0.009316, 41,  38.388,    60.3
  3616.0,0.009225, 41,  38.402,    60.3
  3617.0,0.009117, 41,  38.414,    60.3
  3618.0,0.008970, 41,  38.429,    60.3
  3619.0,0.008912, 41,  38.443,    60.3
  3620.0,0.008848, 41,  38.461,    60.3
  3621.0,0.008762, 41,  38.465,    60.3
  3622.0,0.008688, 41,  38.487,    60.4
  3623.0,0.008557, 41,  38.500,    60.4
  3624.0,0.008493, 41,  38.510,    60.4
  3625.0,0.008446, 41,  38.525,    60.4
  3626.0,0.008379, 41,  38.539,    60.4
  3627.0,0.008308, 41,  38.567,    60.5
  3628.0,0.008165, 41,  38.579,    60.5
  3629.0,0.008054, 41,  38.595,    60.5
  3630.0,0.008023, 41,  38.619,    60.5
  3631.0,0.007955, 41,  38.619,    60.5
  3632.0,0.007869, 41,  38.641,    60.5
  3633.0,0.007772, 41,  38.644,    60.5
  3634.0,0.007696, 41,  38.656,    60.6
  3635.0,0.007654, 41,  38.655,    60.6
  3636.0,0.007614, 41,  38.666,    60.6
  3637.0,0.007546, 41,  38.673,    60.6
  3638.0,0.007450, 41,  38.679,    60.6
  3639.0,0.007289, 41,  38.683,    60.7
  3640.0,0.007236, 41,  38.696,    60.7
  3641.0,0.007196, 41,  38.707,    60.7
  3642.0,0.007138, 41,  38.701,    60.7
  3643.0,0.007073, 41,  38.700,    60.7
  3644.0,0.006996, 42,  38.709,    60.7
  3645.0,0.006958, 42,  38.708,    60.8
  3646.0,0.006914, 42,  38.713,    60.8
  3647.0,0.006859, 42,  38.719,    60.8
  3648.0,0.006771, 42,  38.722,    60.8
  3649.0,0.006628, 42,  38.728,    60.8
  3650.0,0.006572, 42,  38.735,    60.8
  3651.0,0.006539, 42,  38.765,    60.8
  3652.0,0.006496, 42,  38.756,    60.9
  3653.0,0.006431, 42,  38.765,    60.9
  3654.0,0.006369, 42,  38.793,    60.9
  3655.0,0.006309, 42,  38.803,    60.9
  3656.0,0.006272, 42,  38.821,    60.9
  3657.0,0.006232, 42,  38.835,    61.0
  3658.0,0.006181, 42,  38.863,    61.0
  3659.0,0.006087, 42,  38.886,    61.0
  3660.0,0.005965, 42,  38.902,    61.0
  3661.0,0.005941, 42,  38.929,    61.0
  3662.0,0.005907, 42,  38.929,    61.0
  3663.0,0.005857, 42,  38.949,    61.0
  3664.0,0.005809, 42,  38.972,    61.1
  3665.0,0.005746, 42,  38.983,    61.1
  3666.0,0.005728, 42,  38.992,    61.1
  3667.0,0.005694, 42,  39.006,    61.1
  3668.0,0.005646, 42,  39.011,    61.1
  3669.0,0.005583, 42,  39.021,    61.2
  3670.0,0.005453, 42,  39.044,    61.2
  3671.0,0.005431, 42,  39.057,    61.2
  3672.0,0.005405, 42,  39.058,    61.2
  3673.0,0.005365, 42,  39.069,    61.2
  3674.0,0.005316, 42,  39.071,    61.2
  3675.0,0.005264, 42,  39.077,    61.3
  3676.0,0.005247, 42,  39.075,    61.3
  3677.0,0.005205, 42,  39.087,    61.3
  3678.0,0.005172, 42,  39.094,    61.3
  3679.0,0.005124, 42,  39.099,    61.3
  3680.0,0.005023, 42,  39.109,    61.3
  3681.0,0.004968, 42,  39.132,    61.3
  3682.0,0.004942, 42,  39.153,    61.4
  3683.0,0.004909, 42,  39.154,    61.4
  3684.0,0.004865, 42,  39.167,    61.4
  3685.0,0.004816, 42,  39.178,    61.4
  3686.0,0.004790, 42,  39.195,    61.4
  3687.0,0.004780, 42,  39.212,    61.5
  3688.0,0.004735, 42,  39.227,    61.5
  3689.0,0.004699, 42,  39.241,    61.5
  3690.0,0.004615, 42,  39.253,    61.5
  3691.0,0.004532, 42,  39.277,    61.5
  3692.0,0.004526, 42,  39.305,    61.5
  3693.0,0.004500, 42,  39.303,    61.5
  3694.0,0.004455, 42,  39.311,    61.6
  3695.0,0.004419, 42,  39.327,    61.6
  3696.0,0.004385, 42,  39.336,    61.6
  3697.0,0.004371, 42,  39.348,    61.6
  3698.0,0.004352, 42,  39.363,    61.6
  3699.0,0.004326, 42,  39.373,    61.7
  3700.0,0.004277, 42,  39.383,    61.7
  3701.0,0.004147, 42,  39.396,    61.7
  3702.0,0.004158, 42,  39.417,    61.7
  3703.0,0.004155, 42,  39.416,    61.7
  3704.0,0.004110, 42,  39.424,    61.7
  3705.0,0.004069, 42,  39.440,    61.8
  3706.0,0.004044, 42,  39.455,    61.8
  3707.0,0.004021, 42,  39.459,    61.8
  3708.0,0.004011, 42,  39.471,    61.8
  3709.0,0.003977, 42,  39.475,    61.8
  3710.0,0.003918, 42,  39.487,    61.8
  3711.0,0.003826, 42,  39.498,    61.8
  3712.0,0.003810, 42,  39.516,    61.9
  3713.0,0.003800, 42,  39.529,    61.9
  3714.0,0.003775, 42,  39.536,    61.9
  3715.0,0.003751, 42,  39.548,    61.9
  3716.0,0.003727, 42,  39.553,    61.9
  3717.0,0.003703, 42,  39.564,    62.0
  3718.0,0.003700, 42,  39.572,    62.0
