Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   596.0,0.001321,  5,   9.782,     9.9
   597.0,0.001325,  5,   9.787,     9.9
   598.0,0.001317,  5,   9.801,    10.0
   599.0,0.001337,  5,   9.804,    10.0
   600.0,0.001329,  5,   9.809,    10.0
   601.0,0.001333,  5,   9.820,    10.0
   602.0,0.001326,  5,   9.825,    10.0
   603.0,0.001317,  5,   9.832,    10.1
   604.0,0.001317,  5,   9.841,    10.1
   605.0,0.001317,  5,   9.847,    10.1
   606.0,0.001321,  5,   9.852,    10.1
   607.0,0.001316,  5,   9.862,    10.1
   608.0,0.001312,  5,   9.866,    10.1
   609.0,0.001305,  5,   9.873,    10.1
   610.0,0.001289,  5,   9.879,    10.2
   611.0,0.001298,  5,   9.886,    10.2
   612.0,0.001294,  5,   9.893,    10.2
   613.0,0.001292,  5,   9.900,    10.2
   614.0,0.001289,  5,   9.900,    10.2
   615.0,0.001282,  5,   9.908,    10.3
   616.0,0.001254,  5,   9.913,    10.3
   617.0,0.001259,  5,   9.916,    10.3
   618.0,0.001268,  5,   9.922,    10.3
   619.0,0.001243,  5,   9.922,    10.3
   620.0,0.001240,  5,   9.928,    10.3
   621.0,0.001235,  5,   9.925,    10.3
   622.0,0.001243,  5,   9.925,    10.4
   623.0,0.001259,  5,   9.927,    10.4
   624.0,0.001259,  5,   9.928,    10.4
   625.0,0.001244,  5,   9.925,    10.4
   626.0,0.001235,  5,   9.926,    10.4
   627.0,0.001232,  5,   9.924,    10.4
   628.0,0.001221,  5,   9.919,    10.5
   629.0,0.001229,  5,   9.922,    10.5
   630.0,0.001215,  5,   9.917,    10.5
   631.0,0.001204,  5,   9.916,    10.5
   632.0,0.001207,  5,   9.911,    10.5
   633.0,0.001207,  5,   9.900,    10.6
   634.0,0.001215,  5,   9.901,    10.6
   635.0,0.001211,  5,   9.893,    10.6
   636.0,0.001200,  5,   9.887,    10.6
   637.0,0.001217,  5,   9.876,    10.6
   638.0,0.001201,  5,   9.865,    10.6
   639.0,0.001184,  5,   9.852,    10.6
   640.0,0.001206,  5,   9.843,    10.7
   641.0,0.001197,  5,   9.830,    10.7
   642.0,0.001188,  5,   9.823,    10.7
   643.0,0.001190,  5,   9.813,    10.7
   644.0,0.001186,  5,   9.803,    10.7
   645.0,0.001190,  5,   9.796,    10.8
   646.0,0.001194,  5,   9.783,    10.8
   647.0,0.001186,  5,   9.774,    10.8
   648.0,0.001179,  5,   9.764,    10.8
   649.0,0.001179,  5,   9.757,    10.8
   650.0,0.001172,  5,   9.752,    10.8
   651.0,0.001164,  5,   9.746,    10.8
   652.0,0.001179,  5,   9.739,    10.9
   653.0,0.001189,  5,   9.730,    10.9
   654.0,0.001196,  5,   9.723,    10.9
   655.0,0.001194,  5,   9.717,    10.9
   656.0,0.001193,  5,   9.709,    10.9
   657.0,0.001194,  5,   9.707,    10.9
   658.0,0.001179,  5,   9.699,    11.0
   659.0,0.001150,  5,   9.696,    11.0
   660.0,0.001150,  5,   9.692,    11.0
   661.0,0.001146,  5,   9.683,    11.0
   662.0,0.001146,  5,   9.678,    11.0
   663.0,0.001146,  5,   9.676,    11.1
   664.0,0.001157,  5,   9.673,    11.1
   665.0,0.001163,  5,   9.670,    11.1
   666.0,0.001175,  5,   9.670,    11.1
   667.0,0.001180,  5,   9.665,    11.1
   668.0,0.001163,  5,   9.672,    11.1
   669.0,0.001159,  5,   9.670,    11.1
   670.0,0.001168,  5,   9.672,    11.2
   671.0,0.001148,  5,   9.677,    11.2
   672.0,0.001152,  5,   9.682,    11.2
   673.0,0.001152,  5,   9.682,    11.2
   674.0,0.001169,  5,   9.690,    11.2
   675.0,0.001161,  5,   9.696,    11.3
   676.0,0.001145,  5,   9.700,    11.3
   677.0,0.001141,  5,   9.710,    11.3
   678.0,0.001148,  5,   9.716,    11.3
   679.0,0.001136,  5,   9.719,    11.3
   680.0,0.001147,  5,   9.731,    11.3
   681.0,0.001147,  5,   9.735,    11.3
   682.0,0.001139,  5,   9.746,    11.4
   683.0,0.001140,  5,   9.753,    11.4
   684.0,0.001136,  5,   9.761,    11.4
   685.0,0.001134,  5,   9.766,    11.4
   686.0,0.001134,  5,   9.775,    11.4
   687.0,0.001137,  5,   9.783,    11.4
   688.0,0.001125,  5,   9.793,    11.5
   689.0,0.001125,  5,   9.799,    11.5
   690.0,0.001143,  5,   9.806,    11.5
   691.0,0.001137,  5,   9.818,    11.5
   692.0,0.001141,  5,   9.819,    11.5
   693.0,0.001135,  5,   9.829,    11.6
   694.0,0.001140,  5,   9.832,    11.6
   695.0,0.001131,  5,   9.842,    11.6
   696.0,0.001135,  5,   9.844,    11.6
   697.0,0.001144,  5,   9.855,    11.6
   698.0,0.001131,  5,   9.859,    11.6
   699.0,0.001140,  5,   9.864,    11.6
   700.0,0.001148,  5,   9.873,    11.7
   701.0,0.001159,  5,   9.879,    11.7
   702.0,0.001162,  5,   9.882,    11.7
   703.0,0.001167,  5,   9.893,    11.7
   704.0,0.001151,  5,   9.896,    11.7
   705.0,0.001144,  5,   9.900,    11.8
   706.0,0.001144,  5,   9.906,    11.8
   707.0,0.001144,  5,   9.909,    11.8
   708.0,0.001136,  5,   9.913,    11.8
   709.0,0.001117,  5,   9.916,    11.8
   710.0,0.001133,  5,   9.917,    11.8
   711.0,0.001129,  5,   9.920,    11.8
   712.0,0.001125,  5,   9.921,    11.9
   713.0,0.001130,  5,   9.920,    11.9
   714.0,0.001122,  5,   9.922,    11.9
   715.0,0.001134,  5,   9.921,    11.9
   716.0,0.001123,  5,   9.916,    11.9
   717.0,0.001102,  5,   9.912,    11.9
   718.0,0.001101,  5,   9.908,    12.0
   719.0,0.001101,  5,   9.902,    12.0
   720.0,0.001102,  5,   9.898,    12.0
   721.0,0.001087,  5,   9.893,    12.0
   722.0,0.001090,  5,   9.886,    12.0
   723.0,0.001078,  5,   9.878,    12.1
   724.0,0.001086,  5,   9.874,    12.1
   725.0,0.001079,  5,   9.864,    12.1
   726.0,0.001093,  5,   9.859,    12.1
   727.0,0.001089,  5,   9.849,    12.1
   728.0,0.001087,  5,   9.844,    12.1
   729.0,0.001107,  5,   9.836,    12.1
   730.0,0.001098,  5,   9.824,    12.2
   731.0,0.001095,  5,   9.817,    12.2
   732.0,0.001096,  5,   9.805,    12.2
   733.0,0.001087,  5,   9.797,    12.2
   734.0,0.001101,  5,   9.788,    12.2
   735.0,0.001104,  5,   9.782,    12.3
   736.0,0.001108,  5,   9.770,    12.3
   737.0,0.001112,  5,   9.760,    12.3
   738.0,0.001100,  5,   9.751,    12.3
   739.0,0.001100,  6,   9.743,    12.3
   740.0,0.001111,  6,   9.735,    12.3
   741.0,0.001091,  6,   9.727,    12.3
   742.0,0.001100,  6,   9.722,    12.4
   743.0,0.001100,  6,   9.714,    12.4
   744.0,0.001084,  6,   9.706,    12.4
   745.0,0.001097,  6,   9.702,    12.4
   746.0,0.001092,  6,   9.696,    12.4
   747.0,0.001084,  6,   9.688,    12.4
   748.0,0.001097,  6,   9.684,    12.5
   749.0,0.001104,  6,   9.678,    12.5
   750.0,0.001112,  6,   9.678,    12.5
   751.0,0.001115,  6,   9.672,    12.5
   752.0,0.001121,  6,   9.675,    12.5
   753.0,0.001117,  6,   9.672,    12.5
   754.0,0.001113,  6,   9.675,    12.6
   755.0,0.001117,  6,   9.672,    12.6
   756.0,0.001117,  6,   9.672,    12.6
   757.0,0.001117,  6,   9.676,    12.6
   758.0,0.001117,  6,   9.681,    12.6
   759.0,0.001121,  6,   9.684,    12.6
   760.0,0.001135,  6,   9.689,    12.7
   761.0,0.001129,  6,   9.694,    12.7
   762.0,0.001135,  6,   9.695,    12.7
   763.0,0.001142,  6,   9.696,    12.7
   764.0,0.001146,  6,   9.698,    12.7
   765.0,0.001146,  6,   9.702,    12.8
   766.0,0.001134,  6,   9.705,    12.8
   767.0,0.001130,  6,   9.711,    12.8
   768.0,0.001151,  6,   9.718,    12.8
   769.0,0.001146,  6,   9.721,    12.8
   770.0,0.001143,  6,   9.732,    12.8
   771.0,0.001135,  7,   9.741,    12.8
   772.0,0.001131,  7,   9.753,    12.9
   773.0,0.001139,  7,   9.760,    12.9
   774.0,0.001146,  7,   9.767,    12.9
   775.0,0.001150,  7,   9.780,    12.9
   776.0,0.001153,  7,   9.790,    12.9
   777.0,0.001151,  7,   9.803,    12.9
   778.0,0.001159,  7,   9.809,    13.0
   779.0,0.001145,  7,   9.825,    13.0
   780.0,0.001141,  7,   9.835,    13.0
   781.0,0.001123,  7,   9.840,    13.0
   782.0,0.001126,  7,   9.852,    13.0
   783.0,0.001129,  7,   9.861,    13.0
   784.0,0.001124,  7,   9.867,    13.1
   785.0,0.001096,  7,   9.874,    13.1
   786.0,0.001115,  7,   9.885,    13.1
   787.0,0.001129,  7,   9.893,    13.1
   788.0,0.001126,  7,   9.900,    13.1
   789.0,0.001128,  7,   9.902,    13.1
   790.0,0.001135,  7,   9.909,    13.2
   791.0,0.001128,  7,   9.914,    13.2
   792.0,0.001119,  7,   9.916,    13.2
   793.0,0.001122,  7,   9.919,    13.2
   794.0,0.001125,  7,   9.922,    13.2
   795.0,0.001117,  7,   9.921,    13.3
   796.0,0.001125,  7,   9.921,    13.3
   797.0,0.001122,  7,   9.928,    13.3
   798.0,0.001113,  7,   9.922,    13.3
   799.0,0.001118,  7,   9.917,    13.3
   800.0,0.001122,  7,   9.914,    13.3
   801.0,0.001118,  7,   9.913,    13.3
   802.0,0.001115,  8,   9.906,    13.4
   803.0,0.001115,  8,   9.902,    13.4
   804.0,0.001101,  8,   9.894,    13.4
   805.0,0.001101,  8,   9.888,    13.4
   806.0,0.001108,  8,   9.882,    13.4
   807.0,0.001104,  8,   9.874,    13.4
   808.0,0.001096,  8,   9.868,    13.5
   809.0,0.001102,  8,   9.860,    13.5
   810.0,0.001095,  8,   9.852,    13.5
   811.0,0.001076,  8,   9.844,    13.5
   812.0,0.001085,  8,   9.841,    13.5
   813.0,0.001089,  8,   9.830,    13.5
   814.0,0.001084,  8,   9.823,    13.6
   815.0,0.001069,  8,   9.815,    13.6
   816.0,0.001082,  8,   9.808,    13.6
   817.0,0.001086,  8,   9.800,    13.6
   818.0,0.001071,  8,   9.791,    13.6
   819.0,0.001067,  8,   9.781,    13.6
   820.0,0.001067,  8,   9.779,    13.7
   821.0,0.001059,  8,   9.767,    13.7
   822.0,0.001047,  8,   9.759,    13.7
   823.0,0.001046,  8,   9.753,    13.7
   824.0,0.001042,  8,   9.746,    13.7
   825.0,0.001057,  8,   9.736,    13.8
   826.0,0.001049,  8,   9.730,    13.8
   827.0,0.001052,  8,   9.724,    13.8
   828.0,0.001071,  8,   9.714,    13.8
   829.0,0.001075,  8,   9.709,    13.8
   830.0,0.001065,  8,   9.705,    13.8
   831.0,0.001074,  8,   9.700,    13.8
   832.0,0.001070,  8,   9.692,    13.9
   833.0,0.001047,  8,   9.685,    13.9
   834.0,0.001047,  9,   9.683,    13.9
   835.0,0.001057,  9,   9.680,    13.9
   836.0,0.001074,  9,   9.677,    13.9
   837.0,0.001062,  9,   9.674,    13.9
   838.0,0.001058,  9,   9.673,    14.0
   839.0,0.001070,  9,   9.671,    14.0
   840.0,0.001074,  9,   9.671,    14.0
   841.0,0.001073,  9,   9.664,    14.0
   842.0,0.001089,  9,   9.670,    14.0
   843.0,0.001084,  9,   9.665,    14.0
   844.0,0.001084,  9,   9.671,    14.1
   845.0,0.001084,  9,   9.673,    14.1
   846.0,0.001091,  9,   9.675,    14.1
   847.0,0.001095,  9,   9.677,    14.1
   848.0,0.001085,  9,   9.684,    14.1
   849.0,0.001076,  9,   9.685,    14.1
   850.0,0.001085,  9,   9.692,    14.2
   851.0,0.001074,  9,   9.698,    14.2
   852.0,0.001073,  9,   9.710,    14.2
   853.0,0.001070,  9,   9.717,    14.2
   854.0,0.001054,  9,   9.724,    14.2
   855.0,0.001070,  9,   9.734,    14.3
   856.0,0.001073,  9,   9.739,    14.3
   857.0,0.001073,  9,   9.746,    14.3
   858.0,0.001087,  9,   9.754,    14.3
   859.0,0.001091,  9,   9.768,    14.3
   860.0,0.001087,  9,   9.775,    14.3
   861.0,0.001069,  9,   9.785,    14.3
   862.0,0.001065,  9,   9.793,    14.4
   863.0,0.001050,  9,   9.801,    14.4
   864.0,0.001061,  9,   9.810,    14.4
   865.0,0.001045,  9,   9.817,    14.4
   866.0,0.001058, 10,   9.826,    14.4
   867.0,0.001050, 10,   9.832,    14.4
   868.0,0.001062, 10,   9.840,    14.5
   869.0,0.001065, 10,   9.846,    14.5
   870.0,0.001057, 10,   9.851,    14.5
   871.0,0.001069, 10,   9.859,    14.5
   872.0,0.001065, 10,   9.864,    14.5
   873.0,0.001069, 10,   9.872,    14.5
   874.0,0.001073, 10,   9.876,    14.6
   875.0,0.001073, 10,   9.881,    14.6
   876.0,0.001073, 10,   9.891,    14.6
   877.0,0.001079, 10,   9.901,    14.6
   878.0,0.001067, 10,   9.908,    14.6
   879.0,0.001061, 10,   9.916,    14.6
   880.0,0.001057, 10,   9.921,    14.7
   881.0,0.001037, 10,   9.931,    14.7
   882.0,0.001057, 10,   9.937,    14.7
   883.0,0.001062, 10,   9.946,    14.7
   884.0,0.001042, 10,   9.953,    14.7
   885.0,0.001054, 10,   9.963,    14.8
   886.0,0.001058, 10,   9.964,    14.8
   887.0,0.001051, 10,   9.973,    14.8
   888.0,0.001047, 10,   9.976,    14.8
   889.0,0.001054, 10,   9.981,    14.8
   890.0,0.001046, 10,   9.985,    14.8
   891.0,0.001042, 10,   9.990,    14.8
   892.0,0.001042, 10,   9.992,    14.9
   893.0,0.001059, 10,   9.994,    14.9
   894.0,0.001042, 10,   9.997,    14.9
   895.0,0.001056, 10,   9.998,    14.9
   896.0,0.001068, 10,   9.999,    14.9
   897.0,0.001075, 11,  10.001,    14.9
   898.0,0.001075, 11,  10.005,    15.0
   899.0,0.001070, 11,  10.009,    15.0
   900.0,0.001073, 11,  10.010,    15.0
   901.0,0.001089, 11,  10.013,    15.0
   902.0,0.001087, 11,  10.019,    15.0
   903.0,0.001084, 11,  10.022,    15.0
   904.0,0.001080, 11,  10.024,    15.1
   905.0,0.001073, 11,  10.029,    15.1
   906.0,0.001058, 11,  10.035,    15.1
   907.0,0.001070, 11,  10.039,    15.1
   908.0,0.001058, 11,  10.044,    15.1
   909.0,0.001074, 11,  10.052,    15.1
   910.0,0.001081, 11,  10.066,    15.2
   911.0,0.001076, 11,  10.074,    15.2
   912.0,0.001062, 11,  10.083,    15.2
   913.0,0.001058, 11,  10.097,    15.2
   914.0,0.001054, 11,  10.108,    15.2
   915.0,0.001054, 11,  10.125,    15.3
   916.0,0.001062, 11,  10.139,    15.3
   917.0,0.001067, 11,  10.151,    15.3
   918.0,0.001065, 11,  10.173,    15.3
   919.0,0.001069, 11,  10.189,    15.3
   920.0,0.001080, 11,  10.211,    15.3
   921.0,0.001078, 11,  10.230,    15.3
   922.0,0.001084, 11,  10.248,    15.4
   923.0,0.001111, 11,  10.272,    15.4
   924.0,0.001103, 11,  10.294,    15.4
   925.0,0.001106, 11,  10.322,    15.4
   926.0,0.001129, 11,  10.343,    15.4
   927.0,0.001140, 11,  10.368,    15.4
   928.0,0.001123, 11,  10.396,    15.5
   929.0,0.001140, 12,  10.421,    15.5
   930.0,0.001132, 12,  10.449,    15.5
   931.0,0.001129, 12,  10.472,    15.5
   932.0,0.001117, 12,  10.499,    15.5
   933.0,0.001101, 12,  10.523,    15.5
   934.0,0.001110, 12,  10.547,    15.6
   935.0,0.001113, 12,  10.581,    15.6
   936.0,0.001108, 12,  10.600,    15.6
   937.0,0.001125, 12,  10.628,    15.6
   938.0,0.001121, 12,  10.658,    15.6
   939.0,0.001128, 12,  10.685,    15.6
   940.0,0.001132, 12,  10.712,    15.7
   941.0,0.001143, 12,  10.739,    15.7
   942.0,0.001144, 12,  10.767,    15.7
   943.0,0.001119, 12,  10.790,    15.7
   944.0,0.001112, 12,  10.818,    15.7
   945.0,0.001124, 12,  10.842,    15.8
   946.0,0.001119, 12,  10.868,    15.8
   947.0,0.001116, 12,  10.894,    15.8
   948.0,0.001129, 12,  10.918,    15.8
   949.0,0.001099, 12,  10.940,    15.8
   950.0,0.001100, 12,  10.965,    15.8
   951.0,0.001096, 12,  10.989,    15.8
   952.0,0.001086, 12,  11.010,    15.9
   953.0,0.001091, 12,  11.032,    15.9
   954.0,0.001084, 12,  11.055,    15.9
   955.0,0.001087, 12,  11.079,    15.9
   956.0,0.001083, 12,  11.098,    15.9
   957.0,0.001083, 12,  11.120,    15.9
   958.0,0.001086, 12,  11.144,    16.0
   959.0,0.001081, 12,  11.165,    16.0
   960.0,0.001094, 13,  11.186,    16.0
   961.0,0.001101, 13,  11.206,    16.0
   962.0,0.001092, 13,  11.222,    16.0
   963.0,0.001108, 13,  11.248,    16.0
   964.0,0.001105, 13,  11.269,    16.1
   965.0,0.001103, 13,  11.293,    16.1
   966.0,0.001127, 13,  11.311,    16.1
   967.0,0.001125, 13,  11.329,    16.1
   968.0,0.001124, 13,  11.348,    16.1
   969.0,0.001136, 13,  11.368,    16.1
   970.0,0.001140, 13,  11.391,    16.2
   971.0,0.001146, 13,  11.411,    16.2
   972.0,0.001148, 13,  11.436,    16.2
   973.0,0.001143, 13,  11.463,    16.2
   974.0,0.001136, 13,  11.485,    16.2
   975.0,0.001138, 13,  11.507,    16.3
   976.0,0.001150, 13,  11.540,    16.3
   977.0,0.001150, 13,  11.561,    16.3
   978.0,0.001139, 13,  11.588,    16.3
   979.0,0.001123, 13,  11.614,    16.3
   980.0,0.001145, 13,  11.644,    16.3
   981.0,0.001133, 13,  11.671,    16.4
   982.0,0.001140, 13,  11.703,    16.4
   983.0,0.001144, 13,  11.730,    16.4
   984.0,0.001152, 13,  11.767,    16.4
   985.0,0.001148, 13,  11.796,    16.4
   986.0,0.001140, 13,  11.831,    16.4
   987.0,0.001135, 13,  11.866,    16.4
   988.0,0.001144, 13,  11.898,    16.5
   989.0,0.001140, 13,  11.931,    16.5
   990.0,0.001163, 13,  11.968,    16.5
   991.0,0.001163, 13,  12.004,    16.5
   992.0,0.001146, 14,  12.039,    16.5
   993.0,0.001174, 14,  12.080,    16.5
   994.0,0.001173, 14,  12.112,    16.6
   995.0,0.001184, 14,  12.148,    16.6
   996.0,0.001196, 14,  12.180,    16.6
   997.0,0.001195, 14,  12.211,    16.6
   998.0,0.001212, 14,  12.244,    16.6
   999.0,0.001216, 14,  12.272,    16.6
  1000.0,0.001214, 14,  12.306,    16.7
  1001.0,0.001214, 14,  12.334,    16.7
  1002.0,0.001214, 14,  12.367,    16.7
  1003.0,0.001229, 14,  12.392,    16.7
  1004.0,0.001225, 14,  12.417,    16.7
  1005.0,0.001225, 14,  12.442,    16.8
  1006.0,0.001209, 14,  12.466,    16.8
  1007.0,0.001214, 14,  12.489,    16.8
  1008.0,0.001198, 14,  12.513,    16.8
  1009.0,0.001192, 14,  12.532,    16.8
  1010.0,0.001173, 14,  12.557,    16.8
  1011.0,0.001170, 14,  12.577,    16.9
  1012.0,0.001188, 14,  12.598,    16.9
  1013.0,0.001192, 14,  12.621,    16.9
  1014.0,0.001183, 14,  12.644,    16.9
  1015.0,0.001199, 14,  12.666,    16.9
  1016.0,0.001179, 14,  12.687,    16.9
  1017.0,0.001181, 14,  12.713,    16.9
  1018.0,0.001181, 14,  12.736,    17.0
  1019.0,0.001173, 14,  12.760,    17.0
  1020.0,0.001177, 14,  12.789,    17.0
  1021.0,0.001173, 14,  12.811,    17.0
  1022.0,0.001185, 14,  12.841,    17.0
  1023.0,0.001181, 14,  12.871,    17.0
  1024.0,0.001192, 15,  12.908,    17.1
  1025.0,0.001203, 15,  12.935,    17.1
  1026.0,0.001209, 15,  12.970,    17.1
  1027.0,0.001186, 15,  12.998,    17.1
  1028.0,0.001203, 15,  13.036,    17.1
  1029.0,0.001216, 15,  13.064,    17.1
  1030.0,0.001223, 15,  13.104,    17.2
  1031.0,0.001227, 15,  13.130,    17.2
  1032.0,0.001210, 15,  13.164,    17.2
  1033.0,0.001214, 15,  13.195,    17.2
  1034.0,0.001228, 15,  13.234,    17.2
  1035.0,0.001230, 15,  13.263,    17.3
  1036.0,0.001253, 15,  13.295,    17.3
  1037.0,0.001255, 15,  13.325,    17.3
  1038.0,0.001267, 15,  13.357,    17.3
  1039.0,0.001254, 15,  13.386,    17.3
  1040.0,0.001239, 15,  13.415,    17.3
  1041.0,0.001231, 15,  13.452,    17.4
  1042.0,0.001226, 15,  13.477,    17.4
  1043.0,0.001226, 15,  13.510,    17.4
  1044.0,0.001249, 15,  13.543,    17.4
  1045.0,0.001252, 15,  13.574,    17.4
  1046.0,0.001259, 15,  13.603,    17.4
  1047.0,0.001258, 15,  13.638,    17.4
  1048.0,0.001266, 15,  13.666,    17.5
  1049.0,0.001254, 15,  13.694,    17.5
  1050.0,0.001288, 15,  13.722,    17.5
  1051.0,0.001292, 15,  13.753,    17.5
  1052.0,0.001288, 15,  13.782,    17.5
  1053.0,0.001283, 15,  13.811,    17.5
  1054.0,0.001287, 15,  13.836,    17.6
  1055.0,0.001298, 16,  13.863,    17.6
  1056.0,0.001296, 16,  13.890,    17.6
  1057.0,0.001292, 16,  13.918,    17.6
  1058.0,0.001316, 16,  13.947,    17.6
  1059.0,0.001308, 16,  13.977,    17.6
  1060.0,0.001324, 16,  14.006,    17.7
  1061.0,0.001341, 16,  14.034,    17.7
  1062.0,0.001343, 16,  14.070,    17.7
  1063.0,0.001359, 16,  14.098,    17.7
  1064.0,0.001354, 16,  14.130,    17.7
  1065.0,0.001370, 16,  14.163,    17.8
  1066.0,0.001368, 16,  14.198,    17.8
  1067.0,0.001364, 16,  14.227,    17.8
  1068.0,0.001342, 16,  14.264,    17.8
  1069.0,0.001326, 16,  14.296,    17.8
  1070.0,0.001336, 16,  14.335,    17.8
  1071.0,0.001352, 16,  14.364,    17.9
  1072.0,0.001336, 16,  14.402,    17.9
  1073.0,0.001332, 16,  14.439,    17.9
  1074.0,0.001353, 16,  14.470,    17.9
  1075.0,0.001343, 16,  14.502,    17.9
  1076.0,0.001354, 16,  14.536,    17.9
  1077.0,0.001351, 16,  14.570,    17.9
  1078.0,0.001350, 16,  14.598,    18.0
  1079.0,0.001362, 16,  14.636,    18.0
  1080.0,0.001369, 16,  14.668,    18.0
  1081.0,0.001375, 16,  14.698,    18.0
  1082.0,0.001384, 16,  14.729,    18.0
  1083.0,0.001387, 16,  14.756,    18.0
  1084.0,0.001401, 16,  14.787,    18.1
  1085.0,0.001406, 16,  14.811,    18.1
  1086.0,0.001410, 16,  14.841,    18.1
  1087.0,0.001425, 17,  14.867,    18.1
  1088.0,0.001432, 17,  14.896,    18.1
  1089.0,0.001438, 17,  14.923,    18.1
  1090.0,0.001451, 17,  14.951,    18.2
  1091.0,0.001443, 17,  14.979,    18.2
  1092.0,0.001446, 17,  15.004,    18.2
  1093.0,0.001462, 17,  15.036,    18.2
  1094.0,0.001466, 17,  15.061,    18.2
  1095.0,0.001447, 17,  15.088,    18.3
  1096.0,0.001468, 17,  15.111,    18.3
  1097.0,0.001474, 17,  15.142,    18.3
  1098.0,0.001499, 17,  15.170,    18.3
  1099.0,0.001498, 17,  15.201,    18.3
  1100.0,0.001509, 17,  15.233,    18.3
  1101.0,0.001533, 17,  15.262,    18.4
  1102.0,0.001532, 17,  15.294,    18.4
  1103.0,0.001534, 17,  15.323,    18.4
  1104.0,0.001534, 17,  15.351,    18.4
  1105.0,0.001538, 17,  15.387,    18.4
  1106.0,0.001550, 17,  15.416,    18.4
  1107.0,0.001553, 17,  15.450,    18.4
  1108.0,0.001553, 17,  15.479,    18.5
  1109.0,0.001549, 17,  15.512,    18.5
  1110.0,0.001553, 17,  15.542,    18.5
  1111.0,0.001558, 17,  15.573,    18.5
  1112.0,0.001577, 17,  15.603,    18.5
  1113.0,0.001580, 17,  15.629,    18.5
  1114.0,0.001595, 17,  15.657,    18.6
  1115.0,0.001595, 17,  15.687,    18.6
  1116.0,0.001594, 17,  15.716,    18.6
  1117.0,0.001594, 17,  15.741,    18.6
  1118.0,0.001607, 18,  15.767,    18.6
  1119.0,0.001587, 18,  15.793,    18.6
  1120.0,0.001588, 18,  15.822,    18.7
  1121.0,0.001571, 18,  15.842,    18.7
  1122.0,0.001587, 18,  15.868,    18.7
  1123.0,0.001597, 18,  15.897,    18.7
