Run Name,Run2
Run Date,05:00:10 PM   02-23-23
Method Name,Thurs01_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4183
Points/Second, 1.00
Number of Records,   4528
Offset from Run Start Time,00:00:00
Run End Time,01:15:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1701.0,0.003205, 19,  23.624,    28.3
  1702.0,0.003240, 19,  23.605,    28.4
  1703.0,0.003215, 19,  23.592,    28.4
  1704.0,0.003226, 19,  23.578,    28.4
  1705.0,0.003219, 19,  23.569,    28.4
  1706.0,0.003216, 19,  23.553,    28.4
  1707.0,0.003200, 19,  23.549,    28.4
  1708.0,0.003202, 19,  23.547,    28.5
  1709.0,0.003189, 19,  23.542,    28.5
  1710.0,0.003202, 19,  23.544,    28.5
  1711.0,0.003194, 19,  23.552,    28.5
  1712.0,0.003175, 19,  23.561,    28.5
  1713.0,0.003187, 19,  23.563,    28.5
  1714.0,0.003189, 19,  23.578,    28.6
  1715.0,0.003193, 19,  23.586,    28.6
  1716.0,0.003177, 19,  23.591,    28.6
  1717.0,0.003173, 19,  23.599,    28.6
  1718.0,0.003184, 19,  23.602,    28.6
  1719.0,0.003181, 19,  23.607,    28.6
  1720.0,0.003176, 19,  23.609,    28.7
  1721.0,0.003170, 19,  23.607,    28.7
  1722.0,0.003160, 19,  23.604,    28.7
  1723.0,0.003145, 19,  23.604,    28.7
  1724.0,0.003130, 19,  23.606,    28.7
  1725.0,0.003124, 19,  23.602,    28.7
  1726.0,0.003124, 19,  23.592,    28.8
  1727.0,0.003123, 19,  23.579,    28.8
  1728.0,0.003120, 19,  23.561,    28.8
  1729.0,0.003156, 19,  23.539,    28.8
  1730.0,0.003151, 19,  23.520,    28.8
  1731.0,0.003158, 19,  23.502,    28.8
  1732.0,0.003158, 19,  23.500,    28.9
  1733.0,0.003151, 19,  23.502,    28.9
  1734.0,0.003136, 19,  23.507,    28.9
  1735.0,0.003118, 19,  23.522,    28.9
  1736.0,0.003107, 20,  23.528,    28.9
  1737.0,0.003102, 20,  23.536,    28.9
  1738.0,0.003120, 20,  23.549,    29.0
  1739.0,0.003130, 20,  23.551,    29.0
  1740.0,0.003135, 20,  23.555,    29.0
  1741.0,0.003131, 20,  23.562,    29.0
  1742.0,0.003125, 20,  23.568,    29.0
  1743.0,0.003125, 20,  23.573,    29.0
  1744.0,0.003112, 20,  23.578,    29.1
  1745.0,0.003125, 20,  23.584,    29.1
  1746.0,0.003107, 20,  23.590,    29.1
  1747.0,0.003102, 20,  23.590,    29.1
  1748.0,0.003075, 20,  23.592,    29.1
  1749.0,0.003067, 20,  23.582,    29.1
  1750.0,0.003061, 20,  23.579,    29.2
  1751.0,0.003086, 20,  23.570,    29.2
  1752.0,0.003092, 20,  23.560,    29.2
  1753.0,0.003091, 20,  23.552,    29.2
  1754.0,0.003086, 20,  23.537,    29.2
  1755.0,0.003071, 20,  23.520,    29.2
  1756.0,0.003049, 20,  23.502,    29.3
  1757.0,0.003032, 20,  23.481,    29.3
  1758.0,0.003002, 20,  23.484,    29.3
  1759.0,0.003016, 20,  23.486,    29.3
  1760.0,0.003005, 20,  23.485,    29.3
  1761.0,0.003030, 20,  23.491,    29.3
  1762.0,0.003027, 20,  23.495,    29.4
  1763.0,0.003006, 20,  23.505,    29.4
  1764.0,0.003022, 20,  23.512,    29.4
  1765.0,0.003022, 20,  23.524,    29.4
  1766.0,0.003047, 20,  23.538,    29.4
  1767.0,0.003054, 20,  23.545,    29.4
  1768.0,0.003050, 20,  23.554,    29.5
  1769.0,0.003055, 20,  23.558,    29.5
  1770.0,0.003051, 20,  23.571,    29.5
  1771.0,0.003055, 20,  23.578,    29.5
  1772.0,0.003066, 20,  23.586,    29.5
  1773.0,0.003081, 20,  23.600,    29.5
  1774.0,0.003093, 20,  23.610,    29.6
  1775.0,0.003112, 20,  23.615,    29.6
  1776.0,0.003097, 20,  23.620,    29.6
  1777.0,0.003089, 20,  23.631,    29.6
  1778.0,0.003086, 20,  23.641,    29.6
  1779.0,0.003070, 20,  23.649,    29.6
  1780.0,0.003059, 20,  23.654,    29.7
  1781.0,0.003055, 21,  23.661,    29.7
  1782.0,0.003055, 21,  23.659,    29.7
  1783.0,0.003044, 21,  23.649,    29.7
  1784.0,0.003045, 21,  23.638,    29.7
  1785.0,0.003064, 21,  23.618,    29.7
  1786.0,0.003074, 21,  23.610,    29.8
  1787.0,0.003103, 21,  23.604,    29.8
  1788.0,0.003110, 21,  23.595,    29.8
  1789.0,0.003110, 21,  23.576,    29.8
  1790.0,0.003103, 21,  23.571,    29.8
  1791.0,0.003088, 21,  23.560,    29.8
  1792.0,0.003081, 21,  23.566,    29.9
  1793.0,0.003102, 21,  23.575,    29.9
  1794.0,0.003092, 21,  23.578,    29.9
  1795.0,0.003077, 21,  23.585,    29.9
  1796.0,0.003060, 21,  23.591,    29.9
  1797.0,0.003076, 21,  23.597,    29.9
  1798.0,0.003068, 21,  23.601,    30.0
  1799.0,0.003071, 21,  23.614,    30.0
  1800.0,0.003083, 21,  23.629,    30.0
  1801.0,0.003093, 21,  23.654,    30.0
  1802.0,0.003123, 21,  23.672,    30.0
  1803.0,0.003140, 21,  23.683,    30.0
  1804.0,0.003158, 21,  23.707,    30.1
  1805.0,0.003181, 21,  23.720,    30.1
  1806.0,0.003181, 21,  23.732,    30.1
  1807.0,0.003182, 21,  23.745,    30.1
  1808.0,0.003182, 21,  23.757,    30.1
  1809.0,0.003186, 21,  23.779,    30.1
  1810.0,0.003189, 21,  23.793,    30.2
  1811.0,0.003191, 21,  23.809,    30.2
  1812.0,0.003192, 21,  23.834,    30.2
  1813.0,0.003218, 21,  23.863,    30.2
  1814.0,0.003236, 21,  23.881,    30.2
  1815.0,0.003251, 21,  23.909,    30.2
  1816.0,0.003273, 21,  23.928,    30.3
  1817.0,0.003279, 21,  23.944,    30.3
  1818.0,0.003291, 21,  23.967,    30.3
  1819.0,0.003306, 21,  23.986,    30.3
  1820.0,0.003317, 21,  24.002,    30.3
  1821.0,0.003332, 21,  24.014,    30.3
  1822.0,0.003347, 21,  24.024,    30.4
  1823.0,0.003347, 21,  24.045,    30.4
  1824.0,0.003358, 21,  24.055,    30.4
  1825.0,0.003369, 21,  24.070,    30.4
  1826.0,0.003373, 22,  24.090,    30.4
  1827.0,0.003384, 22,  24.103,    30.4
  1828.0,0.003378, 22,  24.105,    30.5
  1829.0,0.003401, 22,  24.113,    30.5
  1830.0,0.003412, 22,  24.118,    30.5
  1831.0,0.003442, 22,  24.124,    30.5
  1832.0,0.003463, 22,  24.123,    30.5
  1833.0,0.003485, 22,  24.130,    30.5
  1834.0,0.003485, 22,  24.147,    30.6
  1835.0,0.003512, 22,  24.161,    30.6
  1836.0,0.003522, 22,  24.170,    30.6
  1837.0,0.003560, 22,  24.183,    30.6
  1838.0,0.003590, 22,  24.195,    30.6
  1839.0,0.003588, 22,  24.213,    30.6
  1840.0,0.003603, 22,  24.243,    30.7
  1841.0,0.003622, 22,  24.265,    30.7
  1842.0,0.003645, 22,  24.282,    30.7
  1843.0,0.003660, 22,  24.307,    30.7
  1844.0,0.003655, 22,  24.323,    30.7
  1845.0,0.003671, 22,  24.337,    30.7
  1846.0,0.003699, 22,  24.361,    30.8
  1847.0,0.003718, 22,  24.392,    30.8
  1848.0,0.003725, 22,  24.410,    30.8
  1849.0,0.003746, 22,  24.439,    30.8
  1850.0,0.003762, 22,  24.467,    30.8
  1851.0,0.003783, 22,  24.499,    30.8
  1852.0,0.003797, 22,  24.526,    30.9
  1853.0,0.003831, 22,  24.556,    30.9
  1854.0,0.003858, 22,  24.592,    30.9
  1855.0,0.003877, 22,  24.623,    30.9
  1856.0,0.003903, 22,  24.657,    30.9
  1857.0,0.003936, 22,  24.689,    30.9
  1858.0,0.003960, 22,  24.722,    31.0
  1859.0,0.003982, 22,  24.754,    31.0
  1860.0,0.004011, 22,  24.784,    31.0
  1861.0,0.004039, 22,  24.813,    31.0
  1862.0,0.004066, 22,  24.838,    31.0
  1863.0,0.004080, 22,  24.872,    31.0
  1864.0,0.004113, 22,  24.904,    31.1
  1865.0,0.004136, 22,  24.922,    31.1
  1866.0,0.004158, 22,  24.945,    31.1
  1867.0,0.004169, 22,  24.969,    31.1
  1868.0,0.004184, 22,  24.990,    31.1
  1869.0,0.004213, 22,  25.015,    31.1
  1870.0,0.004237, 22,  25.034,    31.2
  1871.0,0.004250, 23,  25.057,    31.2
  1872.0,0.004276, 23,  25.078,    31.2
  1873.0,0.004303, 23,  25.096,    31.2
  1874.0,0.004336, 23,  25.116,    31.2
  1875.0,0.004391, 23,  25.132,    31.2
  1876.0,0.004431, 23,  25.150,    31.3
  1877.0,0.004454, 23,  25.159,    31.3
  1878.0,0.004496, 23,  25.167,    31.3
  1879.0,0.004537, 23,  25.169,    31.3
  1880.0,0.004577, 23,  25.172,    31.3
  1881.0,0.004637, 23,  25.177,    31.3
  1882.0,0.004689, 23,  25.181,    31.4
  1883.0,0.004717, 23,  25.196,    31.4
  1884.0,0.004764, 23,  25.212,    31.4
  1885.0,0.004778, 23,  25.226,    31.4
  1886.0,0.004820, 23,  25.246,    31.4
  1887.0,0.004841, 23,  25.270,    31.4
  1888.0,0.004894, 23,  25.293,    31.5
  1889.0,0.004921, 23,  25.312,    31.5
  1890.0,0.004969, 23,  25.339,    31.5
  1891.0,0.005036, 23,  25.370,    31.5
  1892.0,0.005072, 23,  25.388,    31.5
  1893.0,0.005101, 23,  25.407,    31.5
  1894.0,0.005147, 23,  25.432,    31.6
  1895.0,0.005199, 23,  25.453,    31.6
  1896.0,0.005247, 23,  25.478,    31.6
  1897.0,0.005299, 23,  25.504,    31.6
  1898.0,0.005351, 23,  25.535,    31.6
  1899.0,0.005388, 23,  25.568,    31.6
  1900.0,0.005449, 23,  25.597,    31.7
  1901.0,0.005502, 23,  25.617,    31.7
  1902.0,0.005543, 23,  25.641,    31.7
  1903.0,0.005589, 23,  25.662,    31.7
  1904.0,0.005672, 23,  25.673,    31.7
  1905.0,0.005760, 23,  25.684,    31.7
  1906.0,0.005813, 23,  25.698,    31.8
  1907.0,0.005890, 23,  25.709,    31.8
  1908.0,0.005934, 23,  25.722,    31.8
  1909.0,0.005995, 23,  25.741,    31.8
  1910.0,0.006066, 23,  25.759,    31.8
  1911.0,0.006106, 23,  25.778,    31.8
  1912.0,0.006181, 23,  25.806,    31.9
  1913.0,0.006251, 23,  25.828,    31.9
  1914.0,0.006332, 23,  25.855,    31.9
  1915.0,0.006399, 23,  25.892,    31.9
  1916.0,0.006482, 24,  25.919,    31.9
  1917.0,0.006551, 24,  25.954,    31.9
  1918.0,0.006638, 24,  25.984,    32.0
  1919.0,0.006713, 24,  26.010,    32.0
  1920.0,0.006780, 24,  26.034,    32.0
  1921.0,0.006861, 24,  26.055,    32.0
  1922.0,0.006920, 24,  26.078,    32.0
  1923.0,0.006995, 24,  26.106,    32.0
  1924.0,0.007060, 24,  26.125,    32.1
  1925.0,0.007129, 24,  26.150,    32.1
  1926.0,0.007230, 24,  26.183,    32.1
  1927.0,0.007331, 24,  26.204,    32.1
  1928.0,0.007423, 24,  26.229,    32.1
  1929.0,0.007494, 24,  26.250,    32.1
  1930.0,0.007591, 24,  26.262,    32.2
  1931.0,0.007703, 24,  26.279,    32.2
  1932.0,0.007795, 24,  26.300,    32.2
  1933.0,0.007891, 24,  26.326,    32.2
  1934.0,0.007965, 24,  26.348,    32.2
  1935.0,0.008056, 24,  26.375,    32.3
  1936.0,0.008166, 24,  26.406,    32.3
  1937.0,0.008270, 24,  26.440,    32.3
  1938.0,0.008348, 24,  26.471,    32.3
  1939.0,0.008445, 24,  26.492,    32.3
  1940.0,0.008535, 24,  26.525,    32.3
  1941.0,0.008655, 24,  26.551,    32.3
  1942.0,0.008782, 24,  26.578,    32.4
  1943.0,0.008902, 24,  26.609,    32.4
  1944.0,0.009008, 24,  26.628,    32.4
  1945.0,0.009117, 24,  26.657,    32.4
  1946.0,0.009214, 24,  26.678,    32.4
  1947.0,0.009314, 24,  26.710,    32.4
  1948.0,0.009424, 24,  26.728,    32.5
  1949.0,0.009533, 24,  26.748,    32.5
  1950.0,0.009666, 24,  26.764,    32.5
  1951.0,0.009782, 24,  26.788,    32.5
  1952.0,0.009910, 24,  26.809,    32.5
  1953.0,0.010037, 24,  26.828,    32.5
  1954.0,0.010141, 24,  26.852,    32.6
  1955.0,0.010274, 24,  26.875,    32.6
  1956.0,0.010381, 24,  26.893,    32.6
  1957.0,0.010493, 24,  26.918,    32.6
  1958.0,0.010614, 24,  26.942,    32.6
  1959.0,0.010737, 24,  26.966,    32.6
  1960.0,0.010876, 24,  26.985,    32.7
  1961.0,0.011011, 25,  26.995,    32.7
  1962.0,0.011147, 25,  26.980,    32.7
  1963.0,0.011236, 25,  26.992,    32.7
  1964.0,0.011396, 25,  27.010,    32.7
  1965.0,0.011508, 25,  27.038,    32.8
  1966.0,0.011637, 25,  27.071,    32.8
  1967.0,0.011770, 25,  27.099,    32.8
  1968.0,0.011894, 25,  27.125,    32.8
  1969.0,0.012008, 25,  27.152,    32.8
  1970.0,0.012136, 25,  27.182,    32.8
  1971.0,0.012260, 25,  27.205,    32.8
  1972.0,0.012373, 25,  27.231,    32.9
  1973.0,0.012524, 25,  27.256,    32.9
  1974.0,0.012661, 25,  27.280,    32.9
  1975.0,0.012768, 25,  27.306,    32.9
  1976.0,0.012899, 25,  27.336,    32.9
  1977.0,0.013052, 25,  27.358,    32.9
  1978.0,0.013200, 25,  27.382,    33.0
  1979.0,0.013328, 25,  27.408,    33.0
  1980.0,0.013449, 25,  27.425,    33.0
  1981.0,0.013550, 25,  27.447,    33.0
  1982.0,0.013675, 25,  27.464,    33.0
  1983.0,0.013796, 25,  27.491,    33.0
  1984.0,0.013941, 25,  27.512,    33.1
  1985.0,0.014051, 25,  27.529,    33.1
  1986.0,0.014158, 25,  27.549,    33.1
  1987.0,0.014282, 25,  27.575,    33.1
  1988.0,0.014385, 25,  27.599,    33.1
  1989.0,0.014480, 25,  27.619,    33.1
  1990.0,0.014597, 25,  27.648,    33.2
  1991.0,0.014707, 25,  27.674,    33.2
  1992.0,0.014825, 25,  27.697,    33.2
  1993.0,0.014952, 25,  27.725,    33.2
  1994.0,0.015073, 25,  27.741,    33.2
  1995.0,0.015187, 25,  27.769,    33.3
  1996.0,0.015300, 25,  27.790,    33.3
  1997.0,0.015394, 25,  27.806,    33.3
  1998.0,0.015508, 25,  27.829,    33.3
  1999.0,0.015610, 25,  27.842,    33.3
  2000.0,0.015716, 25,  27.861,    33.3
  2001.0,0.015831, 25,  27.881,    33.3
  2002.0,0.015945, 25,  27.908,    33.4
  2003.0,0.016034, 25,  27.928,    33.4
  2004.0,0.016153, 25,  27.953,    33.4
  2005.0,0.016244, 25,  27.976,    33.4
  2006.0,0.016300, 26,  28.001,    33.4
  2007.0,0.016399, 26,  28.021,    33.4
  2008.0,0.016467, 26,  28.052,    33.5
  2009.0,0.016556, 26,  28.077,    33.5
  2010.0,0.016644, 26,  28.090,    33.5
  2011.0,0.016719, 26,  28.116,    33.5
  2012.0,0.016784, 26,  28.134,    33.5
  2013.0,0.016845, 26,  28.157,    33.5
  2014.0,0.016915, 26,  28.176,    33.6
  2015.0,0.016964, 26,  28.199,    33.6
  2016.0,0.017047, 26,  28.216,    33.6
  2017.0,0.017113, 26,  28.237,    33.6
  2018.0,0.017178, 26,  28.254,    33.6
  2019.0,0.017231, 26,  28.279,    33.6
  2020.0,0.017277, 26,  28.295,    33.7
  2021.0,0.017343, 26,  28.318,    33.7
  2022.0,0.017391, 26,  28.341,    33.7
  2023.0,0.017430, 26,  28.369,    33.7
  2024.0,0.017467, 26,  28.394,    33.7
  2025.0,0.017518, 26,  28.412,    33.8
  2026.0,0.017535, 26,  28.440,    33.8
  2027.0,0.017565, 26,  28.455,    33.8
  2028.0,0.017612, 26,  28.478,    33.8
  2029.0,0.017627, 26,  28.490,    33.8
  2030.0,0.017630, 26,  28.511,    33.8
  2031.0,0.017638, 26,  28.529,    33.8
  2032.0,0.017631, 26,  28.542,    33.9
  2033.0,0.017648, 26,  28.557,    33.9
  2034.0,0.017658, 26,  28.576,    33.9
  2035.0,0.017666, 26,  28.600,    33.9
  2036.0,0.017665, 26,  28.620,    33.9
  2037.0,0.017670, 26,  28.644,    33.9
  2038.0,0.017649, 26,  28.668,    34.0
  2039.0,0.017655, 26,  28.700,    34.0
  2040.0,0.017635, 26,  28.719,    34.0
  2041.0,0.017605, 26,  28.747,    34.0
  2042.0,0.017579, 26,  28.780,    34.0
  2043.0,0.017532, 26,  28.814,    34.0
  2044.0,0.017480, 26,  28.837,    34.1
  2045.0,0.017462, 26,  28.868,    34.1
  2046.0,0.017431, 26,  28.891,    34.1
  2047.0,0.017389, 26,  28.920,    34.1
  2048.0,0.017335, 26,  28.953,    34.1
  2049.0,0.017278, 26,  28.983,    34.1
  2050.0,0.017233, 26,  29.011,    34.2
  2051.0,0.017205, 26,  29.042,    34.2
  2052.0,0.017159, 26,  29.064,    34.2
  2053.0,0.017074, 26,  29.091,    34.2
  2054.0,0.017017, 26,  29.124,    34.2
  2055.0,0.016945, 26,  29.141,    34.2
  2056.0,0.016877, 26,  29.170,    34.3
  2057.0,0.016789, 26,  29.192,    34.3
  2058.0,0.016722, 26,  29.221,    34.3
  2059.0,0.016657, 26,  29.245,    34.3
  2060.0,0.016573, 26,  29.269,    34.3
  2061.0,0.016485, 26,  29.292,    34.3
  2062.0,0.016404, 26,  29.313,    34.4
  2063.0,0.016352, 26,  29.329,    34.4
  2064.0,0.016264, 26,  29.349,    34.4
  2065.0,0.016149, 26,  29.357,    34.4
  2066.0,0.016047, 26,  29.375,    34.4
  2067.0,0.015946, 26,  29.388,    34.4
  2068.0,0.015847, 26,  29.411,    34.5
  2069.0,0.015733, 26,  29.424,    34.5
  2070.0,0.015642, 26,  29.437,    34.5
  2071.0,0.015532, 26,  29.459,    34.5
  2072.0,0.015415, 26,  29.472,    34.5
  2073.0,0.015289, 26,  29.490,    34.5
  2074.0,0.015179, 26,  29.513,    34.6
  2075.0,0.015065, 26,  29.535,    34.6
  2076.0,0.014967, 26,  29.559,    34.6
  2077.0,0.014842, 26,  29.585,    34.6
  2078.0,0.014732, 26,  29.603,    34.6
  2079.0,0.014625, 26,  29.626,    34.6
  2080.0,0.014504, 26,  29.646,    34.7
  2081.0,0.014394, 26,  29.661,    34.7
  2082.0,0.014273, 26,  29.688,    34.7
  2083.0,0.014148, 26,  29.709,    34.7
  2084.0,0.014053, 26,  29.735,    34.7
  2085.0,0.013925, 26,  29.766,    34.7
  2086.0,0.013788, 26,  29.789,    34.8
  2087.0,0.013687, 26,  29.814,    34.8
  2088.0,0.013554, 26,  29.841,    34.8
  2089.0,0.013414, 26,  29.870,    34.8
  2090.0,0.013263, 26,  29.895,    34.8
  2091.0,0.013108, 26,  29.921,    34.8
  2092.0,0.012972, 26,  29.943,    34.9
  2093.0,0.012865, 26,  29.968,    34.9
  2094.0,0.012761, 26,  29.988,    34.9
  2095.0,0.012643, 26,  30.008,    34.9
  2096.0,0.012496, 26,  30.024,    34.9
  2097.0,0.012362, 26,  30.041,    34.9
  2098.0,0.012221, 26,  30.056,    35.0
  2099.0,0.012085, 26,  30.077,    35.0
  2100.0,0.011957, 26,  30.096,    35.0
  2101.0,0.011837, 26,  30.113,    35.0
  2102.0,0.011739, 26,  30.137,    35.0
  2103.0,0.011588, 26,  30.148,    35.0
  2104.0,0.011449, 26,  30.170,    35.1
  2105.0,0.011314, 26,  30.193,    35.1
  2106.0,0.011182, 26,  30.214,    35.1
  2107.0,0.011066, 26,  30.236,    35.1
  2108.0,0.010919, 26,  30.254,    35.1
  2109.0,0.010795, 26,  30.271,    35.1
  2110.0,0.010682, 26,  30.289,    35.2
  2111.0,0.010558, 26,  30.306,    35.2
  2112.0,0.010469, 26,  30.327,    35.2
  2113.0,0.010355, 26,  30.348,    35.2
  2114.0,0.010232, 26,  30.374,    35.2
  2115.0,0.010120, 26,  30.392,    35.2
  2116.0,0.009988, 26,  30.414,    35.3
  2117.0,0.009854, 26,  30.438,    35.3
  2118.0,0.009769, 26,  30.460,    35.3
  2119.0,0.009663, 26,  30.482,    35.3
  2120.0,0.009516, 26,  30.505,    35.3
  2121.0,0.009396, 26,  30.530,    35.3
  2122.0,0.009283, 26,  30.550,    35.4
  2123.0,0.009171, 26,  30.577,    35.4
  2124.0,0.009051, 26,  30.604,    35.4
  2125.0,0.008935, 26,  30.633,    35.4
  2126.0,0.008834, 26,  30.662,    35.4
  2127.0,0.008767, 26,  30.678,    35.4
  2128.0,0.008677, 26,  30.709,    35.5
  2129.0,0.008576, 26,  30.728,    35.5
  2130.0,0.008451, 26,  30.752,    35.5
  2131.0,0.008356, 26,  30.770,    35.5
  2132.0,0.008232, 26,  30.786,    35.5
  2133.0,0.008120, 26,  30.815,    35.5
  2134.0,0.008036, 26,  30.829,    35.6
  2135.0,0.007964, 26,  30.842,    35.6
  2136.0,0.007890, 26,  30.863,    35.6
  2137.0,0.007803, 26,  30.879,    35.6
  2138.0,0.007710, 26,  30.898,    35.6
  2139.0,0.007624, 26,  30.914,    35.6
  2140.0,0.007530, 26,  30.930,    35.7
  2141.0,0.007451, 26,  30.954,    35.7
  2142.0,0.007361, 26,  30.976,    35.7
  2143.0,0.007280, 26,  30.991,    35.7
  2144.0,0.007209, 26,  31.019,    35.7
  2145.0,0.007120, 26,  31.039,    35.7
  2146.0,0.007026, 26,  31.063,    35.8
  2147.0,0.006948, 26,  31.075,    35.8
  2148.0,0.006877, 26,  31.076,    35.8
  2149.0,0.006792, 26,  31.077,    35.8
  2150.0,0.006715, 26,  31.080,    35.8
  2151.0,0.006644, 26,  31.083,    35.8
  2152.0,0.006568, 26,  31.082,    35.9
  2153.0,0.006520, 26,  31.088,    35.9
  2154.0,0.006457, 26,  31.102,    35.9
  2155.0,0.006371, 26,  31.115,    35.9
  2156.0,0.006293, 26,  31.137,    35.9
  2157.0,0.006234, 26,  31.162,    35.9
  2158.0,0.006174, 26,  31.191,    36.0
  2159.0,0.006144, 26,  31.228,    36.0
  2160.0,0.006075, 26,  31.265,    36.0
  2161.0,0.006044, 26,  31.296,    36.0
  2162.0,0.005997, 26,  31.333,    36.0
  2163.0,0.005934, 26,  31.376,    36.0
  2164.0,0.005866, 26,  31.409,    36.1
  2165.0,0.005810, 26,  31.449,    36.1
  2166.0,0.005743, 26,  31.488,    36.1
  2167.0,0.005685, 26,  31.517,    36.1
  2168.0,0.005622, 26,  31.552,    36.1
  2169.0,0.005577, 26,  31.593,    36.1
  2170.0,0.005551, 26,  31.619,    36.2
  2171.0,0.005510, 26,  31.655,    36.2
  2172.0,0.005470, 26,  31.684,    36.2
  2173.0,0.005410, 26,  31.712,    36.2
  2174.0,0.005352, 26,  31.742,    36.2
  2175.0,0.005295, 26,  31.759,    36.2
  2176.0,0.005258, 26,  31.782,    36.3
  2177.0,0.005232, 26,  31.799,    36.3
  2178.0,0.005199, 26,  31.814,    36.3
  2179.0,0.005150, 26,  31.829,    36.3
  2180.0,0.005106, 26,  31.843,    36.3
  2181.0,0.005058, 26,  31.856,    36.3
  2182.0,0.005010, 26,  31.854,    36.4
  2183.0,0.004965, 26,  31.842,    36.4
  2184.0,0.004924, 26,  31.843,    36.4
  2185.0,0.004887, 26,  31.850,    36.4
  2186.0,0.004846, 26,  31.859,    36.4
  2187.0,0.004806, 26,  31.868,    36.4
  2188.0,0.004772, 26,  31.890,    36.5
  2189.0,0.004732, 26,  31.898,    36.5
  2190.0,0.004684, 26,  31.915,    36.5
  2191.0,0.004618, 26,  31.936,    36.5
  2192.0,0.004607, 26,  31.948,    36.5
  2193.0,0.004559, 26,  31.972,    36.5
  2194.0,0.004535, 26,  31.995,    36.6
  2195.0,0.004493, 26,  32.013,    36.6
  2196.0,0.004456, 26,  32.044,    36.6
  2197.0,0.004409, 26,  32.067,    36.6
  2198.0,0.004373, 26,  32.091,    36.6
  2199.0,0.004328, 26,  32.123,    36.6
  2200.0,0.004306, 26,  32.150,    36.7
  2201.0,0.004265, 26,  32.169,    36.7
  2202.0,0.004246, 26,  32.193,    36.7
  2203.0,0.004219, 26,  32.219,    36.7
  2204.0,0.004206, 26,  32.242,    36.7
  2205.0,0.004195, 26,  32.267,    36.7
  2206.0,0.004169, 26,  32.285,    36.8
  2207.0,0.004128, 26,  32.299,    36.8
  2208.0,0.004111, 26,  32.322,    36.8
  2209.0,0.004085, 26,  32.335,    36.8
  2210.0,0.004063, 26,  32.343,    36.8
  2211.0,0.004057, 26,  32.348,    36.8
  2212.0,0.004038, 26,  32.357,    36.9
  2213.0,0.004002, 26,  32.368,    36.9
  2214.0,0.003993, 26,  32.368,    36.9
  2215.0,0.003976, 26,  32.368,    36.9
  2216.0,0.003954, 26,  32.373,    36.9
  2217.0,0.003920, 26,  32.372,    36.9
  2218.0,0.003878, 26,  32.373,    37.0
  2219.0,0.003863, 26,  32.376,    37.0
  2220.0,0.003832, 26,  32.373,    37.0
  2221.0,0.003799, 26,  32.371,    37.0
  2222.0,0.003790, 26,  32.372,    37.0
  2223.0,0.003777, 26,  32.381,    37.0
  2224.0,0.003740, 26,  32.384,    37.1
  2225.0,0.003722, 26,  32.389,    37.1
  2226.0,0.003699, 26,  32.393,    37.1
  2227.0,0.003695, 26,  32.408,    37.1
  2228.0,0.003655, 26,  32.417,    37.1
  2229.0,0.003640, 26,  32.430,    37.1
  2230.0,0.003626, 26,  32.443,    37.2
  2231.0,0.003603, 26,  32.459,    37.2
  2232.0,0.003603, 26,  32.466,    37.2
  2233.0,0.003584, 26,  32.474,    37.2
  2234.0,0.003581, 26,  32.482,    37.2
  2235.0,0.003549, 26,  32.490,    37.2
  2236.0,0.003540, 26,  32.491,    37.3
  2237.0,0.003529, 26,  32.506,    37.3
  2238.0,0.003525, 26,  32.514,    37.3
  2239.0,0.003496, 26,  32.519,    37.3
  2240.0,0.003477, 26,  32.533,    37.3
  2241.0,0.003462, 26,  32.542,    37.3
  2242.0,0.003440, 26,  32.548,    37.4
  2243.0,0.003411, 26,  32.557,    37.4
  2244.0,0.003401, 26,  32.562,    37.4
  2245.0,0.003396, 26,  32.564,    37.4
  2246.0,0.003396, 26,  32.568,    37.4
  2247.0,0.003381, 26,  32.567,    37.4
  2248.0,0.003366, 26,  32.570,    37.5
  2249.0,0.003359, 26,  32.566,    37.5
  2250.0,0.003363, 26,  32.570,    37.5
  2251.0,0.003355, 26,  32.569,    37.5
  2252.0,0.003333, 26,  32.572,    37.5
  2253.0,0.003326, 26,  32.575,    37.5
  2254.0,0.003310, 26,  32.580,    37.6
