Run Name,Thurs01_S23_CreativeRun1
Run Date,02:50:17 PM   02-23-23
Method Name,Thurs01_CreativeRun1_02232023
Export Format Version, 1.00
Method ID, 4181
Points/Second, 1.00
Number of Records,   6534
Offset from Run Start Time,00:00:00
Run End Time,01:48:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   582.0,0.000865,  5,  10.067,     9.7
   583.0,0.000856,  5,  10.072,     9.7
   584.0,0.000865,  5,  10.078,     9.7
   585.0,0.000878,  5,  10.083,     9.8
   586.0,0.000902,  5,  10.090,     9.8
   587.0,0.000905,  5,  10.092,     9.8
   588.0,0.000900,  5,  10.090,     9.8
   589.0,0.000894,  5,  10.094,     9.8
   590.0,0.000879,  5,  10.096,     9.8
   591.0,0.000857,  5,  10.097,     9.9
   592.0,0.000857,  5,  10.101,     9.9
   593.0,0.000853,  5,  10.097,     9.9
   594.0,0.000865,  5,  10.100,     9.9
   595.0,0.000849,  5,  10.102,     9.9
   596.0,0.000845,  5,  10.098,     9.9
   597.0,0.000850,  5,  10.095,     9.9
   598.0,0.000854,  5,  10.096,    10.0
   599.0,0.000856,  5,  10.096,    10.0
   600.0,0.000860,  5,  10.095,    10.0
   601.0,0.000853,  5,  10.087,    10.0
   602.0,0.000856,  5,  10.086,    10.0
   603.0,0.000853,  5,  10.083,    10.1
   604.0,0.000867,  5,  10.075,    10.1
   605.0,0.000867,  5,  10.074,    10.1
   606.0,0.000849,  5,  10.064,    10.1
   607.0,0.000840,  5,  10.051,    10.1
   608.0,0.000832,  5,  10.038,    10.1
   609.0,0.000821,  5,  10.035,    10.1
   610.0,0.000824,  5,  10.029,    10.2
   611.0,0.000815,  5,  10.017,    10.2
   612.0,0.000802,  5,  10.009,    10.2
   613.0,0.000794,  5,   9.999,    10.2
   614.0,0.000781,  5,   9.991,    10.2
   615.0,0.000759,  5,   9.988,    10.3
   616.0,0.000759,  5,   9.976,    10.3
   617.0,0.000752,  5,   9.976,    10.3
   618.0,0.000756,  5,   9.966,    10.3
   619.0,0.000771,  5,   9.964,    10.3
   620.0,0.000784,  5,   9.964,    10.3
   621.0,0.000796,  5,   9.961,    10.4
   622.0,0.000796,  5,   9.958,    10.4
   623.0,0.000783,  5,   9.956,    10.4
   624.0,0.000773,  5,   9.950,    10.4
   625.0,0.000747,  5,   9.933,    10.4
   626.0,0.000748,  5,   9.924,    10.4
   627.0,0.000752,  5,   9.915,    10.4
   628.0,0.000759,  5,   9.915,    10.5
   629.0,0.000739,  5,   9.910,    10.5
   630.0,0.000743,  5,   9.906,    10.5
   631.0,0.000752,  5,   9.905,    10.5
   632.0,0.000759,  5,   9.910,    10.5
   633.0,0.000759,  5,   9.908,    10.6
   634.0,0.000758,  5,   9.909,    10.6
   635.0,0.000764,  5,   9.918,    10.6
   636.0,0.000772,  5,   9.911,    10.6
   637.0,0.000761,  5,   9.921,    10.6
   638.0,0.000773,  5,   9.923,    10.6
   639.0,0.000774,  5,   9.926,    10.6
   640.0,0.000774,  5,   9.933,    10.7
   641.0,0.000767,  5,   9.936,    10.7
   642.0,0.000750,  5,   9.937,    10.7
   643.0,0.000765,  5,   9.943,    10.7
   644.0,0.000774,  5,   9.949,    10.7
   645.0,0.000780,  5,   9.952,    10.8
   646.0,0.000784,  5,   9.960,    10.8
   647.0,0.000779,  5,   9.961,    10.8
   648.0,0.000773,  5,   9.965,    10.8
   649.0,0.000759,  5,   9.964,    10.8
   650.0,0.000753,  5,   9.969,    10.8
   651.0,0.000757,  5,   9.972,    10.9
   652.0,0.000765,  5,   9.979,    10.9
   653.0,0.000764,  5,   9.987,    10.9
   654.0,0.000764,  5,   9.990,    10.9
   655.0,0.000768,  5,   9.997,    10.9
   656.0,0.000768,  5,  10.004,    10.9
   657.0,0.000763,  5,  10.011,    10.9
   658.0,0.000767,  5,  10.012,    11.0
   659.0,0.000775,  5,  10.017,    11.0
   660.0,0.000767,  5,  10.019,    11.0
   661.0,0.000766,  5,  10.029,    11.0
   662.0,0.000793,  5,  10.028,    11.0
   663.0,0.000802,  5,  10.035,    11.1
   664.0,0.000822,  5,  10.038,    11.1
   665.0,0.000818,  5,  10.037,    11.1
   666.0,0.000810,  5,  10.041,    11.1
   667.0,0.000800,  5,  10.049,    11.1
   668.0,0.000783,  5,  10.047,    11.1
   669.0,0.000772,  5,  10.051,    11.1
   670.0,0.000761,  5,  10.057,    11.2
   671.0,0.000762,  5,  10.060,    11.2
   672.0,0.000751,  5,  10.066,    11.2
   673.0,0.000752,  5,  10.069,    11.2
   674.0,0.000737,  5,  10.076,    11.2
   675.0,0.000756,  5,  10.081,    11.3
   676.0,0.000751,  5,  10.080,    11.3
   677.0,0.000750,  5,  10.082,    11.3
   678.0,0.000754,  5,  10.085,    11.3
   679.0,0.000745,  5,  10.087,    11.3
   680.0,0.000748,  5,  10.091,    11.3
   681.0,0.000748,  5,  10.084,    11.4
   682.0,0.000759,  5,  10.087,    11.4
   683.0,0.000737,  5,  10.080,    11.4
   684.0,0.000710,  5,  10.074,    11.4
   685.0,0.000709,  5,  10.067,    11.4
   686.0,0.000721,  5,  10.059,    11.4
   687.0,0.000739,  5,  10.060,    11.4
   688.0,0.000742,  5,  10.057,    11.5
   689.0,0.000750,  5,  10.052,    11.5
   690.0,0.000733,  5,  10.049,    11.5
   691.0,0.000737,  5,  10.048,    11.5
   692.0,0.000726,  5,  10.046,    11.5
   693.0,0.000731,  5,  10.044,    11.6
   694.0,0.000716,  5,  10.041,    11.6
   695.0,0.000701,  5,  10.038,    11.6
   696.0,0.000696,  5,  10.032,    11.6
   697.0,0.000714,  5,  10.028,    11.6
   698.0,0.000744,  5,  10.024,    11.6
   699.0,0.000742,  5,  10.010,    11.6
   700.0,0.000756,  5,  10.009,    11.7
   701.0,0.000744,  5,  10.001,    11.7
   702.0,0.000745,  5,   9.990,    11.7
   703.0,0.000737,  5,   9.985,    11.7
   704.0,0.000725,  5,   9.980,    11.7
   705.0,0.000741,  5,   9.968,    11.8
   706.0,0.000710,  5,   9.967,    11.8
   707.0,0.000720,  5,   9.964,    11.8
   708.0,0.000727,  5,   9.964,    11.8
   709.0,0.000720,  5,   9.959,    11.8
   710.0,0.000720,  5,   9.958,    11.8
   711.0,0.000713,  5,   9.956,    11.9
   712.0,0.000708,  5,   9.953,    11.9
   713.0,0.000703,  5,   9.954,    11.9
   714.0,0.000703,  5,   9.948,    11.9
   715.0,0.000709,  5,   9.950,    11.9
   716.0,0.000710,  5,   9.946,    11.9
   717.0,0.000710,  5,   9.948,    11.9
   718.0,0.000709,  5,   9.940,    12.0
   719.0,0.000740,  5,   9.939,    12.0
   720.0,0.000755,  5,   9.944,    12.0
   721.0,0.000750,  5,   9.942,    12.0
   722.0,0.000744,  5,   9.941,    12.0
   723.0,0.000728,  5,   9.946,    12.1
   724.0,0.000718,  5,   9.949,    12.1
   725.0,0.000696,  5,   9.950,    12.1
   726.0,0.000690,  5,   9.951,    12.1
   727.0,0.000691,  5,   9.953,    12.1
   728.0,0.000677,  5,   9.958,    12.1
   729.0,0.000701,  5,   9.962,    12.1
   730.0,0.000712,  5,   9.967,    12.2
   731.0,0.000707,  5,   9.973,    12.2
   732.0,0.000719,  5,   9.978,    12.2
   733.0,0.000707,  5,   9.976,    12.2
   734.0,0.000730,  5,   9.979,    12.2
   735.0,0.000730,  5,   9.982,    12.3
   736.0,0.000725,  5,   9.985,    12.3
   737.0,0.000746,  5,   9.988,    12.3
   738.0,0.000746,  5,   9.992,    12.3
   739.0,0.000741,  5,   9.997,    12.3
   740.0,0.000747,  5,   9.995,    12.3
   741.0,0.000747,  5,   9.993,    12.3
   742.0,0.000755,  5,   9.995,    12.4
   743.0,0.000767,  5,   9.996,    12.4
   744.0,0.000762,  5,   9.996,    12.4
   745.0,0.000753,  5,   9.995,    12.4
   746.0,0.000742,  5,   9.997,    12.4
   747.0,0.000742,  5,  10.001,    12.4
   748.0,0.000746,  5,  10.005,    12.5
   749.0,0.000734,  5,  10.007,    12.5
   750.0,0.000734,  5,  10.007,    12.5
   751.0,0.000712,  5,  10.017,    12.5
   752.0,0.000712,  5,  10.018,    12.5
   753.0,0.000731,  5,  10.022,    12.5
   754.0,0.000719,  5,  10.036,    12.6
   755.0,0.000714,  5,  10.042,    12.6
   756.0,0.000741,  5,  10.044,    12.6
   757.0,0.000747,  5,  10.055,    12.6
   758.0,0.000753,  5,  10.067,    12.6
   759.0,0.000766,  5,  10.068,    12.6
   760.0,0.000766,  5,  10.074,    12.7
   761.0,0.000746,  5,  10.080,    12.7
   762.0,0.000758,  5,  10.080,    12.7
   763.0,0.000758,  5,  10.084,    12.7
   764.0,0.000746,  5,  10.085,    12.7
   765.0,0.000729,  5,  10.089,    12.8
   766.0,0.000702,  5,  10.090,    12.8
   767.0,0.000699,  5,  10.089,    12.8
   768.0,0.000692,  5,  10.093,    12.8
   769.0,0.000676,  5,  10.087,    12.8
   770.0,0.000688,  5,  10.087,    12.8
   771.0,0.000692,  5,  10.085,    12.8
   772.0,0.000704,  5,  10.085,    12.9
   773.0,0.000699,  5,  10.081,    12.9
   774.0,0.000707,  5,  10.086,    12.9
   775.0,0.000701,  5,  10.079,    12.9
   776.0,0.000699,  5,  10.073,    12.9
   777.0,0.000712,  5,  10.060,    12.9
   778.0,0.000719,  6,  10.045,    13.0
   779.0,0.000714,  6,  10.023,    13.0
   780.0,0.000697,  6,  10.019,    13.0
   781.0,0.000683,  6,  10.012,    13.0
   782.0,0.000667,  6,  10.011,    13.0
   783.0,0.000667,  6,  10.006,    13.0
   784.0,0.000671,  6,  10.002,    13.1
   785.0,0.000691,  6,   9.999,    13.1
   786.0,0.000687,  6,   9.995,    13.1
   787.0,0.000683,  6,   9.988,    13.1
   788.0,0.000672,  6,   9.979,    13.1
   789.0,0.000661,  6,   9.973,    13.1
   790.0,0.000658,  6,   9.965,    13.2
   791.0,0.000658,  6,   9.963,    13.2
   792.0,0.000660,  6,   9.950,    13.2
   793.0,0.000658,  6,   9.941,    13.2
   794.0,0.000650,  6,   9.937,    13.2
   795.0,0.000655,  6,   9.933,    13.3
   796.0,0.000649,  6,   9.932,    13.3
   797.0,0.000642,  6,   9.928,    13.3
   798.0,0.000631,  6,   9.922,    13.3
   799.0,0.000636,  6,   9.919,    13.3
   800.0,0.000628,  6,   9.917,    13.3
   801.0,0.000639,  6,   9.917,    13.3
   802.0,0.000632,  6,   9.915,    13.4
   803.0,0.000623,  6,   9.920,    13.4
   804.0,0.000627,  6,   9.915,    13.4
   805.0,0.000626,  6,   9.918,    13.4
   806.0,0.000634,  6,   9.917,    13.4
   807.0,0.000647,  6,   9.919,    13.4
   808.0,0.000634,  6,   9.920,    13.5
   809.0,0.000634,  6,   9.920,    13.5
   810.0,0.000631,  6,   9.924,    13.5
   811.0,0.000626,  6,   9.930,    13.5
   812.0,0.000605,  6,   9.936,    13.5
   813.0,0.000633,  6,   9.942,    13.5
   814.0,0.000631,  6,   9.940,    13.6
   815.0,0.000631,  6,   9.944,    13.6
   816.0,0.000650,  6,   9.939,    13.6
   817.0,0.000655,  6,   9.948,    13.6
   818.0,0.000643,  6,   9.950,    13.6
   819.0,0.000638,  6,   9.956,    13.6
   820.0,0.000647,  6,   9.955,    13.7
   821.0,0.000655,  6,   9.961,    13.7
   822.0,0.000661,  6,   9.965,    13.7
   823.0,0.000657,  6,   9.962,    13.7
   824.0,0.000664,  6,   9.967,    13.7
   825.0,0.000671,  6,   9.971,    13.8
   826.0,0.000682,  6,   9.979,    13.8
   827.0,0.000692,  6,   9.976,    13.8
   828.0,0.000688,  6,   9.988,    13.8
   829.0,0.000686,  6,   9.995,    13.8
   830.0,0.000659,  6,   9.992,    13.8
   831.0,0.000665,  6,   9.997,    13.8
   832.0,0.000666,  6,  10.002,    13.9
   833.0,0.000674,  6,  10.005,    13.9
   834.0,0.000659,  6,  10.014,    13.9
   835.0,0.000652,  6,  10.019,    13.9
   836.0,0.000633,  6,  10.027,    13.9
   837.0,0.000623,  6,  10.033,    13.9
   838.0,0.000604,  6,  10.038,    14.0
   839.0,0.000627,  6,  10.044,    14.0
   840.0,0.000631,  6,  10.045,    14.0
   841.0,0.000633,  6,  10.047,    14.0
   842.0,0.000632,  6,  10.051,    14.0
   843.0,0.000622,  6,  10.055,    14.0
   844.0,0.000604,  6,  10.057,    14.1
   845.0,0.000612,  6,  10.063,    14.1
   846.0,0.000604,  6,  10.063,    14.1
   847.0,0.000601,  6,  10.072,    14.1
   848.0,0.000601,  6,  10.072,    14.1
   849.0,0.000596,  6,  10.076,    14.1
   850.0,0.000616,  6,  10.067,    14.2
   851.0,0.000639,  6,  10.067,    14.2
   852.0,0.000627,  6,  10.061,    14.2
   853.0,0.000617,  6,  10.053,    14.2
   854.0,0.000606,  6,  10.053,    14.2
   855.0,0.000588,  6,  10.044,    14.3
   856.0,0.000588,  6,  10.048,    14.3
   857.0,0.000610,  6,  10.052,    14.3
   858.0,0.000612,  6,  10.052,    14.3
   859.0,0.000612,  6,  10.053,    14.3
   860.0,0.000606,  6,  10.056,    14.3
   861.0,0.000595,  6,  10.056,    14.3
   862.0,0.000573,  6,  10.060,    14.4
   863.0,0.000562,  6,  10.054,    14.4
   864.0,0.000561,  6,  10.053,    14.4
   865.0,0.000563,  6,  10.049,    14.4
   866.0,0.000590,  6,  10.046,    14.4
   867.0,0.000576,  6,  10.044,    14.4
   868.0,0.000574,  6,  10.043,    14.5
   869.0,0.000565,  6,  10.036,    14.5
   870.0,0.000573,  6,  10.025,    14.5
   871.0,0.000555,  6,  10.011,    14.5
   872.0,0.000546,  6,   9.998,    14.5
   873.0,0.000534,  6,   9.984,    14.5
   874.0,0.000550,  6,   9.972,    14.6
   875.0,0.000553,  6,   9.965,    14.6
   876.0,0.000535,  6,   9.961,    14.6
   877.0,0.000549,  6,   9.957,    14.6
   878.0,0.000545,  6,   9.955,    14.6
   879.0,0.000546,  6,   9.951,    14.6
   880.0,0.000520,  6,   9.950,    14.7
   881.0,0.000506,  6,   9.943,    14.7
   882.0,0.000506,  6,   9.942,    14.7
   883.0,0.000528,  6,   9.942,    14.7
   884.0,0.000546,  6,   9.939,    14.7
   885.0,0.000562,  7,   9.936,    14.8
   886.0,0.000557,  7,   9.937,    14.8
   887.0,0.000565,  7,   9.929,    14.8
   888.0,0.000576,  7,   9.925,    14.8
   889.0,0.000566,  7,   9.926,    14.8
   890.0,0.000568,  7,   9.922,    14.8
   891.0,0.000577,  7,   9.925,    14.8
   892.0,0.000582,  7,   9.925,    14.9
   893.0,0.000555,  7,   9.929,    14.9
   894.0,0.000542,  7,   9.929,    14.9
   895.0,0.000524,  7,   9.941,    14.9
   896.0,0.000517,  7,   9.950,    14.9
   897.0,0.000501,  7,   9.961,    14.9
   898.0,0.000525,  7,   9.964,    15.0
   899.0,0.000525,  7,   9.974,    15.0
   900.0,0.000551,  7,   9.974,    15.0
   901.0,0.000533,  7,   9.975,    15.0
   902.0,0.000529,  7,   9.984,    15.0
   903.0,0.000518,  7,   9.996,    15.0
   904.0,0.000530,  7,   9.995,    15.1
   905.0,0.000522,  7,  10.008,    15.1
   906.0,0.000510,  7,  10.010,    15.1
   907.0,0.000527,  7,  10.012,    15.1
   908.0,0.000527,  7,  10.023,    15.1
   909.0,0.000514,  7,  10.026,    15.1
   910.0,0.000523,  7,  10.033,    15.2
   911.0,0.000525,  7,  10.045,    15.2
   912.0,0.000538,  7,  10.053,    15.2
   913.0,0.000552,  7,  10.056,    15.2
   914.0,0.000555,  7,  10.065,    15.2
   915.0,0.000556,  7,  10.075,    15.3
   916.0,0.000543,  7,  10.096,    15.3
   917.0,0.000532,  7,  10.108,    15.3
   918.0,0.000547,  7,  10.116,    15.3
   919.0,0.000551,  7,  10.135,    15.3
   920.0,0.000558,  7,  10.150,    15.3
   921.0,0.000560,  7,  10.164,    15.3
   922.0,0.000541,  7,  10.181,    15.4
   923.0,0.000542,  7,  10.190,    15.4
   924.0,0.000534,  7,  10.200,    15.4
   925.0,0.000522,  7,  10.209,    15.4
   926.0,0.000538,  7,  10.214,    15.4
   927.0,0.000566,  7,  10.218,    15.4
   928.0,0.000579,  7,  10.223,    15.5
   929.0,0.000593,  7,  10.218,    15.5
   930.0,0.000603,  7,  10.229,    15.5
   931.0,0.000604,  7,  10.227,    15.5
   932.0,0.000604,  7,  10.235,    15.5
   933.0,0.000576,  7,  10.245,    15.5
   934.0,0.000567,  7,  10.249,    15.6
   935.0,0.000556,  7,  10.252,    15.6
   936.0,0.000525,  7,  10.259,    15.6
   937.0,0.000523,  7,  10.265,    15.6
   938.0,0.000502,  7,  10.272,    15.6
   939.0,0.000516,  7,  10.282,    15.6
   940.0,0.000519,  7,  10.290,    15.7
   941.0,0.000514,  7,  10.287,    15.7
   942.0,0.000512,  7,  10.287,    15.7
   943.0,0.000496,  7,  10.285,    15.7
   944.0,0.000502,  7,  10.280,    15.7
   945.0,0.000492,  7,  10.288,    15.8
   946.0,0.000492,  7,  10.291,    15.8
   947.0,0.000485,  7,  10.293,    15.8
   948.0,0.000485,  7,  10.300,    15.8
   949.0,0.000492,  7,  10.309,    15.8
   950.0,0.000492,  7,  10.317,    15.8
   951.0,0.000486,  7,  10.320,    15.8
   952.0,0.000491,  7,  10.327,    15.9
   953.0,0.000522,  7,  10.331,    15.9
   954.0,0.000532,  7,  10.339,    15.9
   955.0,0.000532,  7,  10.331,    15.9
   956.0,0.000543,  7,  10.335,    15.9
   957.0,0.000528,  7,  10.331,    15.9
   958.0,0.000538,  7,  10.329,    16.0
   959.0,0.000529,  7,  10.330,    16.0
   960.0,0.000523,  7,  10.338,    16.0
   961.0,0.000546,  7,  10.337,    16.0
   962.0,0.000554,  7,  10.342,    16.0
   963.0,0.000554,  7,  10.342,    16.0
   964.0,0.000555,  7,  10.350,    16.1
   965.0,0.000547,  7,  10.348,    16.1
   966.0,0.000544,  7,  10.351,    16.1
   967.0,0.000540,  7,  10.363,    16.1
   968.0,0.000522,  7,  10.372,    16.1
   969.0,0.000516,  7,  10.385,    16.1
   970.0,0.000516,  7,  10.399,    16.2
   971.0,0.000524,  7,  10.413,    16.2
   972.0,0.000512,  7,  10.422,    16.2
   973.0,0.000517,  7,  10.438,    16.2
   974.0,0.000523,  7,  10.454,    16.2
   975.0,0.000541,  7,  10.472,    16.3
   976.0,0.000536,  7,  10.488,    16.3
   977.0,0.000549,  7,  10.500,    16.3
   978.0,0.000539,  7,  10.519,    16.3
   979.0,0.000543,  7,  10.533,    16.3
   980.0,0.000551,  7,  10.548,    16.3
   981.0,0.000532,  7,  10.563,    16.4
   982.0,0.000530,  7,  10.575,    16.4
   983.0,0.000516,  7,  10.589,    16.4
   984.0,0.000513,  7,  10.602,    16.4
   985.0,0.000533,  7,  10.616,    16.4
   986.0,0.000543,  7,  10.629,    16.4
   987.0,0.000554,  7,  10.639,    16.4
   988.0,0.000570,  7,  10.652,    16.5
   989.0,0.000561,  7,  10.666,    16.5
   990.0,0.000556,  7,  10.680,    16.5
   991.0,0.000572,  7,  10.696,    16.5
   992.0,0.000545,  8,  10.705,    16.5
   993.0,0.000544,  8,  10.717,    16.5
   994.0,0.000535,  8,  10.731,    16.6
   995.0,0.000519,  8,  10.743,    16.6
   996.0,0.000529,  8,  10.756,    16.6
   997.0,0.000523,  8,  10.759,    16.6
   998.0,0.000517,  8,  10.766,    16.6
   999.0,0.000522,  8,  10.767,    16.6
  1000.0,0.000520,  8,  10.778,    16.7
  1001.0,0.000520,  8,  10.789,    16.7
  1002.0,0.000519,  8,  10.799,    16.7
  1003.0,0.000524,  8,  10.813,    16.7
  1004.0,0.000516,  8,  10.819,    16.7
  1005.0,0.000519,  8,  10.827,    16.8
  1006.0,0.000496,  8,  10.837,    16.8
  1007.0,0.000505,  8,  10.846,    16.8
  1008.0,0.000506,  8,  10.856,    16.8
  1009.0,0.000518,  8,  10.867,    16.8
  1010.0,0.000517,  8,  10.874,    16.8
  1011.0,0.000521,  8,  10.888,    16.9
  1012.0,0.000522,  8,  10.899,    16.9
  1013.0,0.000521,  8,  10.915,    16.9
  1014.0,0.000524,  8,  10.918,    16.9
  1015.0,0.000527,  8,  10.929,    16.9
  1016.0,0.000523,  8,  10.938,    16.9
  1017.0,0.000507,  8,  10.944,    16.9
  1018.0,0.000476,  8,  10.951,    17.0
  1019.0,0.000491,  8,  10.959,    17.0
  1020.0,0.000500,  8,  10.965,    17.0
  1021.0,0.000499,  8,  10.978,    17.0
  1022.0,0.000513,  8,  10.979,    17.0
  1023.0,0.000510,  8,  10.985,    17.0
  1024.0,0.000506,  8,  10.991,    17.1
  1025.0,0.000492,  8,  10.995,    17.1
  1026.0,0.000487,  8,  10.998,    17.1
  1027.0,0.000496,  8,  11.002,    17.1
  1028.0,0.000503,  8,  11.009,    17.1
  1029.0,0.000495,  8,  11.005,    17.1
  1030.0,0.000487,  8,  11.014,    17.2
  1031.0,0.000501,  8,  11.014,    17.2
  1032.0,0.000490,  8,  11.016,    17.2
  1033.0,0.000480,  8,  11.021,    17.2
  1034.0,0.000474,  8,  11.022,    17.2
  1035.0,0.000477,  8,  11.032,    17.3
  1036.0,0.000473,  8,  11.034,    17.3
  1037.0,0.000475,  8,  11.038,    17.3
  1038.0,0.000478,  8,  11.044,    17.3
  1039.0,0.000493,  8,  11.057,    17.3
  1040.0,0.000508,  8,  11.058,    17.3
  1041.0,0.000508,  8,  11.066,    17.4
  1042.0,0.000517,  8,  11.078,    17.4
  1043.0,0.000511,  8,  11.090,    17.4
  1044.0,0.000500,  8,  11.102,    17.4
  1045.0,0.000506,  8,  11.110,    17.4
  1046.0,0.000508,  8,  11.116,    17.4
  1047.0,0.000525,  8,  11.119,    17.4
  1048.0,0.000530,  8,  11.127,    17.5
  1049.0,0.000535,  8,  11.130,    17.5
  1050.0,0.000533,  8,  11.146,    17.5
  1051.0,0.000516,  8,  11.155,    17.5
  1052.0,0.000512,  8,  11.170,    17.5
  1053.0,0.000512,  8,  11.188,    17.5
  1054.0,0.000500,  8,  11.208,    17.6
  1055.0,0.000492,  8,  11.224,    17.6
  1056.0,0.000512,  8,  11.236,    17.6
  1057.0,0.000511,  8,  11.252,    17.6
  1058.0,0.000511,  8,  11.263,    17.6
  1059.0,0.000506,  8,  11.268,    17.6
  1060.0,0.000511,  8,  11.272,    17.7
  1061.0,0.000513,  8,  11.279,    17.7
  1062.0,0.000516,  8,  11.284,    17.7
  1063.0,0.000525,  8,  11.295,    17.7
  1064.0,0.000522,  8,  11.309,    17.7
  1065.0,0.000513,  8,  11.326,    17.8
  1066.0,0.000518,  8,  11.339,    17.8
  1067.0,0.000510,  8,  11.357,    17.8
  1068.0,0.000507,  8,  11.374,    17.8
  1069.0,0.000505,  8,  11.389,    17.8
  1070.0,0.000501,  8,  11.404,    17.8
  1071.0,0.000497,  8,  11.417,    17.9
  1072.0,0.000484,  8,  11.431,    17.9
  1073.0,0.000487,  8,  11.446,    17.9
  1074.0,0.000507,  8,  11.458,    17.9
  1075.0,0.000519,  8,  11.477,    17.9
  1076.0,0.000514,  8,  11.490,    17.9
  1077.0,0.000530,  8,  11.504,    17.9
  1078.0,0.000529,  8,  11.520,    18.0
  1079.0,0.000545,  8,  11.530,    18.0
  1080.0,0.000540,  8,  11.539,    18.0
  1081.0,0.000528,  8,  11.548,    18.0
  1082.0,0.000533,  8,  11.554,    18.0
  1083.0,0.000507,  8,  11.561,    18.0
  1084.0,0.000484,  8,  11.569,    18.1
  1085.0,0.000490,  8,  11.576,    18.1
  1086.0,0.000474,  8,  11.573,    18.1
  1087.0,0.000482,  8,  11.572,    18.1
  1088.0,0.000498,  8,  11.568,    18.1
  1089.0,0.000506,  8,  11.570,    18.1
  1090.0,0.000506,  8,  11.573,    18.2
  1091.0,0.000501,  8,  11.572,    18.2
  1092.0,0.000503,  8,  11.575,    18.2
  1093.0,0.000518,  8,  11.574,    18.2
  1094.0,0.000513,  8,  11.583,    18.2
  1095.0,0.000514,  8,  11.590,    18.3
  1096.0,0.000519,  8,  11.598,    18.3
  1097.0,0.000503,  8,  11.608,    18.3
  1098.0,0.000519,  9,  11.622,    18.3
  1099.0,0.000514,  9,  11.632,    18.3
  1100.0,0.000491,  9,  11.628,    18.3
  1101.0,0.000478,  9,  11.640,    18.4
  1102.0,0.000464,  9,  11.642,    18.4
  1103.0,0.000466,  9,  11.645,    18.4
  1104.0,0.000477,  9,  11.655,    18.4
  1105.0,0.000496,  9,  11.661,    18.4
  1106.0,0.000491,  9,  11.674,    18.4
  1107.0,0.000501,  9,  11.678,    18.4
  1108.0,0.000500,  9,  11.692,    18.5
  1109.0,0.000508,  9,  11.706,    18.5
  1110.0,0.000519,  9,  11.714,    18.5
  1111.0,0.000511,  9,  11.728,    18.5
  1112.0,0.000523,  9,  11.739,    18.5
  1113.0,0.000535,  9,  11.760,    18.5
  1114.0,0.000520,  9,  11.769,    18.6
  1115.0,0.000519,  9,  11.789,    18.6
  1116.0,0.000511,  9,  11.806,    18.6
  1117.0,0.000528,  9,  11.822,    18.6
  1118.0,0.000508,  9,  11.840,    18.6
  1119.0,0.000517,  9,  11.851,    18.6
  1120.0,0.000528,  9,  11.866,    18.7
  1121.0,0.000525,  9,  11.875,    18.7
  1122.0,0.000530,  9,  11.877,    18.7
  1123.0,0.000512,  9,  11.874,    18.7
