Run Name,Run 1
Run Date,01:22:51 PM   03-01-16
Method Name,25% isocratic
Export Format Version, 1.00
Method ID, 3042
Points/Second, 5.00
Number of Records,   9796
Offset from Run Start Time,00:00:00
Run End Time,00:32:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
  1506.8,0.006629, 25,  30.585,   35,    30.1
  1507.0,0.006613, 25,  30.586,   35,    30.1
  1507.2,0.006614, 25,  30.583,   34,    30.1
  1507.4,0.006611, 25,  30.587,   34,    30.1
  1507.6,0.006595, 25,  30.588,   34,    30.1
  1507.8,0.006599, 25,  30.584,   33,    30.1
  1508.0,0.006596, 25,  30.590,   32,    30.1
  1508.2,0.006580, 25,  30.588,   32,    30.1
  1508.4,0.006581, 25,  30.588,   32,    30.1
  1508.6,0.006577, 25,  30.594,   32,    30.1
  1508.8,0.006561, 25,  30.594,   33,    30.1
  1509.0,0.006566, 25,  30.588,   32,    30.2
  1509.2,0.006562, 25,  30.589,   30,    30.2
  1509.4,0.006546, 25,  30.589,   32,    30.2
  1509.6,0.006543, 25,  30.591,   34,    30.2
  1509.8,0.006540, 25,  30.592,   34,    30.2
  1510.0,0.006524, 25,  30.590,   35,    30.2
  1510.2,0.006521, 25,  30.591,   35,    30.2
  1510.4,0.006522, 25,  30.592,   35,    30.2
  1510.6,0.006518, 25,  30.588,   35,    30.2
  1510.8,0.006520, 25,  30.590,   35,    30.2
  1511.0,0.006513, 25,  30.592,   35,    30.2
  1511.2,0.006509, 25,  30.591,   35,    30.2
  1511.4,0.006493, 25,  30.592,   36,    30.2
  1511.6,0.006481, 25,  30.594,   36,    30.2
  1511.8,0.006470, 25,  30.594,   35,    30.2
  1512.0,0.006459, 25,  30.595,   34,    30.2
  1512.2,0.006447, 25,  30.593,   34,    30.2
  1512.4,0.006443, 25,  30.594,   34,    30.2
  1512.6,0.006444, 25,  30.594,   35,    30.2
  1512.8,0.006440, 25,  30.598,   37,    30.2
  1513.0,0.006436, 25,  30.597,   36,    30.2
  1513.2,0.006433, 25,  30.595,   35,    30.2
  1513.4,0.006429, 25,  30.590,   35,    30.2
  1513.6,0.006425, 25,  30.594,   36,    30.2
  1513.8,0.006418, 25,  30.591,   35,    30.2
  1514.0,0.006402, 25,  30.596,   35,    30.2
  1514.2,0.006402, 25,  30.593,   34,    30.2
  1514.4,0.006394, 25,  30.593,   33,    30.2
  1514.6,0.006394, 25,  30.595,   34,    30.2
  1514.8,0.006382, 25,  30.594,   34,    30.2
  1515.0,0.006371, 25,  30.594,   34,    30.3
  1515.2,0.006372, 25,  30.590,   34,    30.3
  1515.4,0.006368, 25,  30.591,   34,    30.3
  1515.6,0.006352, 25,  30.590,   33,    30.3
  1515.8,0.006349, 25,  30.595,   34,    30.3
  1516.0,0.006345, 25,  30.592,   35,    30.3
  1516.2,0.006337, 25,  30.592,   35,    30.3
  1516.4,0.006326, 25,  30.588,   35,    30.3
  1516.6,0.006319, 25,  30.593,   35,    30.3
  1516.8,0.006311, 25,  30.592,   35,    30.3
  1517.0,0.006300, 25,  30.589,   36,    30.3
  1517.2,0.006293, 25,  30.594,   37,    30.3
  1517.4,0.006282, 25,  30.589,   37,    30.3
  1517.6,0.006270, 25,  30.591,   36,    30.3
  1517.8,0.006263, 25,  30.589,   36,    30.3
  1518.0,0.006259, 25,  30.596,   36,    30.3
  1518.2,0.006252, 25,  30.587,   35,    30.3
  1518.4,0.006248, 25,  30.591,   34,    30.3
  1518.6,0.006244, 25,  30.588,   35,    30.3
  1518.8,0.006233, 25,  30.593,   36,    30.3
  1519.0,0.006229, 25,  30.592,   36,    30.3
  1519.2,0.006226, 25,  30.590,   37,    30.3
  1519.4,0.006227, 25,  30.591,   35,    30.3
  1519.6,0.006232, 25,  30.595,   34,    30.3
  1519.8,0.006229, 25,  30.591,   33,    30.3
  1520.0,0.006231, 25,  30.586,   33,    30.3
  1520.2,0.006227, 25,  30.587,   34,    30.3
  1520.4,0.006220, 25,  30.590,   35,    30.3
  1520.6,0.006208, 25,  30.590,   34,    30.3
  1520.8,0.006195, 25,  30.585,   33,    30.3
  1521.0,0.006188, 25,  30.589,   34,    30.4
  1521.2,0.006180, 25,  30.585,   34,    30.4
  1521.4,0.006168, 25,  30.588,   35,    30.4
  1521.6,0.006152, 25,  30.587,   36,    30.4
  1521.8,0.006149, 25,  30.589,   34,    30.4
  1522.0,0.006136, 25,  30.590,   32,    30.4
  1522.2,0.006124, 25,  30.585,   34,    30.4
  1522.4,0.006134, 25,  30.587,   36,    30.4
  1522.6,0.006130, 25,  30.588,   36,    30.4
  1522.8,0.006118, 25,  30.586,   35,    30.4
  1523.0,0.006119, 25,  30.588,   35,    30.4
  1523.2,0.006115, 25,  30.588,   34,    30.4
  1523.4,0.006103, 25,  30.591,   34,    30.4
  1523.6,0.006104, 25,  30.588,   34,    30.4
  1523.8,0.006096, 25,  30.591,   34,    30.4
  1524.0,0.006093, 25,  30.589,   34,    30.4
  1524.2,0.006085, 25,  30.586,   36,    30.4
  1524.4,0.006082, 25,  30.590,   37,    30.4
  1524.6,0.006078, 25,  30.589,   36,    30.4
  1524.8,0.006074, 25,  30.592,   35,    30.4
  1525.0,0.006075, 25,  30.588,   34,    30.4
  1525.2,0.006071, 25,  30.589,   33,    30.4
  1525.4,0.006068, 25,  30.589,   35,    30.4
  1525.6,0.006060, 25,  30.586,   37,    30.4
  1525.8,0.006057, 25,  30.587,   36,    30.4
  1526.0,0.006053, 25,  30.588,   35,    30.4
  1526.2,0.006045, 25,  30.589,   34,    30.4
  1526.4,0.006046, 25,  30.585,   33,    30.4
  1526.6,0.006044, 25,  30.586,   33,    30.4
  1526.8,0.006041, 25,  30.589,   33,    30.4
  1527.0,0.006037, 25,  30.587,   32,    30.5
  1527.2,0.006034, 25,  30.587,   31,    30.5
  1527.4,0.006009, 25,  30.584,   32,    30.5
  1527.6,0.006005, 25,  30.583,   34,    30.5
  1527.8,0.006002, 25,  30.584,   33,    30.5
  1528.0,0.005994, 25,  30.579,   33,    30.5
  1528.2,0.005982, 25,  30.579,   33,    30.5
  1528.4,0.005975, 25,  30.582,   32,    30.5
  1528.6,0.005971, 25,  30.582,   33,    30.5
  1528.8,0.005959, 25,  30.581,   34,    30.5
  1529.0,0.005943, 25,  30.581,   34,    30.5
  1529.2,0.005940, 25,  30.577,   34,    30.5
  1529.4,0.005936, 25,  30.578,   34,    30.5
  1529.6,0.005924, 25,  30.581,   33,    30.5
  1529.8,0.005925, 25,  30.581,   34,    30.5
  1530.0,0.005921, 25,  30.573,   35,    30.5
  1530.2,0.005909, 25,  30.570,   35,    30.5
  1530.4,0.005910, 25,  30.573,   34,    30.5
  1530.6,0.005907, 25,  30.574,   34,    30.5
  1530.8,0.005891, 25,  30.573,   35,    30.5
  1531.0,0.005895, 25,  30.571,   35,    30.5
  1531.2,0.005896, 25,  30.571,   35,    30.5
  1531.4,0.005884, 25,  30.571,   34,    30.5
  1531.6,0.005894, 25,  30.571,   33,    30.5
  1531.8,0.005899, 25,  30.569,   34,    30.5
  1532.0,0.005895, 25,  30.566,   35,    30.5
  1532.2,0.005887, 25,  30.566,   35,    30.5
  1532.4,0.005867, 25,  30.565,   34,    30.5
  1532.6,0.005854, 25,  30.564,   34,    30.5
  1532.8,0.005842, 25,  30.565,   34,    30.5
  1533.0,0.005831, 25,  30.563,   34,    30.6
  1533.2,0.005827, 25,  30.568,   35,    30.6
  1533.4,0.005820, 25,  30.565,   34,    30.6
  1533.6,0.005812, 25,  30.566,   33,    30.6
  1533.8,0.005809, 25,  30.565,   34,    30.6
  1534.0,0.005805, 25,  30.564,   34,    30.6
  1534.2,0.005798, 25,  30.561,   34,    30.6
  1534.4,0.005794, 25,  30.564,   33,    30.6
  1534.6,0.005786, 25,  30.561,   33,    30.6
  1534.8,0.005775, 25,  30.564,   32,    30.6
  1535.0,0.005772, 25,  30.561,   33,    30.6
  1535.2,0.005768, 25,  30.559,   34,    30.6
  1535.4,0.005765, 25,  30.558,   34,    30.6
  1535.6,0.005761, 25,  30.559,   33,    30.6
  1535.8,0.005749, 25,  30.556,   36,    30.6
  1536.0,0.005750, 25,  30.558,   38,    30.6
  1536.2,0.005747, 25,  30.556,   37,    30.6
  1536.4,0.005734, 25,  30.557,   36,    30.6
  1536.6,0.005735, 25,  30.559,   36,    30.6
  1536.8,0.005740, 25,  30.557,   36,    30.6
  1537.0,0.005729, 25,  30.553,   35,    30.6
  1537.2,0.005739, 25,  30.554,   35,    30.6
  1537.4,0.005735, 25,  30.554,   35,    30.6
  1537.6,0.005731, 25,  30.555,   35,    30.6
  1537.8,0.005719, 25,  30.555,   35,    30.6
  1538.0,0.005707, 25,  30.552,   34,    30.6
  1538.2,0.005703, 25,  30.551,   34,    30.6
  1538.4,0.005699, 25,  30.551,   34,    30.6
  1538.6,0.005687, 25,  30.551,   34,    30.6
  1538.8,0.005683, 25,  30.547,   34,    30.6
  1539.0,0.005681, 25,  30.548,   34,    30.7
  1539.2,0.005677, 25,  30.545,   34,    30.7
  1539.4,0.005665, 25,  30.546,   34,    30.7
  1539.6,0.005657, 25,  30.547,   35,    30.7
  1539.8,0.005654, 25,  30.546,   35,    30.7
  1540.0,0.005641, 25,  30.545,   35,    30.7
  1540.2,0.005639, 25,  30.548,   35,    30.7
  1540.4,0.005635, 25,  30.544,   34,    30.7
  1540.6,0.005623, 25,  30.541,   35,    30.7
  1540.8,0.005628, 25,  30.540,   35,    30.7
  1541.0,0.005620, 25,  30.538,   34,    30.7
  1541.2,0.005616, 25,  30.535,   33,    30.7
  1541.4,0.005617, 25,  30.533,   34,    30.7
  1541.6,0.005614, 25,  30.531,   34,    30.7
  1541.8,0.005610, 25,  30.530,   35,    30.7
  1542.0,0.005598, 25,  30.530,   35,    30.7
  1542.2,0.005590, 25,  30.528,   34,    30.7
  1542.4,0.005587, 25,  30.529,   34,    30.7
  1542.6,0.005574, 25,  30.528,   35,    30.7
  1542.8,0.005575, 25,  30.531,   36,    30.7
  1543.0,0.005572, 25,  30.530,   36,    30.7
  1543.2,0.005556, 25,  30.528,   36,    30.7
  1543.4,0.005561, 25,  30.528,   37,    30.7
  1543.6,0.005561, 25,  30.526,   37,    30.7
  1543.8,0.005548, 25,  30.529,   37,    30.7
  1544.0,0.005549, 25,  30.526,   37,    30.7
  1544.2,0.005546, 25,  30.531,   36,    30.7
  1544.4,0.005534, 25,  30.527,   35,    30.7
  1544.6,0.005531, 25,  30.527,   36,    30.7
  1544.8,0.005523, 25,  30.527,   38,    30.7
  1545.0,0.005507, 25,  30.525,   37,    30.8
  1545.2,0.005509, 25,  30.525,   36,    30.8
  1545.4,0.005501, 25,  30.526,   35,    30.8
  1545.6,0.005489, 25,  30.524,   34,    30.8
  1545.8,0.005490, 25,  30.528,   35,    30.8
  1546.0,0.005486, 25,  30.525,   35,    30.8
  1546.2,0.005474, 25,  30.529,   34,    30.8
  1546.4,0.005475, 25,  30.529,   34,    30.8
  1546.6,0.005468, 25,  30.527,   34,    30.8
  1546.8,0.005455, 25,  30.527,   34,    30.8
  1547.0,0.005456, 25,  30.524,   34,    30.8
  1547.2,0.005453, 25,  30.529,   34,    30.8
  1547.4,0.005449, 25,  30.524,   35,    30.8
  1547.6,0.005450, 25,  30.528,   37,    30.8
  1547.8,0.005446, 25,  30.527,   36,    30.8
  1548.0,0.005443, 25,  30.527,   34,    30.8
  1548.2,0.005443, 25,  30.525,   35,    30.8
  1548.4,0.005439, 25,  30.526,   36,    30.8
  1548.6,0.005439, 25,  30.526,   35,    30.8
  1548.8,0.005435, 25,  30.526,   34,    30.8
  1549.0,0.005432, 25,  30.522,   34,    30.8
  1549.2,0.005419, 25,  30.525,   35,    30.8
  1549.4,0.005424, 25,  30.528,   35,    30.8
  1549.6,0.005417, 25,  30.529,   36,    30.8
  1549.8,0.005413, 25,  30.530,   35,    30.8
  1550.0,0.005405, 25,  30.528,   34,    30.8
  1550.2,0.005402, 25,  30.528,   34,    30.8
  1550.4,0.005398, 25,  30.529,   34,    30.8
  1550.6,0.005382, 25,  30.528,   34,    30.8
  1550.8,0.005371, 25,  30.527,   35,    30.8
  1551.0,0.005367, 25,  30.528,   35,    30.9
  1551.2,0.005351, 25,  30.530,   35,    30.9
  1551.4,0.005349, 25,  30.530,   35,    30.9
  1551.6,0.005345, 25,  30.527,   34,    30.9
  1551.8,0.005341, 25,  30.529,   35,    30.9
  1552.0,0.005342, 25,  30.528,   36,    30.9
  1552.2,0.005339, 25,  30.528,   36,    30.9
  1552.4,0.005323, 25,  30.529,   35,    30.9
  1552.6,0.005315, 25,  30.531,   34,    30.9
  1552.8,0.005312, 25,  30.529,   33,    30.9
  1553.0,0.005299, 25,  30.525,   32,    30.9
  1553.2,0.005297, 25,  30.527,   31,    30.9
  1553.4,0.005293, 25,  30.526,   32,    30.9
  1553.6,0.005281, 25,  30.528,   34,    30.9
  1553.8,0.005282, 25,  30.527,   33,    30.9
  1554.0,0.005278, 25,  30.526,   32,    30.9
  1554.2,0.005266, 25,  30.524,   33,    30.9
  1554.4,0.005267, 25,  30.526,   34,    30.9
  1554.6,0.005267, 25,  30.528,   33,    30.9
  1554.8,0.005251, 25,  30.524,   33,    30.9
  1555.0,0.005259, 25,  30.527,   34,    30.9
  1555.2,0.005256, 25,  30.525,   34,    30.9
  1555.4,0.005240, 25,  30.528,   34,    30.9
  1555.6,0.005241, 25,  30.527,   34,    30.9
  1555.8,0.005233, 25,  30.526,   34,    30.9
  1556.0,0.005221, 25,  30.529,   34,    30.9
  1556.2,0.005222, 25,  30.527,   35,    30.9
  1556.4,0.005219, 25,  30.527,   36,    30.9
  1556.6,0.005206, 25,  30.526,   35,    30.9
  1556.8,0.005207, 25,  30.523,   35,    30.9
  1557.0,0.005200, 25,  30.525,   36,    31.0
  1557.2,0.005188, 25,  30.525,   37,    31.0
  1557.4,0.005189, 25,  30.525,   36,    31.0
  1557.6,0.005185, 25,  30.525,   35,    31.0
  1557.8,0.005173, 25,  30.526,   35,    31.0
  1558.0,0.005174, 25,  30.524,   34,    31.0
  1558.2,0.005179, 25,  30.526,   34,    31.0
  1558.4,0.005167, 25,  30.526,   34,    31.0
  1558.6,0.005168, 25,  30.523,   34,    31.0
  1558.8,0.005164, 25,  30.522,   34,    31.0
  1559.0,0.005160, 25,  30.525,   34,    31.0
  1559.2,0.005157, 25,  30.525,   34,    31.0
  1559.4,0.005141, 25,  30.524,   34,    31.0
  1559.6,0.005137, 25,  30.526,   34,    31.0
  1559.8,0.005125, 25,  30.524,   34,    31.0
  1560.0,0.005133, 25,  30.524,   34,    31.0
  1560.2,0.005133, 25,  30.523,   33,    31.0
  1560.4,0.005129, 25,  30.522,   31,    31.0
  1560.6,0.005131, 25,  30.526,   31,    31.0
  1560.8,0.005131, 25,  30.523,   31,    31.0
  1561.0,0.005118, 25,  30.523,   32,    31.0
  1561.2,0.005111, 25,  30.525,   33,    31.0
  1561.4,0.005107, 25,  30.525,   33,    31.0
  1561.6,0.005095, 25,  30.527,   33,    31.0
  1561.8,0.005096, 25,  30.525,   33,    31.0
  1562.0,0.005092, 25,  30.524,   34,    31.0
  1562.2,0.005076, 25,  30.520,   35,    31.0
  1562.4,0.005077, 25,  30.518,   35,    31.0
  1562.6,0.005074, 25,  30.523,   35,    31.0
  1562.8,0.005066, 25,  30.520,   34,    31.0
  1563.0,0.005067, 25,  30.520,   35,    31.1
  1563.2,0.005064, 25,  30.522,   37,    31.1
  1563.4,0.005060, 25,  30.521,   36,    31.1
  1563.6,0.005056, 25,  30.522,   36,    31.1
  1563.8,0.005053, 25,  30.520,   35,    31.1
  1564.0,0.005045, 25,  30.526,   35,    31.1
  1564.2,0.005034, 25,  30.522,   35,    31.1
  1564.4,0.005030, 25,  30.526,   35,    31.1
  1564.6,0.005023, 25,  30.526,   35,    31.1
  1564.8,0.005019, 25,  30.526,   35,    31.1
  1565.0,0.005015, 25,  30.524,   36,    31.1
  1565.2,0.005015, 25,  30.521,   37,    31.1
  1565.4,0.005012, 25,  30.523,   36,    31.1
  1565.6,0.005012, 25,  30.524,   35,    31.1
  1565.8,0.004999, 25,  30.522,   35,    31.1
  1566.0,0.004987, 25,  30.520,   34,    31.1
  1566.2,0.004987, 25,  30.516,   35,    31.1
  1566.4,0.004992, 25,  30.522,   35,    31.1
  1566.6,0.004989, 25,  30.517,   35,    31.1
  1566.8,0.004994, 25,  30.524,   35,    31.1
  1567.0,0.004986, 25,  30.522,   34,    31.1
  1567.2,0.004987, 25,  30.519,   34,    31.1
  1567.4,0.004978, 25,  30.521,   34,    31.1
  1567.6,0.004970, 25,  30.522,   33,    31.1
  1567.8,0.004971, 25,  30.517,   33,    31.1
  1568.0,0.004963, 25,  30.517,   33,    31.1
  1568.2,0.004960, 25,  30.521,   34,    31.1
  1568.4,0.004947, 25,  30.518,   35,    31.1
  1568.6,0.004940, 25,  30.521,   35,    31.1
  1568.8,0.004936, 25,  30.522,   34,    31.1
  1569.0,0.004920, 25,  30.522,   35,    31.2
  1569.2,0.004917, 25,  30.519,   35,    31.2
  1569.4,0.004913, 25,  30.520,   35,    31.2
  1569.6,0.004906, 25,  30.524,   36,    31.2
  1569.8,0.004907, 25,  30.522,   36,    31.2
  1570.0,0.004903, 25,  30.520,   36,    31.2
  1570.2,0.004899, 25,  30.521,   36,    31.2
  1570.4,0.004904, 25,  30.524,   35,    31.2
  1570.6,0.004912, 25,  30.523,   35,    31.2
  1570.8,0.004909, 25,  30.522,   36,    31.2
  1571.0,0.004898, 25,  30.521,   35,    31.2
  1571.2,0.004894, 25,  30.520,   35,    31.2
  1571.4,0.004894, 25,  30.520,   35,    31.2
  1571.6,0.004882, 25,  30.521,   36,    31.2
  1571.8,0.004869, 25,  30.523,   35,    31.2
  1572.0,0.004866, 25,  30.524,   34,    31.2
  1572.2,0.004871, 25,  30.523,   33,    31.2
  1572.4,0.004871, 25,  30.521,   32,    31.2
  1572.6,0.004858, 25,  30.523,   34,    31.2
  1572.8,0.004847, 25,  30.524,   35,    31.2
  1573.0,0.004843, 25,  30.522,   35,    31.2
  1573.2,0.004831, 25,  30.522,   34,    31.2
  1573.4,0.004832, 25,  30.522,   34,    31.2
  1573.6,0.004829, 25,  30.523,   35,    31.2
  1573.8,0.004813, 25,  30.517,   34,    31.2
  1574.0,0.004809, 25,  30.523,   34,    31.2
  1574.2,0.004805, 25,  30.521,   33,    31.2
  1574.4,0.004810, 25,  30.525,   33,    31.2
  1574.6,0.004811, 25,  30.528,   34,    31.2
  1574.8,0.004811, 25,  30.524,   36,    31.2
  1575.0,0.004804, 25,  30.519,   36,    31.3
  1575.2,0.004800, 25,  30.522,   35,    31.3
  1575.4,0.004800, 25,  30.516,   35,    31.3
  1575.6,0.004793, 25,  30.525,   34,    31.3
  1575.8,0.004785, 25,  30.523,   34,    31.3
  1576.0,0.004781, 25,  30.523,   35,    31.3
  1576.2,0.004778, 25,  30.521,   35,    31.3
  1576.4,0.004774, 25,  30.517,   35,    31.3
  1576.6,0.004770, 25,  30.522,   36,    31.3
  1576.8,0.004762, 25,  30.521,   38,    31.3
  1577.0,0.004767, 25,  30.519,   37,    31.3
  1577.2,0.004759, 25,  30.521,   36,    31.3
  1577.4,0.004759, 25,  30.518,   36,    31.3
  1577.6,0.004755, 25,  30.516,   35,    31.3
  1577.8,0.004752, 25,  30.515,   36,    31.3
  1578.0,0.004748, 25,  30.511,   37,    31.3
  1578.2,0.004741, 25,  30.514,   36,    31.3
  1578.4,0.004733, 25,  30.515,   35,    31.3
  1578.6,0.004729, 25,  30.514,   35,    31.3
  1578.8,0.004717, 25,  30.507,   34,    31.3
  1579.0,0.004714, 25,  30.514,   34,    31.3
  1579.2,0.004710, 25,  30.513,   34,    31.3
  1579.4,0.004706, 25,  30.513,   33,    31.3
  1579.6,0.004707, 25,  30.512,   32,    31.3
  1579.8,0.004712, 25,  30.511,   33,    31.3
  1580.0,0.004708, 25,  30.511,   33,    31.3
  1580.2,0.004705, 25,  30.513,   33,    31.3
  1580.4,0.004713, 25,  30.513,   33,    31.3
  1580.6,0.004709, 25,  30.516,   32,    31.3
  1580.8,0.004693, 25,  30.513,   31,    31.3
  1581.0,0.004690, 25,  30.510,   33,    31.4
  1581.2,0.004690, 25,  30.514,   34,    31.4
  1581.4,0.004686, 25,  30.515,   34,    31.4
  1581.6,0.004686, 25,  30.514,   34,    31.4
  1581.8,0.004682, 25,  30.514,   34,    31.4
  1582.0,0.004679, 25,  30.514,   33,    31.4
  1582.2,0.004670, 25,  30.513,   34,    31.4
  1582.4,0.004670, 25,  30.513,   35,    31.4
  1582.6,0.004663, 25,  30.516,   35,    31.4
  1582.8,0.004654, 25,  30.516,   35,    31.4
  1583.0,0.004650, 25,  30.511,   36,    31.4
  1583.2,0.004652, 25,  30.512,   36,    31.4
  1583.4,0.004648, 25,  30.512,   35,    31.4
  1583.6,0.004648, 25,  30.515,   35,    31.4
  1583.8,0.004644, 25,  30.515,   34,    31.4
  1584.0,0.004644, 25,  30.513,   34,    31.4
  1584.2,0.004628, 25,  30.514,   35,    31.4
  1584.4,0.004625, 25,  30.517,   35,    31.4
  1584.6,0.004625, 25,  30.517,   35,    31.4
  1584.8,0.004612, 25,  30.515,   34,    31.4
  1585.0,0.004613, 25,  30.516,   34,    31.4
  1585.2,0.004618, 25,  30.518,   34,    31.4
  1585.4,0.004606, 25,  30.518,   35,    31.4
  1585.6,0.004611, 25,  30.518,   36,    31.4
  1585.8,0.004600, 25,  30.520,   35,    31.4
  1586.0,0.004596, 25,  30.520,   33,    31.4
  1586.2,0.004597, 25,  30.522,   32,    31.4
  1586.4,0.004577, 25,  30.522,   31,    31.4
  1586.6,0.004574, 25,  30.520,   32,    31.4
  1586.8,0.004566, 25,  30.521,   33,    31.4
  1587.0,0.004559, 25,  30.522,   33,    31.5
  1587.2,0.004555, 25,  30.520,   32,    31.5
  1587.4,0.004551, 25,  30.519,   32,    31.5
  1587.6,0.004544, 25,  30.523,   32,    31.5
  1587.8,0.004540, 25,  30.525,   32,    31.5
  1588.0,0.004537, 25,  30.521,   33,    31.5
  1588.2,0.004529, 25,  30.520,   35,    31.5
  1588.4,0.004525, 25,  30.525,   38,    31.5
  1588.6,0.004513, 25,  30.518,   36,    31.5
  1588.8,0.004506, 25,  30.524,   35,    31.5
  1589.0,0.004502, 25,  30.518,   35,    31.5
  1589.2,0.004486, 25,  30.519,   35,    31.5
  1589.4,0.004491, 25,  30.522,   35,    31.5
  1589.6,0.004491, 25,  30.526,   35,    31.5
  1589.8,0.004475, 25,  30.520,   35,    31.5
  1590.0,0.004476, 25,  30.521,   35,    31.5
  1590.2,0.004472, 25,  30.519,   35,    31.5
  1590.4,0.004456, 25,  30.524,   35,    31.5
  1590.6,0.004458, 25,  30.523,   35,    31.5
  1590.8,0.004450, 25,  30.524,   34,    31.5
  1591.0,0.004434, 25,  30.522,   34,    31.5
  1591.2,0.004439, 25,  30.522,   35,    31.5
  1591.4,0.004432, 25,  30.524,   35,    31.5
  1591.6,0.004428, 25,  30.522,   35,    31.5
  1591.8,0.004429, 25,  30.530,   36,    31.5
  1592.0,0.004425, 25,  30.523,   37,    31.5
  1592.2,0.004413, 25,  30.525,   36,    31.5
  1592.4,0.004406, 25,  30.524,   35,    31.5
  1592.6,0.004402, 25,  30.524,   34,    31.5
  1592.8,0.004395, 25,  30.524,   34,    31.5
  1593.0,0.004399, 25,  30.523,   34,    31.6
  1593.2,0.004399, 25,  30.525,   34,    31.6
  1593.4,0.004396, 25,  30.525,   34,    31.6
  1593.6,0.004392, 25,  30.527,   33,    31.6
  1593.8,0.004392, 25,  30.526,   33,    31.6
  1594.0,0.004388, 25,  30.523,   33,    31.6
  1594.2,0.004384, 25,  30.521,   34,    31.6
  1594.4,0.004377, 25,  30.523,   35,    31.6
  1594.6,0.004365, 25,  30.518,   35,    31.6
  1594.8,0.004366, 25,  30.522,   34,    31.6
  1595.0,0.004359, 25,  30.523,   35,    31.6
  1595.2,0.004359, 25,  30.524,   35,    31.6
  1595.4,0.004355, 25,  30.520,   35,    31.6
  1595.6,0.004351, 25,  30.524,   36,    31.6
  1595.8,0.004347, 25,  30.524,   36,    31.6
  1596.0,0.004344, 25,  30.523,   36,    31.6
  1596.2,0.004336, 25,  30.521,   36,    31.6
  1596.4,0.004333, 25,  30.523,   35,    31.6
  1596.6,0.004329, 25,  30.527,   35,    31.6
  1596.8,0.004321, 25,  30.527,   35,    31.6
  1597.0,0.004318, 25,  30.529,   37,    31.6
  1597.2,0.004314, 25,  30.528,   39,    31.6
  1597.4,0.004303, 25,  30.530,   37,    31.6
  1597.6,0.004308, 25,  30.527,   36,    31.6
  1597.8,0.004304, 25,  30.527,   36,    31.6
  1598.0,0.004297, 25,  30.527,   36,    31.6
  1598.2,0.004301, 25,  30.526,   35,    31.6
  1598.4,0.004301, 25,  30.523,   35,    31.6
  1598.6,0.004285, 25,  30.521,   34,    31.6
  1598.8,0.004277, 25,  30.522,   34,    31.6
  1599.0,0.004270, 25,  30.522,   34,    31.7
  1599.2,0.004266, 25,  30.523,   34,    31.7
  1599.4,0.004266, 25,  30.523,   34,    31.7
  1599.6,0.004258, 25,  30.523,   34,    31.7
  1599.8,0.004259, 25,  30.524,   34,    31.7
  1600.0,0.004256, 25,  30.522,   35,    31.7
  1600.2,0.004256, 25,  30.520,   34,    31.7
  1600.4,0.004244, 25,  30.519,   34,    31.7
  1600.6,0.004235, 25,  30.517,   35,    31.7
  1600.8,0.004231, 25,  30.521,   35,    31.7
  1601.0,0.004240, 25,  30.519,   34,    31.7
  1601.2,0.004252, 25,  30.520,   33,    31.7
  1601.4,0.004245, 25,  30.514,   33,    31.7
  1601.6,0.004241, 25,  30.522,   34,    31.7
  1601.8,0.004249, 25,  30.522,   34,    31.7
  1602.0,0.004246, 25,  30.522,   35,    31.7
  1602.2,0.004230, 25,  30.522,   35,    31.7
  1602.4,0.004226, 25,  30.520,   34,    31.7
  1602.6,0.004222, 25,  30.523,   35,    31.7
  1602.8,0.004214, 25,  30.522,   35,    31.7
  1603.0,0.004215, 25,  30.522,   35,    31.7
  1603.2,0.004199, 25,  30.523,   36,    31.7
  1603.4,0.004195, 25,  30.522,   35,    31.7
  1603.6,0.004200, 25,  30.522,   35,    31.7
  1603.8,0.004196, 25,  30.521,   35,    31.7
  1604.0,0.004193, 25,  30.521,   35,    31.7
  1604.2,0.004189, 25,  30.520,   35,    31.7
  1604.4,0.004185, 25,  30.520,   36,    31.7
  1604.6,0.004178, 25,  30.520,   36,    31.7
  1604.8,0.004174, 25,  30.521,   35,    31.7
  1605.0,0.004166, 25,  30.524,   35,    31.8
  1605.2,0.004162, 25,  30.527,   34,    31.8
  1605.4,0.004158, 25,  30.526,   33,    31.8
  1605.6,0.004150, 25,  30.527,   33,    31.8
  1605.8,0.004138, 25,  30.529,   34,    31.8
  1606.0,0.004142, 25,  30.525,   35,    31.8
  1606.2,0.004139, 25,  30.528,   35,    31.8
  1606.4,0.004126, 25,  30.526,   35,    31.8
  1606.6,0.004131, 25,  30.527,   33,    31.8
  1606.8,0.004131, 25,  30.525,   32,    31.8
  1607.0,0.004115, 25,  30.529,   33,    31.8
  1607.2,0.004124, 25,  30.528,   34,    31.8
  1607.4,0.004124, 25,  30.525,   34,    31.8
  1607.6,0.004116, 25,  30.527,   34,    31.8
  1607.8,0.004118, 25,  30.530,   34,    31.8
  1608.0,0.004114, 25,  30.523,   34,    31.8
  1608.2,0.004102, 25,  30.523,   34,    31.8
